label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,full,6,unith,Faure,top_four,2S,67,4,4,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07462686567164178,0.26477164751518606,2,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,2S,67,5,5,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014925373134328358,0.1221694443563052,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,2S,67,__vector__,__vector__,0.5746268656716418,,,,,,,,,,,,,2.5522388059701493,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,0,0,0.8488372093023255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1511627906976744,0.359253347230419,2,0.0,0.8488372093023255,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,2,2,0.45348837209302323,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5465116279069767,0.4992854951948377,2,1.0,0.5465116279069767,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,3,3,0.3546511627906977,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6453488372093024,0.47980429166768984,2,1.0,0.6453488372093024,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,4,4,0.8372093023255814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16279069767441862,0.3702524858860147,2,0.0,0.8372093023255814,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3H,172,__vector__,__vector__,0.5823643410852714,,,,,,,,,,,,,2.505813953488372,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,0,0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22727272727272727,0.4289320272288885,2,0.0,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,1,1,0.045454545454545456,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.21320071635561047,2,1.0,0.9545454545454546,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,2,2,0.45454545454545453,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.5096471914376255,2,1.0,0.5454545454545454,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,3,3,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.511766315719159,2,0.0,0.5,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,4,4,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.36363636363636365,0.4923659639173308,2,0.0,0.6363636363636364,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,3S,22,__vector__,__vector__,0.5681818181818182,,,,,,,,,,,,,2.590909090909091,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,0,0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.4068381021724863,2,0.0,0.8,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,2,2,0.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7,0.466091599699399,2,1.0,0.7,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,3,3,0.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7,0.466091599699399,2,1.0,0.7,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,4,4,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13333333333333333,0.34574590364176044,2,0.0,0.8666666666666667,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,5,5,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.18257418583505533,2,0.0,0.9666666666666667,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4H,30,__vector__,__vector__,0.5388888888888889,,,,,,,,,,,,,2.7666666666666666,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,0,0,0.8633879781420765,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1366120218579235,0.34437951411893053,2,0.0,0.8633879781420765,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,2,2,0.37158469945355194,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6284153005464481,0.48455394939521135,2,1.0,0.6284153005464481,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,3,3,0.29508196721311475,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7049180327868853,0.45733084767318233,2,1.0,0.7049180327868853,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,4,4,0.8852459016393442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11475409836065574,0.3195993709027957,2,0.0,0.8852459016393442,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,5,5,0.9344262295081968,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06557377049180328,0.24821466642185763,2,0.0,0.9344262295081968,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,4S,183,__vector__,__vector__,0.558287795992714,,,,,,,,,,,,,2.650273224043716,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,0,0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08695652173913043,0.2848849246447679,2,0.0,0.9130434782608695,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,1,1,0.021739130434782608,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,0.1474419561548971,2,1.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,2,2,0.5434782608695652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.45652173913043476,0.5036101551853349,2,0.0,0.5434782608695652,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,3,3,0.43478260869565216,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5652173913043478,0.5012062743707415,2,1.0,0.5652173913043478,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,4,4,0.7391304347826086,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.2608695652173913,0.44396108982135163,2,0.0,0.7391304347826086,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,5,5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08695652173913043,0.2848849246447679,2,0.0,0.9130434782608695,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5H,46,__vector__,__vector__,0.5942028985507246,,,,,,,,,,,,,2.4347826086956523,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,0,0,0.8779342723004695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12206572769953052,0.32813287604069297,2,0.0,0.8779342723004695,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,2,2,0.4835680751173709,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5164319248826291,0.5009071406002277,2,1.0,0.5164319248826291,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,3,3,0.5492957746478874,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4507042253521127,0.49873611186128775,2,0.0,0.5492957746478874,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,4,4,0.755868544600939,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24413145539906103,0.4305829983720012,2,0.0,0.755868544600939,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,5,5,0.9671361502347418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03286384976525822,0.17870014216457047,2,0.0,0.9671361502347418,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,5S,213,__vector__,__vector__,0.6056338028169014,,,,,,,,,,,,,2.3661971830985915,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,0,0,0.76,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24,0.4358898943540674,2,0.0,0.76,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,2,2,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.56,0.5066228051190221,2,1.0,0.56,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,3,3,0.52,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.48,0.5099019513592785,2,0.0,0.52,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,4,4,0.88,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.33166247903553997,2,0.0,0.88,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6H,25,__vector__,__vector__,0.6,,,,,,,,,,,,,2.4,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,0,0,0.8197424892703863,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18025751072961374,0.38522935705930894,2,0.0,0.8197424892703863,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,1,1,0.008583690987124463,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914163090128756,0.09244832242434965,2,1.0,0.9914163090128756,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,2,2,0.4721030042918455,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5278969957081545,0.5002959017865163,2,1.0,0.5278969957081545,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,3,3,0.51931330472103,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.48068669527896996,0.5007024812130564,2,0.0,0.51931330472103,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,4,4,0.8025751072961373,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19742489270386265,0.3989126110744483,2,0.0,0.8025751072961373,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,5,5,0.9785407725321889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02145922746781116,0.14522135100367184,2,0.0,0.9785407725321889,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,6S,233,__vector__,__vector__,0.600143061516452,,,,,,,,,,,,,2.3991416309012874,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,0,0,0.8562596599690881,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1437403400309119,0.3509618831574563,2,0.0,0.8562596599690881,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,1,1,0.00463678516228748,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953632148377125,0.06796215730267105,2,1.0,0.9953632148377125,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,2,2,0.42967542503863987,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5703245749613601,0.4952211405991269,2,1.0,0.5703245749613601,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,3,3,0.3964451313755796,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6035548686244204,0.48934797884146997,2,1.0,0.6035548686244204,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,4,4,0.8299845440494591,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17001545595054096,0.37579161065815797,2,0.0,0.8299845440494591,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,5,5,0.9721792890262752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027820710973724884,0.16452245080060318,2,0.0,0.9721792890262752,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Faure,top_four,all,1294,__vector__,__vector__,0.5815301391035549,,,,,,,,,,,,,2.510819165378671,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,0,0,0.558252427184466,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.441747572815534,0.4978047950938904,2,0.0,0.558252427184466,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,2,2,0.8349514563106796,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1650485436893204,0.372128678993673,2,0.0,0.8349514563106796,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,3,3,0.5825242718446602,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4174757281553398,0.49434404617975275,2,0.0,0.5825242718446602,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,4,4,0.9077669902912622,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09223300970873786,0.2900594793127612,2,0.0,0.9077669902912622,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,5,5,0.34951456310679613,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6504854368932039,0.4779782189971231,2,1.0,0.6504854368932039,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1H,206,__vector__,__vector__,0.5388349514563107,,,,,,,,,,,,,2.766990291262136,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,0,0,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5063696835418333,2,1.0,0.5555555555555556,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,2,2,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18518518518518517,0.39584739066356966,2,0.0,0.8148148148148148,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,3,3,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.4803844614152614,2,0.0,0.6666666666666666,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,5,5,0.6296296296296297,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.37037037037037035,0.49210287762341137,2,0.0,0.6296296296296297,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,1S,27,__vector__,__vector__,0.5925925925925926,,,,,,,,,,,,,2.4444444444444446,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,0,0,0.5700934579439252,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.42990654205607476,0.49622328634401286,2,0.0,0.5700934579439252,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,2,2,0.8364485981308412,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16355140186915887,0.3707352226679629,2,0.0,0.8364485981308412,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,3,3,0.5981308411214953,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.40186915887850466,0.4914253119857809,2,0.0,0.5981308411214953,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,4,4,0.9579439252336449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04205607476635514,0.2011877329339733,2,0.0,0.9579439252336449,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,5,5,0.6401869158878505,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3598130841121495,0.48107075662489135,2,0.0,0.6401869158878505,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2H,214,__vector__,__vector__,0.6004672897196262,,,,,,,,,,,,,2.397196261682243,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,0,0,0.6274509803921569,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.37254901960784315,0.48829435031445906,2,0.0,0.6274509803921569,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,2,2,0.803921568627451,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19607843137254902,0.4009791936316524,2,0.0,0.803921568627451,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,3,3,0.47058823529411764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5294117647058824,0.5041008302500836,2,1.0,0.5294117647058824,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,4,4,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.058823529411764705,0.23763541031440183,2,0.0,0.9411764705882353,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,5,5,0.5686274509803921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43137254901960786,0.5001960399996911,2,0.0,0.5686274509803921,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,2S,51,__vector__,__vector__,0.5686274509803921,,,,,,,,,,,,,2.588235294117647,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,3H,246,0,0,0.6829268292682927,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3170731707317073,0.4662848944448623,2,0.0,0.6829268292682927,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,3H,246,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,3H,246,2,2,0.9105691056910569,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08943089430894309,0.28594647940211165,2,0.0,0.9105691056910569,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,3H,246,3,3,0.6869918699186992,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3130081300813008,0.4646630290284315,2,0.0,0.6869918699186992,,,,,,,,,,,
dendro,occupancy_bin,full,6,unith,Nielsen,top_four,3H,246,4,4,0.9512195121951219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04878048780487805,0.21584796374868806,2,0.0,0.9512195121951219,,,,,,,,,,,
