label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,full,12,unith,Faure,top_four,1S,13,9,9,0.6923076923076923,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3076923076923077,0.48038446141526137,2,0.0,0.6923076923076923,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,1S,13,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,1S,13,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,1S,13,__vector__,__vector__,0.6923076923076923,,,,,,,,,,,,,3.6923076923076925,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,0,0,0.34545454545454546,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6545454545454545,0.47769253549264074,2,1.0,0.6545454545454545,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,1,1,0.6454545454545455,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.35454545454545455,0.48056472201293504,2,0.0,0.6454545454545455,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,2,2,0.35454545454545455,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6454545454545455,0.480564722012935,2,1.0,0.6454545454545455,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,3,3,0.9363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06363636363636363,0.24522121551186032,2,0.0,0.9363636363636364,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,5,5,0.8272727272727273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17272727272727273,0.379741363192238,2,0.0,0.8272727272727273,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,6,6,0.22727272727272727,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7727272727272727,0.4209881540552882,2,1.0,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,7,7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09090909090909091,0.28879549112895386,2,0.0,0.9090909090909091,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,8,8,0.9727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02727272727272727,0.1636224625732934,2,0.0,0.9727272727272728,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,9,9,0.42727272727272725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5727272727272728,0.4969464724666843,2,1.0,0.5727272727272728,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,10,10,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22727272727272727,0.4209881540552881,2,0.0,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,11,11,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01818181818181818,0.1342200153122676,2,0.0,0.9818181818181818,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2H,110,__vector__,__vector__,0.7,,,,,,,,,,,,,3.6,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,0,0,0.417910447761194,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.582089552238806,0.4969377051180342,2,1.0,0.582089552238806,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,1,1,0.5671641791044776,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43283582089552236,0.4992078754785888,2,0.0,0.5671641791044776,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,2,2,0.31343283582089554,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6865671641791045,0.46738976090886114,2,1.0,0.6865671641791045,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,3,3,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07462686567164178,0.26477164751518606,2,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,4,4,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014925373134328358,0.12216944435630518,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,5,5,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07462686567164178,0.26477164751518606,2,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,6,6,0.11940298507462686,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8805970149253731,0.32670940009765015,2,1.0,0.8805970149253731,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,7,7,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07462686567164178,0.26477164751518606,2,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,8,8,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014925373134328358,0.12216944435630521,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,9,9,0.4626865671641791,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5373134328358209,0.5023688795899496,2,1.0,0.5373134328358209,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,10,10,0.8059701492537313,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19402985074626866,0.3984365646688679,2,0.0,0.8059701492537313,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,11,11,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014925373134328358,0.12216944435630521,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,2S,67,__vector__,__vector__,0.7014925373134329,,,,,,,,,,,,,3.582089552238806,,,,,,,,,,
