label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,30,30,0.0,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,0.0,1,-0.000579598145285935,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,31,31,0.0,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,0.9943714579322607,0.0017788653948576033,0.07843563259262715,3,-0.005628542067739289,0.9888888888888889,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,33,33,0.0,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532318,2.1744529044049502e-19,1,-0.0018675940390532316,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,34,34,0.0,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433395,2.1744529044049502e-19,1,-0.0009015971302433397,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1H,180,__vector__,__vector__,0.2777777777777778,,,,,,,,,,,,,26.0,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,1,1,0.0,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,0.0,1,-0.030113343869147383,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,2,2,0.0,-0.018057702520899648,-0.018057702520899648,-0.018057702520899648,-0.018057702520899648,-0.018057702520899648,0.0819422974791,0.23194229747910036,0.0011730667098695847,0.06933752452815364,2,-0.018057702520899648,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,3,3,0.0,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948738,1.805557439208312e-18,1,-0.007998454480948736,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,6,6,0.0,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.022269449011067147,3.611114878416624e-18,1,-0.02226944901106715,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,8,8,0.0,-0.07114889265442557,-0.07114889265442557,-0.07114889265442557,-0.07114889265442557,-0.07114889265442557,0.32885111330603867,0.4288511073455744,-0.007046327787699365,0.16012815519697615,3,-0.07114889265442557,0.8461538461538461,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,9,9,0.0,-0.18482741099743422,-0.18482741099743422,-0.18482741099743422,-0.18482741099743422,0.14850593227000658,0.21517259496303004,0.3151725890025658,-0.03482740847569925,0.18104634410349074,5,-0.18482741099743422,0.5384615384615384,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,10,10,0.0,-0.04779752744635253,-0.04779752744635253,-0.04779752744635253,-0.04779752744635253,0.15220247553387972,0.35220247851411174,0.4522024725536475,0.05733067943942545,0.1752491127368281,4,-0.04779752744635253,0.6923076923076923,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,11,11,0.0,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326367,9.02778719604156e-19,1,-0.003503348845326366,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,12,12,0.0,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197833,2.8211834987629874e-20,1,-0.00019319938176197836,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,13,13,0.0,-0.19550489731006312,-0.19550489731006312,-0.19550489731006312,-0.19550489731006312,0.13782844595737767,0.2044951086504011,0.30449510268993685,-0.045504894788328164,0.18104634410349074,5,-0.19550489731006312,0.5384615384615384,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,15,15,0.0,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,0.0,1,-0.008552292721717399,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,16,16,0.0,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315622,4.51389359802078e-19,1,-0.0014167954739315617,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,18,18,0.0,-0.016898506184265454,-0.016898506184265454,-0.016898506184265454,-0.016898506184265454,-0.016898506184265454,0.08310149381573419,0.23310149381573456,0.0023322630465037785,0.06933752452815364,2,-0.016898506184265454,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,19,19,0.0,-0.1359994853551642,-0.1359994853551642,-0.1359994853551642,-0.1359994853551642,-0.1359994853551642,0.564000514644835,0.8640005146448357,0.005026156434638927,0.30311770353897644,4,-0.1359994853551642,0.7692307692307693,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,20,20,0.0,-0.08207109937850253,-0.08207109937850253,-0.08207109937850253,-0.08207109937850253,-0.08207109937850253,0.25126224388893825,0.25126224388893825,-0.015404430954263009,0.13052600501929187,3,-0.08207109937850253,0.7692307692307693,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,22,22,0.0,-0.000515198366719383,-0.000515198366719383,-0.000515198366719383,-0.000515198366719383,-0.000515198366719383,-0.000515198366719383,-0.000515198366719383,-0.000515198366719383,0.0,1,-0.000515198366719383,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,23,23,0.0,-0.001030396710407605,-0.001030396710407605,-0.001030396710407605,-0.001030396710407605,-0.001030396710407605,-0.001030396710407605,-0.001030396710407605,-0.0010303967104076052,2.25694679901039e-19,1,-0.001030396710407605,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,24,24,0.0,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,0.0,1,-0.0002575991833596915,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,25,25,0.0,-0.05195775404687643,-0.05195775404687643,-0.05195775404687643,-0.05195775404687643,0.14804224893335582,0.34804225191358784,0.4480422459531236,0.05317045283890157,0.17524911273682808,4,-0.05195775404687643,0.6923076923076923,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,26,26,0.0,-0.005010304094466397,-0.005010304094466397,-0.005010304094466397,-0.005010304094466397,-0.005010304094466397,0.12832303321250946,0.3283230391729744,0.020630722310721352,0.09245003545943055,2,-0.005010304094466397,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,27,27,0.0,-0.004147346792210014,-0.004147346792210014,-0.004147346792210014,-0.004147346792210014,-0.004147346792210014,-0.004147346792210014,-0.004147346792210014,-0.004147346792210015,9.02778719604156e-19,1,-0.004147346792210014,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,29,29,0.0,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942847,4.51389359802078e-19,1,-0.0028335909708942842,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,30,30,0.0,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,0.0,1,-0.000579598145285935,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,31,31,0.0,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739289,-0.005628542067739288,9.02778719604156e-19,1,-0.005628542067739289,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,33,33,0.0,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.0018675940390532316,-0.001867594039053232,4.51389359802078e-19,1,-0.0018675940390532316,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,34,34,0.0,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433396,1.128473399505195e-19,1,-0.0009015971302433397,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,1S,13,__vector__,__vector__,0.2777777777777778,,,,,,,,,,,,,26.0,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,1,1,0.0,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,-0.030113343869147383,0.2432199962690492,0.4698866561308526,-0.005567889025669618,0.09847742839745582,4,-0.030113343869147383,0.9363636363636364,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,2,2,0.0,-0.018057702520899648,-0.018057702520899648,-0.018057702520899648,-0.018057702520899648,-0.018057702520899648,0.31527564074654113,0.9819422974791003,0.019821085673973476,0.13808263870478432,6,-0.018057702520899648,0.9090909090909091,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,3,3,0.0,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,-0.007998454480948736,0.4920015455190513,0.006395485003300728,0.07727116042286407,4,-0.007998454480948736,0.9636363636363636,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,6,6,0.0,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,-0.02226944901106715,0.47773055098893286,-0.004087630558318762,0.08550817954083152,3,-0.02226944901106715,0.9545454545454546,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,8,8,0.0,-0.07114889265442557,-0.07114889265442557,-0.07114889265442557,-0.07114889265442557,0.053851111070864724,0.4288511073455744,0.4288511073455744,0.018093531958269946,0.16597081639225608,6,-0.07114889265442557,0.7454545454545455,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,9,9,0.0,-0.18482741099743422,-0.18482741099743422,-0.18482741099743422,0.06517258900256578,0.14850593227000658,0.3151725890025658,0.3151725890025658,0.02699077377388683,0.19516773924915926,7,-0.18482741099743422,0.41818181818181815,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,10,10,0.0,-0.04779752744635253,-0.04779752744635253,-0.04779752744635253,-0.04779752744635253,-0.04779752744635253,0.08970247255364677,0.4522024725536475,-0.03037328484148996,0.07580308689514928,4,-0.04779752744635253,0.9454545454545454,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,11,11,0.0,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,-0.003503348845326366,0.24649665115467365,-0.001230621572599093,0.023836564731139806,2,-0.003503348845326366,0.990909090909091,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,12,12,0.0,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,0.249806800618238,0.0020795278909652927,0.023836564731139803,2,-0.00019319938176197836,0.990909090909091,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,13,13,0.0,-0.19550489731006312,-0.19550489731006312,-0.19550489731006312,0.054495102689936875,0.13782844595737767,0.30449510268993685,0.47116178922481844,0.0322223787767441,0.19323784201421756,7,-0.19550489731006312,0.37272727272727274,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,15,15,0.0,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,-0.008552292721717399,0.4914477072782826,-0.0017341109035355815,0.053104221884752126,3,-0.008552292721717399,0.9818181818181818,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,16,16,0.0,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.0014167954739315617,-0.001416795473931562,2.178328444165107e-19,1,-0.0014167954739315617,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,18,18,0.0,-0.016898506184265454,-0.016898506184265454,-0.016898506184265454,-0.016898506184265454,-0.016898506184265454,0.21060149515683893,0.48310149381573453,0.0053742213864850395,0.08991663678020727,5,-0.016898506184265454,0.9363636363636364,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,19,19,0.0,-0.1359994853551642,-0.1359994853551642,-0.1359994853551642,-0.1359994853551642,0.1140005146448358,0.3640005146448358,0.8640005146448357,-0.0013025152879232347,0.21700317130893518,7,-0.1359994853551642,0.6818181818181818,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,20,20,0.0,-0.08207109937850253,-0.08207109937850253,-0.08207109937850253,-0.08207109937850253,0.25126224388893825,0.25126224388893825,0.41792890062149746,0.025050115298484502,0.1574267351953135,5,-0.08207109937850253,0.6727272727272727,,,,,,,,,,,
dendro,bigram,mean_removed,6,unith,Faure,top_four,2H,110,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
