label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,41,41,0.0,-0.0020350335162979375,-0.0020350335162979375,-0.0020350335162979375,-0.0020350335162979375,-0.0020350335162979375,-0.0020350335162979375,-0.0020350335162979375,-0.0020350335162979375,0.0,1,-0.0020350335162979375,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,42,42,0.0,-0.004211746547745405,-0.004211746547745405,-0.004211746547745405,-0.004211746547745405,-0.004211746547745405,-0.004211746547745405,-0.004211746547745405,-0.004211746547745406,9.02778719604156e-19,1,-0.004211746547745405,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,43,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,44,44,0.0,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269876,2.8211834987629874e-20,1,-0.00015455950771269878,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,45,45,0.0,-0.002614631673099453,-0.002614631673099453,-0.002614631673099453,-0.002614631673099453,-0.002614631673099453,-0.002614631673099453,-0.002614631673099453,-0.002614631673099453,0.0,1,-0.002614631673099453,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,46,46,0.0,-0.0040443070705006995,-0.0040443070705006995,-0.0040443070705006995,-0.0040443070705006995,-0.0040443070705006995,-0.0040443070705006995,-0.0040443070705006995,-0.0040443070705006995,0.0,1,-0.0040443070705006995,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,47,47,0.0,-0.0006697578744320817,-0.0006697578744320817,-0.0006697578744320817,-0.0006697578744320817,-0.0006697578744320817,-0.0006697578744320817,-0.0006697578744320817,-0.0006697578744320817,0.0,1,-0.0006697578744320817,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,48,48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,49,49,0.0,-0.005757341647903555,-0.005757341647903555,-0.005757341647903555,-0.005757341647903555,-0.005757341647903555,-0.005757341647903555,-0.005757341647903555,-0.005757341647903554,9.02778719604156e-19,1,-0.005757341647903555,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,50,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,51,51,0.0,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.00038639876352395666,5.642366997525975e-20,1,-0.0003863987635239567,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,52,52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,53,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,54,54,0.0,-0.014155074861908253,-0.014155074861908253,-0.014155074861908253,-0.014155074861908253,-0.014155074861908253,-0.014155074861908253,-0.014155074861908253,-0.014155074861908255,1.805557439208312e-18,1,-0.014155074861908253,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,55,55,0.0,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.0007985574545963469,1.128473399505195e-19,1,-0.000798557454596347,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,56,56,0.0,-0.0009659969318410529,-0.0009659969318410529,-0.0009659969318410529,-0.0009659969318410529,-0.0009659969318410529,-0.0009659969318410529,-0.0009659969318410529,-0.0009659969318410527,2.25694679901039e-19,1,-0.0009659969318410529,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,57,57,0.0,-0.002279752753156783,-0.002279752753156783,-0.002279752753156783,-0.002279752753156783,-0.002279752753156783,0.09772024724684286,0.24772024724684322,0.01695101647761245,0.06933752452815364,2,-0.002279752753156783,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,58,58,0.0,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,0.0,1,-0.0006439979468836482,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,59,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,60,60,0.0,-0.011192684368427607,-0.011192684368427607,-0.011192684368427607,-0.011192684368427607,-0.011192684368427607,-0.011192684368427607,-0.011192684368427607,-0.011192684368427606,1.805557439208312e-18,1,-0.011192684368427607,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,61,61,0.0,-0.002563111841033747,-0.002563111841033747,-0.002563111841033747,-0.002563111841033747,-0.002563111841033747,-0.002563111841033747,-0.002563111841033747,-0.002563111841033747,0.0,1,-0.002563111841033747,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,62,62,0.0,-0.005783101575451988,-0.005783101575451988,-0.005783101575451988,-0.005783101575451988,-0.005783101575451988,-0.005783101575451988,-0.005783101575451988,-0.005783101575451989,9.02778719604156e-19,1,-0.005783101575451988,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,63,63,0.0,-0.002125193222412923,-0.002125193222412923,-0.002125193222412923,-0.002125193222412923,-0.002125193222412923,-0.002125193222412923,-0.002125193222412923,-0.0021251932224129228,4.51389359802078e-19,1,-0.002125193222412923,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,64,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,65,65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,66,66,0.0,-0.006839258144314543,-0.006839258144314543,-0.006839258144314543,-0.006839258144314543,-0.006839258144314543,-0.006839258144314543,-0.006839258144314543,-0.006839258144314544,9.02778719604156e-19,1,-0.006839258144314543,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,67,67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,68,68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,69,69,0.0,-0.009569809474108577,-0.009569809474108577,-0.009569809474108577,-0.009569809474108577,-0.009569809474108577,-0.009569809474108577,-0.009569809474108577,-0.009569809474108574,3.611114878416624e-18,1,-0.009569809474108577,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,70,70,0.0,-0.0026661514936495785,-0.0026661514936495785,-0.0026661514936495785,-0.0026661514936495785,-0.0026661514936495785,-0.0026661514936495785,-0.0026661514936495785,-0.0026661514936495785,0.0,1,-0.0026661514936495785,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,71,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,72,72,0.0,-0.019963936353393094,-0.019963936353393094,-0.019963936353393094,-0.019963936353393094,-0.019963936353393094,0.11336940095358276,0.3133694069140477,0.005677090051794653,0.09245003545943054,2,-0.019963936353393094,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,73,73,0.0,-0.01267387959789456,-0.01267387959789456,-0.01267387959789456,-0.01267387959789456,-0.01267387959789456,0.2406594594972209,0.32065946366954623,0.028351762421157205,0.10377490704483204,3,-0.01267387959789456,0.8461538461538461,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,74,74,0.0,-0.04832560604746228,-0.04832560604746228,-0.04832560604746228,-0.04832560604746228,0.15167439693276996,0.2850077372199785,0.2850077372199785,0.043982088781965,0.14792005655427717,3,-0.04832560604746228,0.6923076923076923,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,75,75,0.0,-0.0018547140925523856,-0.0018547140925523856,-0.0018547140925523856,-0.0018547140925523856,-0.0018547140925523856,0.13147862321442347,0.3314786291748884,0.02378631231263537,0.09245003545943054,2,-0.0018547140925523856,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,76,76,0.0,-0.004920144319257928,-0.004920144319257928,-0.004920144319257928,-0.004920144319257928,-0.004920144319257928,-0.004920144319257928,-0.004920144319257928,-0.004920144319257928,0.0,1,-0.004920144319257928,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,77,77,0.0,-0.003863987681301889,-0.003863987681301889,-0.003863987681301889,-0.003863987681301889,-0.003863987681301889,-0.003863987681301889,-0.003863987681301889,-0.003863987681301889,0.0,1,-0.003863987681301889,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,78,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,79,79,0.0,-0.005100463731487899,-0.005100463731487899,-0.005100463731487899,-0.005100463731487899,-0.005100463731487899,0.12823287357548796,0.32823287953595287,0.02054056267369984,0.09245003545943054,2,-0.005100463731487899,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,80,80,0.0,-0.0012107161456687374,-0.0012107161456687374,-0.0012107161456687374,-0.0012107161456687374,-0.0012107161456687374,-0.0012107161456687374,-0.0012107161456687374,-0.0012107161456687376,2.25694679901039e-19,1,-0.0012107161456687374,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,81,81,0.0,-0.0024343122378383208,-0.0024343122378383208,-0.0024343122378383208,-0.0024343122378383208,-0.0024343122378383208,-0.0024343122378383208,-0.0024343122378383208,-0.0024343122378383203,4.51389359802078e-19,1,-0.0024343122378383208,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,82,82,0.0,-0.003194229841416549,-0.003194229841416549,-0.003194229841416549,-0.003194229841416549,-0.003194229841416549,-0.003194229841416549,-0.003194229841416549,-0.0031942298414165482,9.02778719604156e-19,1,-0.003194229841416549,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,83,83,0.0,-0.0009531169623090458,-0.0009531169623090458,-0.0009531169623090458,-0.0009531169623090458,-0.0009531169623090458,-0.0009531169623090458,-0.0009531169623090458,-0.0009531169623090455,2.25694679901039e-19,1,-0.0009531169623090458,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,84,84,0.0,-0.0027176713717776066,-0.0027176713717776066,-0.0027176713717776066,-0.0027176713717776066,-0.0027176713717776066,0.13061566593519824,0.3306156718956632,0.02292335503341016,0.09245003545943055,2,-0.0027176713717776066,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,85,85,0.0,-0.0074188563356628,-0.0074188563356628,-0.0074188563356628,-0.0074188563356628,-0.0074188563356628,0.0725811448564298,0.19258114664456943,0.007965759278201217,0.0554700204490906,2,-0.0074188563356628,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,86,86,0.0,-0.0022797527301256218,-0.0022797527301256218,-0.0022797527301256218,-0.0022797527301256218,-0.0022797527301256218,-0.0022797527301256218,-0.0022797527301256218,-0.002279752730125622,4.51389359802078e-19,1,-0.0022797527301256218,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,87,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,88,88,0.0,-0.003297269517063542,-0.003297269517063542,-0.003297269517063542,-0.003297269517063542,-0.003297269517063542,0.09670273048293611,0.24670273048293645,0.015933499713705685,0.06933752452815364,2,-0.003297269517063542,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,89,89,0.0,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,-0.0002575991833596915,0.0,1,-0.0002575991833596915,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,90,90,0.0,-0.017916022798469666,-0.017916022798469666,-0.017916022798469666,-0.017916022798469666,-0.017916022798469666,0.31541732046897114,0.31541732046897114,0.03336603001190585,0.12517793976372835,2,-0.017916022798469666,0.8461538461538461,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,91,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,92,92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,93,93,0.0,-0.0060922205448150635,-0.0060922205448150635,-0.0060922205448150635,-0.0060922205448150635,-0.0060922205448150635,-0.0060922205448150635,-0.0060922205448150635,-0.0060922205448150635,0.0,1,-0.0060922205448150635,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,94,94,0.0,-0.001043276679939612,-0.001043276679939612,-0.001043276679939612,-0.001043276679939612,-0.001043276679939612,-0.001043276679939612,-0.001043276679939612,-0.0010432766799396123,2.25694679901039e-19,1,-0.001043276679939612,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,95,95,0.0,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942842,-0.0028335909708942847,4.51389359802078e-19,1,-0.0028335909708942842,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,96,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,97,97,0.0,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433397,-0.0009015971302433396,1.128473399505195e-19,1,-0.0009015971302433397,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,98,98,0.0,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.0003863987635239567,-0.00038639876352395666,5.642366997525975e-20,1,-0.0003863987635239567,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,99,99,0.0,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269876,2.8211834987629874e-20,1,-0.00015455950771269878,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,101,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,102,102,0.0,-0.0033359093680816604,-0.0033359093680816604,-0.0033359093680816604,-0.0033359093680816604,-0.0033359093680816604,-0.0033359093680816604,-0.0033359093680816604,-0.0033359093680816604,0.0,1,-0.0033359093680816604,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,103,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,104,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,105,105,0.0,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,-0.0006439979468836482,0.0,1,-0.0006439979468836482,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,106,106,0.0,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269878,-0.00015455950771269876,2.8211834987629874e-20,1,-0.00015455950771269878,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,107,107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,108,108,0.0,-0.025540958496942035,-0.025540958496942035,-0.025540958496942035,-0.025540958496942035,-0.025540958496942035,-0.025540958496942035,-0.025540958496942035,-0.02554095849694204,3.611114878416624e-18,1,-0.025540958496942035,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,109,109,0.0,-0.01053580639443405,-0.01053580639443405,-0.01053580639443405,-0.01053580639443405,-0.01053580639443405,0.18946419360556524,0.4894641936055659,0.0279257320671044,0.13867504905630726,2,-0.01053580639443405,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,110,110,0.0,-0.058784132739860086,-0.058784132739860086,-0.058784132739860086,-0.058784132739860086,-0.058784132739860086,0.04121586726013956,0.19121586726013992,-0.039553363509090854,0.06933752452815364,2,-0.058784132739860086,0.9230769230769231,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,111,111,0.0,-0.001880474020100819,-0.001880474020100819,-0.001880474020100819,-0.001880474020100819,-0.001880474020100819,-0.001880474020100819,-0.001880474020100819,-0.0018804740201008195,4.51389359802078e-19,1,-0.001880474020100819,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,112,112,0.0,-0.0032457496389355135,-0.0032457496389355135,-0.0032457496389355135,-0.0032457496389355135,-0.0032457496389355135,-0.0032457496389355135,-0.0032457496389355135,-0.003245749638935514,4.51389359802078e-19,1,-0.0032457496389355135,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,113,113,0.0,-0.00566718196481973,-0.00566718196481973,-0.00566718196481973,-0.00566718196481973,-0.00566718196481973,-0.00566718196481973,-0.00566718196481973,-0.0056671819648197305,9.02778719604156e-19,1,-0.00566718196481973,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,114,114,0.0,-0.06213292191625563,-0.06213292191625563,-0.06213292191625563,-0.06213292191625563,-0.06213292191625563,0.287867078083744,0.43786707808374437,-0.004440614223947937,0.14978617237881953,3,-0.06213292191625563,0.8461538461538461,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,115,115,0.0,-0.007161257140787528,-0.007161257140787528,-0.007161257140787528,-0.007161257140787528,-0.007161257140787528,-0.007161257140787528,-0.007161257140787528,-0.0071612571407875265,1.805557439208312e-18,1,-0.007161257140787528,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,116,116,0.0,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197833,2.8211834987629874e-20,1,-0.00019319938176197836,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,117,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,118,118,0.0,-0.011720762658616674,-0.011720762658616674,-0.011720762658616674,-0.011720762658616674,-0.011720762658616674,-0.011720762658616674,-0.011720762658616674,-0.011720762658616676,1.805557439208312e-18,1,-0.011720762658616674,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,119,119,0.0,-0.0019963936192174967,-0.0019963936192174967,-0.0019963936192174967,-0.0019963936192174967,-0.0019963936192174967,-0.0019963936192174967,-0.0019963936192174967,-0.0019963936192174962,4.51389359802078e-19,1,-0.0019963936192174967,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,120,120,0.0,-0.007483256160291675,-0.007483256160291675,-0.007483256160291675,-0.007483256160291675,-0.007483256160291675,-0.007483256160291675,-0.007483256160291675,-0.0074832561602916755,9.02778719604156e-19,1,-0.007483256160291675,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,121,121,0.0,-0.0015713549816442605,-0.0015713549816442605,-0.0015713549816442605,-0.0015713549816442605,-0.0015713549816442605,-0.0015713549816442605,-0.0015713549816442605,-0.0015713549816442603,2.25694679901039e-19,1,-0.0015713549816442605,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,122,122,0.0,-0.017916022936656634,-0.017916022936656634,-0.017916022936656634,-0.017916022936656634,-0.017916022936656634,-0.017916022936656634,-0.017916022936656634,-0.017916022936656638,3.611114878416624e-18,1,-0.017916022936656634,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,123,123,0.0,-0.0005409582712366556,-0.0005409582712366556,-0.0005409582712366556,-0.0005409582712366556,-0.0005409582712366556,-0.0005409582712366556,-0.0005409582712366556,-0.0005409582712366557,1.128473399505195e-19,1,-0.0005409582712366556,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,124,124,0.0,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,-0.000579598145285935,0.0,1,-0.000579598145285935,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,125,125,0.0,-0.005473982560026591,-0.005473982560026591,-0.005473982560026591,-0.005473982560026591,-0.005473982560026591,-0.005473982560026591,-0.005473982560026591,-0.005473982560026592,9.02778719604156e-19,1,-0.005473982560026591,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,126,126,0.0,-0.013433797120863724,-0.013433797120863724,-0.013433797120863724,-0.013433797120863724,-0.013433797120863724,-0.013433797120863724,-0.013433797120863724,-0.013433797120863726,1.805557439208312e-18,1,-0.013433797120863724,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,127,127,0.0,-0.00034775888947467717,-0.00034775888947467717,-0.00034775888947467717,-0.00034775888947467717,-0.00034775888947467717,-0.00034775888947467717,-0.00034775888947467717,-0.00034775888947467717,0.0,1,-0.00034775888947467717,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,128,128,0.0,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197836,-0.00019319938176197833,2.8211834987629874e-20,1,-0.00019319938176197836,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,129,129,0.0,-0.004263266379811111,-0.004263266379811111,-0.004263266379811111,-0.004263266379811111,-0.004263266379811111,-0.004263266379811111,-0.004263266379811111,-0.004263266379811113,1.805557439208312e-18,1,-0.004263266379811111,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,130,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,131,131,0.0,-0.0009273570347606122,-0.0009273570347606122,-0.0009273570347606122,-0.0009273570347606122,-0.0009273570347606122,-0.0009273570347606122,-0.0009273570347606122,-0.0009273570347606124,2.25694679901039e-19,1,-0.0009273570347606122,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,132,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,133,133,0.0,-0.00292375067700927,-0.00292375067700927,-0.00292375067700927,-0.00292375067700927,-0.00292375067700927,-0.00292375067700927,-0.00292375067700927,-0.0029237506770092704,4.51389359802078e-19,1,-0.00292375067700927,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,134,134,0.0,-0.0012364760501860099,-0.0012364760501860099,-0.0012364760501860099,-0.0012364760501860099,-0.0012364760501860099,-0.0012364760501860099,-0.0012364760501860099,-0.0012364760501860099,0.0,1,-0.0012364760501860099,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Faure,top_four,1S,13,135,135,0.0,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.000798557454596347,-0.0007985574545963469,1.128473399505195e-19,1,-0.000798557454596347,1.0,,,,,,,,,,,
