scope,label_source,feature,variant,k,space,dim,monkey,maze,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,name_H,name_S,n_trials_H,n_trials_S,half_rule,half_H,half_S,half_corr_rule_H,half_corr_rule_S,equal_n,stable_H,stable_S,r_HH,r_SS,r_HS,delta,n_degenerate,n_splits,min_trials,min_stable,n_half,seed
publication,dendro,occupancy_bin,full,6,unith,6,Nielsen,2,Oct_22_g0,0.999896608767576,,,,2H,2S,44,25,stable_shared,12,12,9,9,True,True,True,0.8208756511387874,0.8301034061711556,0.8504948269507986,-0.025005298295827094,0,20,4,8,,0
publication,dendro,occupancy_bin,no_origin,6,unith,5,Nielsen,2,Oct_22_g0,0.999896608767576,,,,2H,2S,44,25,stable_shared,12,12,9,9,True,True,True,0.4413141017139255,0.4004267483997507,0.44387675993541587,-0.023006334878577783,0,20,4,8,,0
publication,dendro,occupancy_bin,mean_removed,6,unith,6,Nielsen,2,Oct_22_g0,0.999896608767576,,,,2H,2S,44,25,stable_shared,12,12,9,9,True,True,True,0.48011942331209295,0.5097896052993118,0.4839471776291481,0.011007336676554291,0,20,4,8,,0
