scope,label_source,feature,variant,k,space,dim,monkey,maze,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,name_H,name_S,n_trials_H,n_trials_S,half_rule,half_H,half_S,half_corr_rule_H,half_corr_rule_S,equal_n,stable_H,stable_S,r_HH,r_SS,r_HS,delta,n_degenerate,n_splits,min_trials,min_stable,n_half,seed
publication,dendro,occupancy_bin,full,12,unith,12,Nielsen,4,Nov_3_g0,0.999725274725275,,,,4H,4S,44,41,stable_shared,20,20,20,20,True,True,True,0.9234300263972013,0.9259080398081109,0.8884023360479105,0.03626669705474561,0,20,4,8,,0
publication,dendro,occupancy_bin,full,12,unith,12,Nielsen,4,Oct_22_g0,0.999896608767576,,,,4H,4S,21,61,stable_shared,10,10,9,9,True,True,True,0.8519287946075057,0.8378408133248252,0.8303646751187175,0.01452012884744791,0,20,4,8,,0
publication,dendro,occupancy_bin,no_origin,12,unith,11,Nielsen,4,Nov_3_g0,0.999725274725275,,,,4H,4S,44,41,stable_shared,20,20,20,20,True,True,True,0.7530647716768363,0.7754228217886026,0.616375153102477,0.14786864363024232,0,20,4,8,,0
publication,dendro,occupancy_bin,no_origin,12,unith,11,Nielsen,4,Oct_22_g0,0.999896608767576,,,,4H,4S,21,61,stable_shared,10,10,9,9,True,True,True,0.6535058669389671,0.4214313427736127,0.5195309869842174,0.017937617872072487,0,20,4,8,,0
publication,dendro,occupancy_bin,mean_removed,12,unith,12,Nielsen,4,Nov_3_g0,0.999725274725275,,,,4H,4S,44,41,stable_shared,20,20,20,20,True,True,True,-0.006433761658631745,0.5468916312618932,0.025895165024115215,0.24433376977751553,0,20,4,8,,0
publication,dendro,occupancy_bin,mean_removed,12,unith,12,Nielsen,4,Oct_22_g0,0.999896608767576,,,,4H,4S,21,61,stable_shared,10,10,9,9,True,True,True,0.21757572984837262,0.34829701455681084,0.24721517207827137,0.03572120012432034,0,20,4,8,,0
