label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,7,7,0.0,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,0.8554868624420402,0.8554868624420402,-0.004978253837029568,0.34751551600429165,2,-0.1445131375579598,0.8604651162790697,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,8,8,0.0,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054093,3.479576745633033e-18,1,-0.017001545595054096,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,9,9,0.0,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,0.46136012364760437,0.46136012364760437,0.46136012364760437,0.46136012364760437,0.07763919341504621,0.48771107953707915,2,0.46136012364760437,0.6162790697674418,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,10,10,0.0,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,0.8183925811437404,0.8183925811437404,0.021880953236763607,0.40376812129046774,2,-0.18160741885625967,0.7965116279069767,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,11,11,0.0,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,0.9582689335394127,-0.0010333920419826755,0.19816580391811614,2,-0.04173106646058733,0.9593023255813954,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3H,172,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,0,0,0.0,-0.51854714064915,-0.51854714064915,-0.51854714064915,-0.51854714064915,0.48145285935085,0.48145285935085,0.48145285935085,-0.15491077701278633,0.4923659639173309,2,-0.51854714064915,0.6363636363636364,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,1,1,0.0,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,0.5587326120556414,0.5587326120556414,0.5587326120556414,0.013278066601095923,0.5096471914376256,2,-0.4412673879443586,0.5454545454545454,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,2,2,0.0,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,0.43276661514683157,0.43276661514683157,0.43276661514683157,-0.15814247576225934,0.5032362797401965,2,-0.5672333848531684,0.5909090909090909,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,3,3,0.0,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,0.9265842349304483,-0.027961219615006305,0.21320071635561044,2,-0.07341576506955177,0.9545454545454546,,,,,,,,,,,
