label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,2,3,3,493.2872619628906
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,952.2990264892578,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,952.2990264892578,3,1,1,476.1759948730469
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,952.2990264892578,3,2,2,138.4003143310547
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,952.2990264892578,3,3,3,337.72271728515625
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,952.2990264892578,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,952.2990264892578,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,999.1084213256836,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,999.1084213256836,3,1,1,463.8233947753906
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,999.1084213256836,3,2,2,89.5835189819336
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,999.1084213256836,3,3,3,445.7015075683594
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,999.1084213256836,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,999.1084213256836,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,847.4241638183594,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,847.4241638183594,3,1,1,416.2928466796875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,847.4241638183594,3,2,2,189.16226196289062
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,847.4241638183594,3,3,3,241.96905517578125
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,847.4241638183594,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,847.4241638183594,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,1,1,351.7332763671875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,3,3,80.3785629272461
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,765.5406494140625,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,765.5406494140625,3,1,1,236.0634307861328
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,765.5406494140625,3,2,2,189.0188446044922
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,765.5406494140625,3,3,3,340.4583740234375
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,765.5406494140625,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,765.5406494140625,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.637466430664,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.637466430664,3,1,1,309.0447692871094
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.637466430664,3,2,2,200.44505310058594
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.637466430664,3,3,3,610.1476440429688
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.637466430664,3,4,4,0.0
