label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,8,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,10,18,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.037499999999999645,0.25,0.013888888888888888,0.05892556509887896,2,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,11,20,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.07407407628165351,0.14259754823190418,2,0.0,0.7777777777777778,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,12,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,13,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,14,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,15,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,16,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,17,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,18,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,19,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,20,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,21,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,22,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,23,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,24,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,1S,18,__vector__,__vector__,0.9822222222222222,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,1,2,0.9226006191950464,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,1.0,0.02786377755111954,0.10486449055117701,5,0.0,0.9226006191950464,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,2,3,0.9721362229102167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.010577915484322114,0.0656423095132026,5,0.0,0.9721362229102167,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,5,12,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0007739938080495357,0.01391037210186643,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,6,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,7,15,0.9597523219814241,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.013209494413237084,0.06804414285952903,6,0.0,0.9597523219814241,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,8,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,10,18,0.9164086687306502,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.027966976811642247,0.09578106105165939,6,0.0,0.9164086687306502,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,11,20,0.56656346749226,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.5,0.14241486409500287,0.16768349385754364,6,0.0,0.56656346749226,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,12,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,13,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,14,23,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0006191950556663537,0.011128297847317704,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,15,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,16,26,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0010319917748217982,0.018547163355237095,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,17,27,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0020639835496435964,0.026188889019098247,2,0.0,0.9938080495356038,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,18,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,19,29,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018059855828713336,0.023149368216826133,3,0.0,0.9938080495356038,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,20,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,21,32,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0015479876160990713,0.027820744203732862,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,22,33,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0007739938080495357,0.01391037210186643,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,23,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,24,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2H,323,__vector__,__vector__,0.9723839009287926,,,,,,,,,,,,,0.6904024767801857,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,1,2,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.5,0.018167456673784842,0.08253017044867834,5,0.0,0.9478672985781991,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,2,3,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.5,0.015165876932618743,0.06725228081499879,5,0.0,0.9478672985781991,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,5,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,6,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,7,15,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.5,0.01508688792515705,0.06885403912476738,5,0.0,0.9478672985781991,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,8,16,0.990521327014218,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.003949447124490241,0.04127837619992546,3,0.0,0.990521327014218,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,10,18,0.9289099526066351,0.0,0.0,0.0,0.0,0.0,0.22500000149011612,0.5,0.018799368239127066,0.0709678469211139,5,0.0,0.9289099526066351,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,11,20,0.7393364928909952,0.0,0.0,0.0,0.0,0.25,0.3333333432674408,0.5,0.08941548363574874,0.15546015132446614,5,0.0,0.7393364928909952,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,12,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,13,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,14,23,0.995260663507109,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.001184834123222749,0.017210709770537853,2,0.0,0.995260663507109,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,15,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,16,26,0.995260663507109,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.001579778878044743,0.02294761371127597,2,0.0,0.995260663507109,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,17,27,0.981042654028436,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0055292260025349834,0.04028301495361816,3,0.0,0.981042654028436,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,18,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,19,29,0.990521327014218,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.004739336492890996,0.04856319709346384,2,0.0,0.990521327014218,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,20,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,21,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,22,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,23,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,24,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,2S,211,__vector__,__vector__,0.9785781990521327,,,,,,,,,,,,,0.5355450236966824,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,1,2,0.9137931034482759,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.026404853496286605,0.08870646817777667,5,0.0,0.9137931034482759,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,2,3,0.9770114942528736,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.007503192971721006,0.05095172868077043,5,0.0,0.9770114942528736,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,3,4,0.9980842911877394,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0006385696231177027,0.014589604085884356,2,0.0,0.9980842911877394,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,5,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,6,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,7,15,0.9693486590038314,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.011334610681880936,0.06524219135562596,4,0.0,0.9693486590038314,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,8,16,0.9961685823754789,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.001596424029247971,0.026278471968196136,3,0.0,0.9961685823754789,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,10,18,0.9252873563218391,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.022956577440102894,0.08522377005648679,6,0.0,0.9252873563218391,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,11,20,0.7413793103448276,0.0,0.0,0.0,0.0,0.20000000298023224,0.3333333432674408,0.5,0.08518518732996279,0.14683618267939294,6,0.0,0.7413793103448276,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,12,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,13,22,0.9904214559386973,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.003512132898601079,0.03633934645439705,3,0.0,0.9904214559386973,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,14,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,15,24,0.9961685823754789,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0012771392462354054,0.02061300529030666,2,0.0,0.9961685823754789,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,16,26,0.9846743295019157,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0051085569849416215,0.040987478141170444,2,0.0,0.9846743295019157,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,17,27,0.9827586206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005587484073821612,0.044212569034925146,4,0.0,0.9827586206896551,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,18,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,19,29,0.9961685823754789,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0009578544061302681,0.015459753506993437,2,0.0,0.9961685823754789,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,20,30,0.9980842911877394,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0004789272030651341,0.010942202738310213,2,0.0,0.9980842911877394,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,21,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,22,33,0.9980842911877394,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0004789272030651341,0.010942202738310213,2,0.0,0.9980842911877394,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,23,34,0.9980842911877394,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0003831417681613644,0.00875376232108939,2,0.0,0.9980842911877394,,,,,,,,,,,
svm,bigram,no_origin,6,unith,Faure,top_ten,3H,522,24,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
