label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,11,20,0.3333333432674408
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_8_g0,320,1,0,H,1H,,,1,0.3333333432674408,1,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,11,20,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,34,1,0,H,1H,,,1,0.0,0,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,11,20,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,558,1,0,H,1H,,,1,0.0,0,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,11,20,0.3333333432674408
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,193,1,1,S,1S,,,1,0.3333333432674408,1,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,1,2,0.25
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,10,18,0.25
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,11,20,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,0.5,2,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,2,3,0.5
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,11,20,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,0.5,1,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,11,20,0.3333333432674408
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,0.3333333432674408,1,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,5,12,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,6,14,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,7,15,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,8,16,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,9,17,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,10,18,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,11,20,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,12,21,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,13,22,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,14,23,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,15,24,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,16,26,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,17,27,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,18,28,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,19,29,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,20,30,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,21,32,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,22,33,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,23,34,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,0.0,0,24,35,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,0.3333333432674408,1,0,0,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,0.3333333432674408,1,1,2,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,0.3333333432674408,1,2,3,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,0.3333333432674408,1,3,4,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,0.3333333432674408,1,4,5,0.0
svm,bigram,no_origin,6,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,0.3333333432674408,1,5,12,0.0
