label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,713.5446166992188,2,8,9,375.747314453125
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,713.5446166992188,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,713.5446166992188,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,0,0,220.45993041992188
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,6,7,296.15753173828125
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,516.6174621582031,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,1,1,558.5820922851562
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,2,2,235.4435272216797
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,794.0256195068359,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,1,1,151.8214874267578
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,3,3,129.4639129638672
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,281.285400390625,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,2,2,318.1861572265625
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,318.1861572265625,1,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,1,1,379.01495361328125
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,6,7,238.4113006591797
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,617.4262542724609,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,0,0,380.0747375488281
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,5,5,222.44679260253906
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,9,10,204.41502380371094
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,806.9365539550781,3,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,2,2,147.679931640625
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,6,7,266.29461669921875
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,8,9,425.9278869628906
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,2,2,270.1200866699219
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,8,9,342.992431640625
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,9,10,169.45254516601562
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,0,0,81.36993408203125
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,8,9,96.54273223876953
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,177.91266632080078,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,0,0,225.4013671875
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,8,9,195.4446563720703
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,420.8460235595703,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,1,1,220.41720581054688
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,754.8375549316406,2,10,11,534.4203491210938
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,2,2,603.3418579101562
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,8,9,153.59437561035156
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,756.9362335205078,2,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,1,1,770.9533081054688
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,2,2,205.45196533203125
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,8,9,85.76345825195312
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1062.1687316894531,3,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,1,1,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,2,2,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,4,4,685.157470703125
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,6,7,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,7,8,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,8,9,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,9,10,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,685.157470703125,1,10,11,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,0,0,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,1,1,545.5570678710938
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,2,2,190.44644165039062
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,3,3,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,4,4,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,5,5,0.0
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,6,7,204.49256896972656
dendro,occupancy,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,940.4960784912109,3,7,8,0.0
