label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy,mean_removed,6,unith,Faure,top_four,1S,13,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,20.071292281703563,75.98462235982856,205.75701615865643,321.25439775045356,-25.590223174276005,166.08905787267733,8,-181.4514738315777,0.46153846153846156,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,1S,13,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,139.67006640308975,453.4514811980114,554.7889323698867,77.92974282286141,201.4776068690803,6,-50.90729565745712,0.6153846153846154,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,1S,13,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.4523944265138615,9.244454088746557e-16,1,-5.452394426513861,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,1S,13,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,282.4115139157914,469.8938488156939,11.52243747480702,113.40077420450686,21,-34.82889898704045,0.8181818181818182,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,1,1,0.0,-521.6863937849608,-443.46195950456536,-197.2982254499999,-85.75846104570303,66.80155177167978,234.08701014570315,419.5913772111329,-74.89490645530441,199.71657714778846,109,-521.6863937849608,0.01818181818181818,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,38.72673598912989,107.55624953893458,283.97349044469627,672.5808009305362,40.1556141490864,143.56846219999932,74,-106.57526596399511,0.33636363636363636,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,44.72021806295356,149.27400529439888,284.9278123622699,508.3496736293598,24.919276699705616,169.38943038785044,77,-181.4514738315777,0.3090909090909091,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,231.3483188139782,444.73155932301165,-21.20520603565314,99.89031828107393,11,-50.90729565745712,0.9090909090909091,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,236.91224485571271,0.28702717521510007,32.80061156042396,5,-5.452394426513861,0.9636363636363636,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2H,110,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,119.24236566139705,609.6440014035845,-8.295136297193789,102.54716346787458,7,-34.82889898704045,0.9104477611940298,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,1,1,0.0,-463.8738213057128,-283.657110642871,-153.28379063554678,-55.90489964433584,48.74256129316416,372.8889785294922,572.8781814103517,-21.696977292441744,197.2169705289857,67,-463.8738213057128,0.014925373134328358,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,31.068380276239267,92.93285171178614,302.5568659940127,614.3686427274112,34.96411053683205,147.75506107119836,45,-106.57526596399511,0.34328358208955223,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,22.036639571742626,99.72970902975044,383.0201997524066,599.4795564418598,30.9096756858802,187.8663049894441,49,-181.4514738315777,0.2835820895522388,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,76.96452669972058,564.3692546355117,-29.370492710825523,90.90488659194291,6,-50.90729565745712,0.9253731343283582,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,134.24491697485334,-3.367359927985992,17.06674291197477,2,-5.452394426513861,0.9850746268656716,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,2S,67,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,262.22352868629935,486.7253002317095,4.0377153990523285,102.89415188114337,27,-34.82889898704045,0.8488372093023255,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,1,1,0.0,-471.8144722456542,-432.0223194593993,-177.52777867265615,-23.070518540820217,117.08600611738291,443.5638686662107,643.3190993791017,-11.192733190819087,239.09008451929046,172,-471.8144722456542,0.005813953488372093,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,-49.71249397608007,74.92787734655177,152.69083205846576,353.02489272741116,-11.968794503076055,104.78708871191202,95,-106.57526596399511,0.45348837209302323,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,29.929087997035595,147.21049821432075,317.2705873256489,428.69617021139106,16.14366334316171,177.0707006587773,112,-181.4514738315777,0.3546511627906977,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,270.74256090992503,551.2994914519179,-2.642202319799277,119.41769755550952,29,-50.90729565745712,0.8372093023255814,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513862,1.781543293764113e-15,1,-5.452394426513861,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3H,172,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,206.99647332741264,619.5688671262408,25.33178438476352,150.08173969281947,6,-34.82889898704045,0.7727272727272727,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,1,1,0.0,-521.6863937849608,-412.92016682573234,-95.01255040117178,114.58203883222666,313.8773421769532,434.8305648332032,586.1091384416017,93.52746577314466,287.67278628750336,22,-521.6863937849608,0.045454545454545456,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,-14.314424594366201,71.73291961339747,187.7724589505557,196.49300185827053,-4.357928095564704,108.54385533508312,13,-106.57526596399511,0.45454545454545453,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,-121.07056105081597,20.249110580043407,145.64276750143011,243.53476274068794,-63.878955742976835,135.35257162287,12,-181.4514738315777,0.5,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,140.76039843433975,383.989805172621,634.2501750456679,66.8618132015184,190.8806733677646,9,-50.90729565745712,0.6363636363636364,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.4523944265138615,9.09079595102396e-16,1,-5.452394426513861,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,3S,22,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,231.4352092893267,267.2920116574908,7.4587819567665115,93.88890166202185,7,-34.82889898704045,0.8,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,1,1,0.0,-426.88436894365225,-385.09159817644036,-164.85327153154287,-21.192085313281154,182.75525660566416,376.5154494767579,498.8427199845704,-0.5434469058918315,240.52672501592104,30,-426.88436894365225,0.03333333333333333,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,74.94853011754786,124.83561507848536,323.60734359410986,422.16197768834866,53.617387564854155,141.32194698473813,22,-106.57526596399511,0.3,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,19.62729966695747,99.59480607564888,170.48863236959417,307.35644853170356,-0.8941198581890148,140.72348843370793,22,-181.4514738315777,0.3,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,181.83335146778683,247.33116869801162,-22.61021161204696,78.95999583031721,5,-50.90729565745712,0.8666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,271.6992169016111,3.7859926177569734,50.60072979110614,2,-5.452394426513861,0.9666666666666667,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4H,30,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,173.24640161110412,555.6303295285845,-5.331507228971142,92.85598612637318,26,-34.82889898704045,0.8633879781420765,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,1,1,0.0,-471.82448582597647,-274.9122101301757,-123.95302586503897,21.778938246289158,191.29044337324228,419.3908034806644,851.1141433244142,44.41520235941833,235.68264986717594,183,-471.82448582597647,0.00546448087431694,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,15.486585537469736,84.4145564237002,270.73423415807525,455.03856460241116,11.980761787156224,117.7496916647836,116,-106.57526596399511,0.37158469945355194,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,43.95358598287544,144.68117082174263,299.80839250143015,485.0311921840473,27.077110841527354,168.58856106740495,130,-181.4514738315777,0.29508196721311475,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,191.47566180103902,528.3770061003554,-22.817911422137577,86.97937031427941,22,-50.90729565745712,0.8852459016393442,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,154.2815930002442,665.8132916086424,11.891431242071247,76.46763522837311,13,-5.452394426513861,0.9344262295081968,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,4S,183,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,172.93184892250545,621.0094188840533,-4.091802781038841,119.47127242716228,5,-34.82889898704045,0.9130434782608695,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,1,1,0.0,-521.6863937849608,-401.9754696364013,-172.37519078203115,-24.189109849413967,82.59401698164072,286.21233363203135,615.5828933244142,-35.45221706629044,223.54757393502726,46,-521.6863937849608,0.021739130434782608,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,-106.57526596399511,47.22780791906153,200.44819060949123,302.4767359891299,-24.274229129278318,109.04737045761374,22,-106.57526596399511,0.5434782608695652,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,-55.04152357523003,86.59441697652778,290.56413590963325,378.2797273402973,-27.626084881727355,166.56867156694614,27,-181.4514738315777,0.43478260869565216,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,26.06548838490128,363.8090129362929,591.4423137175429,25.587201061239806,153.42169868451748,13,-50.90729565745712,0.7391304347826086,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,212.58669859106428,272.7047100656736,14.952912182266717,67.46783417909742,5,-5.452394426513861,0.9130434782608695,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5H,46,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,211.54095574928678,486.875324645772,-5.1102261227264805,94.62800597521746,27,-34.82889898704045,0.8779342723004695,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,1,1,0.0,-482.20225148149405,-390.62164769121085,-137.29018406816397,17.925605726757908,200.24073023847666,530.2684890275384,843.5339431291017,37.46254965493473,260.3011280008301,213,-482.20225148149405,0.004694835680751174,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,-54.724351962530264,64.99086562780177,178.0305873074887,634.2023219266299,-10.079926789769248,117.76901379650434,111,-106.57526596399511,0.4835680751173709,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,-181.4514738315777,51.791461349086376,275.75828568990653,450.95263993795356,-59.21314383225394,161.60311379645162,97,-181.4514738315777,0.5492957746478874,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,451.4450664030893,875.4098430144179,30.92086845662189,168.47705344443224,53,-50.90729565745712,0.755868544600939,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,198.96537595922834,-0.9443389320889777,26.68211298745344,8,-5.452394426513861,0.9671361502347418,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,5S,213,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,217.33494378639705,266.425617614522,21.488942809834548,105.10695910918433,7,-34.82889898704045,0.76,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,1,1,0.0,-387.0158310408202,-324.92212071367175,-100.78368382402334,30.016365004101658,99.69696803144541,326.12841334394534,651.3667068009767,13.099315443554783,231.2773227878281,25,-387.0158310408202,0.04,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,0.1398142972353611,46.03169814733302,151.3662928738954,200.6304225125674,-11.868381198370107,97.78074250675874,15,-106.57526596399511,0.44,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,-181.4514738315777,78.92300736959419,349.3628999477189,383.1212800746723,-30.365270218296438,185.306153553112,13,-181.4514738315777,0.52,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,176.43117785328505,180.53063158863662,-23.591406985582115,75.5070897584606,4,-50.90729565745712,0.88,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.45239442651386,9.06493303673679e-16,1,-5.452394426513861,1.0,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6H,25,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,235.26561395241183,579.673176208272,6.1163063576221885,105.5271117296178,43,-34.82889898704045,0.8197424892703863,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,1,1,0.0,-521.6863937849608,-360.95075535722646,-136.9763718123046,11.036628675976658,137.2092971330079,379.5299026017576,909.4620437150392,8.639375811384612,237.03957924182393,232,-521.6863937849608,0.008583690987124463,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,-40.74772079797948,54.98776809362208,149.5125361600283,597.8146876492862,-16.263578216187128,109.56681873356702,124,-106.57526596399511,0.4721030042918455,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,-181.4514738315777,109.25125443990669,318.54043290670353,536.2199739223286,-28.928110038732576,187.80748281706,113,-181.4514738315777,0.51931330472103,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,274.7122905241834,485.3713908659804,1.928658574820164,118.36926720002675,47,-50.90729565745712,0.8025751072961373,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,242.79987913305646,-2.366621269566017,24.199141305720932,6,-5.452394426513861,0.9785407725321889,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,6S,233,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,0,0,0.0,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,-34.82889898704045,227.1139034421586,621.0094188840533,-7.028552563932985e-16,100.90857246665661,187,-34.82889898704045,0.8562596599690881,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,1,1,0.0,-521.6863937849608,-380.4823845381347,-152.4956131453124,-12.05942540117178,129.78646082929697,398.8032638078125,909.4620437150392,-4.77941574347443e-14,232.17839544337323,1289,-521.6863937849608,0.00463678516228748,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,2,2,0.0,-106.57526596399511,-106.57526596399511,-106.57526596399511,-9.917245944463858,73.96826354650294,204.7237071195006,672.5808009305362,3.865703910163142e-15,118.75755420415341,739,-106.57526596399511,0.42967542503863987,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,3,3,0.0,-181.4514738315777,-181.4514738315777,-181.4514738315777,4.280597091273876,125.71787583883247,318.3620515590473,793.6046174770161,-2.811421025573194e-15,178.91022175511515,782,-181.4514738315777,0.3964451313755796,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,4,4,0.0,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,-50.90729565745712,286.17685656422236,875.4098430144179,3.162848653769843e-15,128.05700268347113,221,-50.90729565745712,0.8299845440494591,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,5,5,0.0,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,-5.452394426513861,665.8132916086424,-4.3928453524581156e-16,37.77689100769229,37,-5.452394426513861,0.9721792890262752,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,__mean__,__mean__,,,,,,,,,,,,,,,,,,,,,,,565.9275145211556,34.8289;521.686;106.575;181.451;50.9073;5.45239
dendro,occupancy,mean_removed,6,unith,Faure,top_four,all,1294,__pc1__,__pc1__,,,,,,,,,,,,,,,0.44319323085105666,-0.1212;0.9512;-0.0142;-0.2731;0.0755;-0.0063,0.7858672922418038,0.7858672922418038,0.14100191002632095,0.07144434055332984,21,1153,565.9275145211556,
dendro,occupancy,mean_removed,6,unith,Nielsen,top_four,1H,206,0,0,0.0,-96.49138895015126,-96.49138895015126,-96.49138895015126,-96.49138895015126,168.43896230717297,569.0045979883253,1114.1303151514112,72.30310645650879,249.4141185304433,92,-96.49138895015126,0.558252427184466,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Nielsen,top_four,1H,206,1,1,0.0,-440.55957183750496,-388.6610618582569,-180.05753860386238,-73.97913894565926,80.22311630336418,424.8243125924267,589.6131309518016,-30.81854707945307,224.53306609636837,206,-440.55957183750496,0.0048543689320388345,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Nielsen,top_four,1H,206,2,2,0.0,-34.240718577189405,-34.240718577189405,-34.240718577189405,-34.240718577189405,-34.240718577189405,206.5412867328692,452.58969524117,0.7060635997449969,88.85928464873861,35,-34.240718577189405,0.8349514563106796,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Nielsen,top_four,1H,206,3,3,0.0,-117.8571687482067,-117.8571687482067,-117.8571687482067,-117.8571687482067,144.22406904476205,563.9961179949573,1142.3601164080433,36.92017894611618,230.47200890747135,87,-117.8571687482067,0.5825242718446602,,,,,,,,,,,
dendro,occupancy,mean_removed,6,unith,Nielsen,top_four,1H,206,4,4,0.0,-13.161322389408213,-13.161322389408213,-13.161322389408213,-13.161322389408213,-13.161322389408213,171.07860299511327,513.0101863996542,8.037526816423666,76.0862483992736,20,-13.161322389408213,0.9077669902912622,,,,,,,,,,,
