label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,98,1,1,S,1S,,,1,58.568745144367895,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,1,1,435.8259514981112
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,2,2,67.06331431110269
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,6,6,-59.827268985176374
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,9,9,-138.31187801567444
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,10,10,-34.41693281058735
