label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-308.9191787062326,6,1,1,70.29615016035166
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-308.9191787062326,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-308.9191787062326,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-308.9191787062326,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-308.9191787062326,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-41.14067528826383,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-41.14067528826383,6,1,1,19.888496351757908
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-41.14067528826383,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-41.14067528826383,6,3,3,136.7346833949848
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-41.14067528826383,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-41.14067528826383,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,371.9170639695487,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,371.9170639695487,6,1,1,270.35645289472666
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,371.9170639695487,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,371.9170639695487,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,371.9170639695487,6,4,4,187.50400500172256
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,371.9170639695487,6,5,5,236.91224485571271
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-42.09195397478724,6,0,0,187.61789361549862
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-42.09195397478724,6,1,1,-265.3981552595702
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-42.09195397478724,6,2,2,273.49947158483303
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-42.09195397478724,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-42.09195397478724,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-42.09195397478724,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-60.99928734881071,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-60.99928734881071,6,1,1,-95.75850682207022
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-60.99928734881071,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-60.99928734881071,6,3,3,-33.77154219095269
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-60.99928734881071,6,4,4,215.38732104176162
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-60.99928734881071,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-118.33668969256071,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-118.33668969256071,6,1,1,-9.241447495898342
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-118.33668969256071,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-118.33668969256071,6,3,3,88.66861283834419
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-118.33668969256071,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,-118.33668969256071,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-472.1073500929513,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-472.1073500929513,6,1,1,-174.26195530839834
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-472.1073500929513,6,2,2,-25.205331881963858
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-472.1073500929513,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-472.1073500929513,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,-472.1073500929513,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-122.91911767107634,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-122.91911767107634,6,1,1,30.894844008007908
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-122.91911767107634,6,2,2,118.82610122350489
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-122.91911767107634,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-122.91911767107634,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,-122.91911767107634,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-206.9081313429513,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-206.9081313429513,6,1,1,-233.5040817732421
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-206.9081313429513,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-206.9081313429513,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-206.9081313429513,6,4,4,354.9039836394179
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,-206.9081313429513,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,391.76168372052524,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,391.76168372052524,6,1,1,14.040779066601658
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,391.76168372052524,6,2,2,47.019109646356455
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,391.76168372052524,6,3,3,421.89038407857856
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,391.76168372052524,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,391.76168372052524,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,234.10685278790805,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,234.10685278790805,6,1,1,322.1067580705079
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,234.10685278790805,6,2,2,-20.811807712041983
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,234.10685278790805,6,3,3,24.000491500453563
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,234.10685278790805,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,234.10685278790805,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,420.5090439500174,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,420.5090439500174,6,1,1,114.56690211347666
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,420.5090439500174,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,420.5090439500174,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,420.5090439500174,6,4,4,634.2501750456679
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,420.5090439500174,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,304.9127762498221,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,304.9127762498221,6,1,1,289.18909449628916
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,304.9127762498221,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,304.9127762498221,6,3,3,8.994967818812938
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,304.9127762498221,6,4,4,153.58527331226944
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,304.9127762498221,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,195.27035071271277,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,195.27035071271277,6,1,1,-147.6471481794921
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,195.27035071271277,6,2,2,407.07713882116116
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,195.27035071271277,6,3,3,27.028949142055126
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,195.27035071271277,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,195.27035071271277,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,-66.98235009295132,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,-66.98235009295132,6,1,1,312.2329787736329
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,-66.98235009295132,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,-66.98235009295132,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,-66.98235009295132,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,229,4,0,H,4H,,,1,-66.98235009295132,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,-115.62665246111538,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,-115.62665246111538,6,1,1,-26.314598130663967
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,-115.62665246111538,6,2,2,36.676092068231455
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,-115.62665246111538,6,3,3,-34.79955732767144
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,-115.62665246111538,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,46,4,0,H,4H,,,1,-115.62665246111538,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,-71.20436547381071,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,-71.20436547381071,6,1,1,-37.04198460527334
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,-71.20436547381071,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,-71.20436547381071,6,3,3,163.6014741664692
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,-71.20436547381071,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,31,4,1,S,4S,,,1,-71.20436547381071,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,-381.8977553663888,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,-381.8977553663888,6,1,1,-2.682426499804592
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,-381.8977553663888,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,-381.8977553663888,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,-381.8977553663888,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,8,4,1,S,4S,,,1,-381.8977553663888,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,-454.32708428484585,6,0,0,-7.36653479026311
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,-454.32708428484585,6,1,1,-240.97020726152334
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,-454.32708428484585,6,2,2,31.820821682489267
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,-454.32708428484585,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,-454.32708428484585,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,-454.32708428484585,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,381.64232947247837,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,381.64232947247837,6,1,1,288.2197951798829
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,381.64232947247837,6,2,2,44.99503127721583
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,381.64232947247837,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,381.64232947247837,6,4,4,270.16027026051165
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,381.64232947247837,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,440.8826706590018,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,440.8826706590018,6,1,1,615.5828933244142
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,440.8826706590018,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,440.8826706590018,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,440.8826706590018,6,4,4,153.60781054371475
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,440.8826706590018,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,-325.9990432081857,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,-325.9990432081857,6,1,1,-49.02129368730459
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,-325.9990432081857,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,-325.9990432081857,6,3,3,-79.21389448587456
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,-325.9990432081857,6,4,4,-50.90729565745712
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,-325.9990432081857,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,-330.23701928240445,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,-330.23701928240445,6,1,1,-95.43624119707022
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,-330.23701928240445,6,2,2,-106.57526596399511
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,-330.23701928240445,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,-330.23701928240445,6,4,4,93.50725512379287
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_16_g0,243,5,1,S,5S,,,1,-330.23701928240445,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,346.41991736310337,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,346.41991736310337,6,1,1,340.78113551191416
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,346.41991736310337,6,2,2,50.93977920202052
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,346.41991736310337,6,3,3,-181.4514738315777
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,346.41991736310337,6,4,4,176.4317698943007
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_8_g0,216,5,1,S,5S,,,1,346.41991736310337,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,231.22010352032996,6,0,0,-34.82889898704045
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,231.22010352032996,6,1,1,-61.21471409746084
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,231.22010352032996,6,2,2,38.878667751825205
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,231.22010352032996,6,3,3,111.47516191060981
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,231.22010352032996,6,4,4,182.36228136891006
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_24_g0,162,5,1,S,5S,,,1,231.22010352032996,6,5,5,-5.452394426513861
dendro,occupancy,mean_removed,6,unith,Faure,top_four,trial,june_22_g0,190,6,0,H,6H,,,1,30.751506108220568,6,0,0,-34.82889898704045
