label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,5.0,5,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,0,0,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,3,3,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,5,5,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,9,9,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,4.0,4,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,1,1,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,3,3,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,6.0,6,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,0,0,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,1,1,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,6,6,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,3.0,3,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,9,9,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,10,10,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,4.0,4,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,9,9,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,3.0,3,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,1,1,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,5.0,5,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,6,6,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,2.0,2,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,1,1,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,9,9,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,4.0,4,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,1,1,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,6,6,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,4.0,4,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,0,0,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,9,9,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,10,10,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,3.0,3,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,0,0,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,2,2,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,7,7,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,10,10,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,4.0,4,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,0,0,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,2,2,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,3,3,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,4,4,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,5,5,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,6,6,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,7,7,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,8,8,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,9,9,1.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,10,10,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,4.0,4,11,11,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,2.0,2,1,1,0.0
svm,occupancy_bin,full,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,2.0,2,2,2,1.0
