scope,label_source,feature,variant,k,space,dim,monkey,maze,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,name_H,name_S,n_trials_H,n_trials_S,half_rule,half_H,half_S,half_corr_rule_H,half_corr_rule_S,equal_n,stable_H,stable_S,r_HH,r_SS,r_HS,delta,n_degenerate,n_splits,min_trials,min_stable,n_half,seed
top_four,dendro,bigram,full,12,unith,144,Nielsen,2,Nov_1_g0,0.96875,,,,2H,2S,43,11,stable_shared,5,5,5,5,True,True,True,0.18393664663082196,0.4034047311999262,0.2866895729474492,0.006981115967924889,0,20,4,8,,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,2,Nov_6_g0,1.0,,,,2H,2S,42,14,stable_shared,7,7,5,5,True,True,True,0.3111266401261777,0.3192536181082335,0.38502204998001854,-0.06983192086281298,0,20,4,8,,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,2,Oct_22_g0,0.999896608767576,,,,2H,2S,44,25,stable_shared,12,12,9,9,True,True,True,0.4955451644934673,0.4730131093640474,0.5214039419531866,-0.037124805024429275,0,20,4,8,,0
top_four,dendro,bigram,no_origin,12,unith,121,Nielsen,2,Nov_1_g0,0.96875,,,,2H,2S,43,11,stable_shared,5,5,5,5,True,True,True,0.2620818405704969,0.11569505603524395,0.2595253741249052,-0.07063692582203476,4,20,4,8,,0
top_four,dendro,bigram,no_origin,12,unith,121,Nielsen,2,Nov_6_g0,1.0,,,,2H,2S,42,14,stable_shared,7,7,5,5,True,True,True,0.2682784431984832,0.20773682087053746,0.3058774093254383,-0.06786977729092794,4,20,4,8,,0
top_four,dendro,bigram,no_origin,12,unith,121,Nielsen,2,Oct_22_g0,0.999896608767576,,,,2H,2S,44,25,stable_shared,12,12,9,9,True,True,True,0.22980044178889414,0.1971203887301842,0.18671894013380644,0.026741475125732744,4,20,4,8,,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,2,Nov_1_g0,0.96875,,,,2H,2S,43,11,stable_shared,5,5,5,5,True,True,True,-0.1710430502920818,0.25276259058523254,0.053120309145837694,-0.012260538999262327,0,20,4,8,,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,2,Nov_6_g0,1.0,,,,2H,2S,42,14,stable_shared,7,7,5,5,True,True,True,-0.07008653624171153,0.00349978291466011,0.0707299715725325,-0.10402334823605822,0,20,4,8,,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,2,Oct_22_g0,0.999896608767576,,,,2H,2S,44,25,stable_shared,12,12,9,9,True,True,True,0.07811506448320346,0.07309155261490453,0.1356082247847443,-0.06000491623569029,0,20,4,8,,0
