label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,1,1,0.0,-0.42798466593647316,-0.42798466593647316,-0.42798466593647316,-0.42798466593647316,0.5720153340635268,0.5720153340635268,0.5720153340635268,-2.5293142291569832e-17,0.4948543680321257,2,-0.42798466593647316,0.5720153340635268,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,2,2,0.0,-0.5744797371303395,-0.5744797371303395,-0.5744797371303395,0.4255202628696605,0.4255202628696605,0.4255202628696605,0.4255202628696605,0.0,0.49448935658359566,2,0.4255202628696605,0.5744797371303395,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,3,3,0.0,-0.07365826944140197,-0.07365826944140197,-0.07365826944140197,-0.07365826944140197,-0.07365826944140197,0.926341730558598,0.926341730558598,-5.836878990362269e-18,0.2612497226072857,2,-0.07365826944140197,0.926341730558598,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,4,4,0.0,-0.06407447973713033,-0.06407447973713033,-0.06407447973713033,-0.06407447973713033,-0.06407447973713033,0.9359255202628697,0.9359255202628697,1.0579343170031612e-17,0.24491910119515267,2,-0.06407447973713033,0.9359255202628697,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,5,5,0.0,-0.1303395399780942,-0.1303395399780942,-0.1303395399780942,-0.1303395399780942,-0.1303395399780942,0.8696604600219058,0.8696604600219058,-7.296098737952836e-18,0.3367227210903668,2,-0.1303395399780942,0.8696604600219058,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,6,6,0.0,-0.8504928806133626,-0.8504928806133626,0.1495071193866374,0.1495071193866374,0.1495071193866374,0.1495071193866374,0.1495071193866374,-6.712410838916609e-17,0.3566364647829,2,0.1495071193866374,0.8504928806133626,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,7,7,0.0,-0.11664841182913473,-0.11664841182913473,-0.11664841182913473,-0.11664841182913473,-0.11664841182913473,0.8833515881708652,0.8833515881708652,-1.021453823313397e-17,0.3210448297028534,2,-0.11664841182913473,0.8833515881708652,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,8,8,0.0,-0.019989047097480832,-0.019989047097480832,-0.019989047097480832,-0.019989047097480832,-0.019989047097480832,-0.019989047097480832,0.9800109529025192,-3.4048460777113234e-18,0.13998160809845558,2,-0.019989047097480832,0.9800109529025192,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,9,9,0.0,-0.5177984665936474,-0.5177984665936474,-0.5177984665936474,0.48220153340635263,0.48220153340635263,0.48220153340635263,0.48220153340635263,-2.140188963132832e-17,0.4997515404786066,2,0.48220153340635263,0.5177984665936474,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,10,10,0.0,-0.18702081051478642,-0.18702081051478642,-0.18702081051478642,-0.18702081051478642,-0.18702081051478642,0.8129791894852136,0.8129791894852136,3.404846077711323e-17,0.3899816296154528,2,-0.18702081051478642,0.8129791894852135,,,,,,,,,,,
