label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,-0.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1.4707009857612268,6,0,0,0.8403614457831325
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1.4707009857612268,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1.4707009857612268,6,2,2,0.413198247535597
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1.4707009857612268,6,3,3,0.38280394304490695
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1.4707009857612268,6,4,4,-0.14430449069003287
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1.4707009857612268,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,-0.5292990142387732,6,0,0,-0.15963855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,-0.5292990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,-0.5292990142387732,6,2,2,-0.586801752464403
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,-0.5292990142387732,6,3,3,-0.617196056955093
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,-0.5292990142387732,6,4,4,0.8556955093099672
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,-0.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,-0.5292990142387732,6,0,0,-0.15963855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,-0.5292990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,-0.5292990142387732,6,2,2,-0.586801752464403
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,-0.5292990142387732,6,3,3,-0.617196056955093
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,-0.5292990142387732,6,4,4,0.8556955093099672
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,-0.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,-1.5292990142387732,6,0,0,-0.15963855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,-1.5292990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,-1.5292990142387732,6,2,2,-0.586801752464403
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,-1.5292990142387732,6,3,3,-0.617196056955093
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,-1.5292990142387732,6,4,4,-0.14430449069003287
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,-1.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,-0.5292990142387732,6,0,0,-0.15963855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,-0.5292990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,-0.5292990142387732,6,2,2,-0.586801752464403
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,-0.5292990142387732,6,3,3,0.38280394304490695
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,-0.5292990142387732,6,4,4,-0.14430449069003287
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,-0.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,298,6,1,S,6S,,,1,-1.5292990142387732,6,0,0,-0.15963855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,298,6,1,S,6S,,,1,-1.5292990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,298,6,1,S,6S,,,1,-1.5292990142387732,6,2,2,-0.586801752464403
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,298,6,1,S,6S,,,1,-1.5292990142387732,6,3,3,-0.617196056955093
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,298,6,1,S,6S,,,1,-1.5292990142387732,6,4,4,-0.14430449069003287
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_12_g0,298,6,1,S,6S,,,1,-1.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,348,6,1,S,6S,,,1,0.4707009857612268,6,0,0,0.8403614457831325
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,348,6,1,S,6S,,,1,0.4707009857612268,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,348,6,1,S,6S,,,1,0.4707009857612268,6,2,2,0.413198247535597
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,348,6,1,S,6S,,,1,0.4707009857612268,6,3,3,-0.617196056955093
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,348,6,1,S,6S,,,1,0.4707009857612268,6,4,4,-0.14430449069003287
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_22_g0,348,6,1,S,6S,,,1,0.4707009857612268,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,201,6,1,S,6S,,,1,-0.5292990142387732,6,0,0,-0.15963855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,201,6,1,S,6S,,,1,-0.5292990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,201,6,1,S,6S,,,1,-0.5292990142387732,6,2,2,-0.586801752464403
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,201,6,1,S,6S,,,1,-0.5292990142387732,6,3,3,-0.617196056955093
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,201,6,1,S,6S,,,1,-0.5292990142387732,6,4,4,0.8556955093099672
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,trial,june_16_g0,201,6,1,S,6S,,,1,-0.5292990142387732,6,5,5,-0.02656078860898138
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,a,0,240,0.01653431909456024,6,0,0,-0.042971887550200656
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,a,0,240,0.01653431909456024,6,1,1,0.005202628696604617
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,a,0,240,0.01653431909456024,6,2,2,-0.007635085797736405
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,a,0,240,0.01653431909456024,6,3,3,0.06613727637824031
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,a,0,240,0.01653431909456024,6,4,4,-0.0026378240233661974
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,a,0,240,0.01653431909456024,6,5,5,-0.0015607886089814263
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,b,0,240,-0.05429901423877294,6,0,0,-0.022138554216867338
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,b,0,240,-0.05429901423877294,6,1,1,0.005202628696604617
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,b,0,240,-0.05429901423877294,6,2,2,-0.04513508579773646
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,b,0,240,-0.05429901423877294,6,3,3,0.05780394304490704
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,b,0,240,-0.05429901423877294,6,4,4,-0.03597115735669932
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,0,H,1H,b,0,240,-0.05429901423877294,6,5,5,-0.014060788608981483
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,a,0,9,-0.4181879031276621,6,0,0,0.06258366800535477
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,a,0,9,-0.4181879031276621,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,a,0,9,-0.4181879031276621,6,2,2,-0.14235730801995858
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,a,0,9,-0.4181879031276621,6,3,3,-0.1727516125106486
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,a,0,9,-0.4181879031276621,6,4,4,-0.14430449069003284
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,a,0,9,-0.4181879031276621,6,5,5,-0.026560788608981374
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,-0.08485456979432873,6,0,0,0.06258366800535477
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,-0.08485456979432873,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,-0.08485456979432873,6,2,2,-0.03124619690884747
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,-0.08485456979432873,6,3,3,-0.06164050139953751
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,-0.08485456979432873,6,4,4,-0.03319337957892174
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,-0.08485456979432873,6,5,5,-0.026560788608981374
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,0.1849867000469412,6,0,0,-0.010570231235500887
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,0.1849867000469412,6,1,1,-0.0010085514276190082
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,0.1849867000469412,6,2,2,0.1647510425666528
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,0.1849867000469412,6,3,3,0.12814555795173918
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,0.1849867000469412,6,4,4,-0.08840386957202033
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,0.1849867000469412,6,5,5,-0.007927248236310563
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,0.20362024041961177,6,0,0,0.0018521290129462895
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,0.20362024041961177,6,1,1,-0.013430911676066117
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,0.20362024041961177,6,2,2,0.1771734028151
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,0.20362024041961177,6,3,3,0.14056791820018608
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,0.20362024041961177,6,4,4,-0.09461504969624389
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,0.20362024041961177,6,5,5,-0.007927248236310563
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,-0.024537109476868393,6,0,0,-0.007257601835915058
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,-0.024537109476868393,6,1,1,-0.0043211808272049295
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,-0.024537109476868393,6,2,2,0.022722057059406425
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,-0.024537109476868393,6,3,3,0.020899181140145114
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,-0.024537109476868393,6,4,4,-0.04906639545193762
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,-0.024537109476868393,6,5,5,-0.007513169561362324
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,0.09927241433265542,6,0,0,-0.016781411359724534
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,0.09927241433265542,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,0.09927241433265542,6,2,2,0.07986491420226356
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,0.09927241433265542,6,3,3,0.06851822875919275
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,0.09927241433265542,6,4,4,-0.03954258592812814
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,0.09927241433265542,6,5,5,0.0020106399624472042
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,0.02242512369226152,6,0,0,0.02810090938466519
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,0.02242512369226152,6,1,1,-0.002460206552437524
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,0.02242512369226152,6,2,2,-0.050403285031452916
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,0.02242512369226152,6,3,3,0.0226506863399262
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,0.02242512369226152,6,4,4,0.051097808160542095
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,0.02242512369226152,6,5,5,-0.026560788608981523
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,-0.0005633820548648309,6,0,0,0.02810090938466525
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,-0.0005633820548648309,6,1,1,0.005202628696604624
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,-0.0005633820548648309,6,2,2,-0.06189753790501615
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,-0.0005633820548648309,6,3,3,-0.015663489905284576
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,-0.0005633820548648309,6,4,4,0.05109780816054206
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,-0.0005633820548648309,6,5,5,-0.0074037004863760445
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,-0.08485456979432869,6,0,0,0.11813922356091039
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,-0.08485456979432869,6,1,1,-0.05035292685895096
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,-0.08485456979432869,6,2,2,-0.25346841913106977
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,-0.08485456979432869,6,3,3,0.10502616526712918
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,-0.08485456979432869,6,4,4,0.022362175976633824
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,-0.08485456979432869,6,5,5,-0.02656078860898137
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,0.13736765242789356,6,0,0,-0.048527443105756345
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,0.13736765242789356,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,0.13736765242789356,6,2,2,0.07986491420226366
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,0.13736765242789356,6,3,3,0.10502616526712918
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,0.13736765242789356,6,4,4,0.022362175976633834
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,0.13736765242789356,6,5,5,-0.02656078860898137
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,0.030700985761226995,6,0,0,-0.11963855421686734
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,0.030700985761226995,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,0.030700985761226995,6,2,2,-0.026801752464403042
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,0.030700985761226995,6,3,3,0.142803943044907
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,0.030700985761226995,6,4,4,-0.024304490690032852
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,0.030700985761226995,6,5,5,0.053439211391018634
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,0.07070098576122684,6,0,0,0.0003614457831325435
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,0.07070098576122684,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,0.07070098576122684,6,2,2,0.01319824753559697
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,0.07070098576122684,6,3,3,0.14280394304490698
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,0.07070098576122684,6,4,4,-0.06430449069003287
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,0.07070098576122684,6,5,5,-0.02656078860898137
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,0.10987624349318523,6,0,0,-0.004999378959135489
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,0.10987624349318523,6,1,1,0.005202628696604632
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,0.10987624349318523,6,2,2,0.06955563585174808
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,0.10987624349318523,6,3,3,0.08383487087995799
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,0.10987624349318523,6,4,4,-0.0515209855353935
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,0.10987624349318523,6,5,5,0.007803472559403495
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,0.185477618063632,6,0,0,-0.029054361777004704
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,0.185477618063632,6,1,1,0.005202628696604632
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,0.185477618063632,6,2,2,0.09704704478645598
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,0.185477618063632,6,3,3,0.08383487087995774
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,0.185477618063632,6,4,4,-0.010283872133331826
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,0.185477618063632,6,5,5,0.038731307610950165
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,-0.02929901423877314,6,0,0,-0.05547188755020077
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,-0.02929901423877314,6,1,1,-0.015630704636728738
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,-0.02929901423877314,6,2,2,-0.04513508579773645
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,-0.02929901423877314,6,3,3,0.049470609711573695
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,-0.02929901423877314,6,4,4,0.043195509309967156
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,-0.02929901423877314,6,5,5,-0.005727455275648039
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,0.05403431909456036,6,0,0,0.027861445783132543
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,0.05403431909456036,6,1,1,-0.015630704636728738
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,0.05403431909456036,6,2,2,0.05903158086893024
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,0.05403431909456036,6,3,3,-0.11719605695509296
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,0.05403431909456036,6,4,4,0.12652884264330064
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,0.05403431909456036,6,5,5,-0.02656078860898137
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,-0.07360281170712787,6,0,0,0.008082964770474476
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,-0.07360281170712787,6,1,1,-0.001126485227446009
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,-0.07360281170712787,6,2,2,-0.03933339803402335
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,-0.07360281170712787,6,3,3,-0.09187960125889096
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,-0.07360281170712787,6,4,4,0.045568927031486274
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,-0.07360281170712787,6,5,5,0.005084781011271684
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,-0.14638762183371096,6,0,0,-0.01723349092572819
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,-0.14638762183371096,6,1,1,0.005202628696604638
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,-0.14638762183371096,6,2,2,-0.10262453727452969
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,-0.14638762183371096,6,3,3,-0.13301884176522083
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,-0.14638762183371096,6,4,4,0.08354361057579013
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,-0.14638762183371096,6,5,5,0.01774300885937299
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,-0.2167990142387732,6,0,0,-0.09713855421686746
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,-0.2167990142387732,6,1,1,0.005202628696604594
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,-0.2167990142387732,6,2,2,-0.14930175246440308
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,-0.2167990142387732,6,3,3,0.007803943044906954
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,-0.2167990142387732,6,4,4,0.043195509309967156
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,-0.2167990142387732,6,5,5,-0.02656078860898137
svm,occupancy_bin,mean_removed,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,b,0,16,-0.4667990142387732,6,0,0,-0.09713855421686746
