label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,6,6,194.51007080078125
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,9,9,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,988.5356903076172,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,1,1,151.8214874267578
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,3,3,129.4639129638672
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,6,6,440.16107177734375
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,9,9,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,721.4464721679688,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,2,2,318.1861572265625
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,6,6,541.5748901367188
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,9,9,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,859.7610473632812,2,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,1,1,379.01495361328125
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,6,6,413.02789306640625
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,7,7,238.4113006591797
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,9,9,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,1030.4541473388672,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,0,0,380.0747375488281
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,5,5,222.44679260253906
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,6,6,51.873207092285156
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,9,9,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,10,10,204.41502380371094
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,858.8097610473633,4,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,2,2,147.679931640625
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,6,6,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,7,7,266.29461669921875
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,9,9,425.9278869628906
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,839.9024353027344,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,2,2,270.1200866699219
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,6,6,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,9,9,342.992431640625
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,10,10,169.45254516601562
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,782.5650634765625,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,0,0,81.36993408203125
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,6,6,250.88169860839844
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,9,9,96.54273223876953
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.7943649291992,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,0,0,225.4013671875
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,6,6,357.1365966796875
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,9,9,195.4446563720703
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826202392578,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,1,1,220.41720581054688
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,6,6,67.7651138305664
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,9,9,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,822.602668762207,3,11,11,534.4203491210938
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,2,2,603.3418579101562
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,6,6,535.7271728515625
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,9,9,153.59437561035156
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,1,1,770.9533081054688
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,2,2,205.45196533203125
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,4,4,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,6,6,72.83985900878906
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,9,9,85.76345825195312
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,10,10,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085906982422,4,11,11,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,0,0,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,1,1,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,2,2,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,3,3,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,4,4,685.157470703125
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,5,5,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,6,6,636.2532958984375
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,7,7,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,8,8,0.0
dendro,occupancy,full,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1321.4107666015625,2,9,9,0.0
