label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,2,2,0.46153846153846156,0.0,0.0,0.0,201.52276611328125,257.43609619140625,387.2084899902341,502.70587158203125,155.8612506573017,166.08905787267733,8,0.0,0.46153846153846156,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,3,3,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,171.06113586425766,233.45697021484375,27.916991013746994,71.37424994784476,3,0.0,0.8461538461538461,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,4,4,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,65.44447021484352,163.61117553710938,12.585475041316105,45.3775755875375,2,0.0,0.9230769230769231,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,6,6,0.15384615384615385,0.0,0.0,50.88698959350586,194.51007080078125,276.22943115234375,516.0609313964842,582.5448608398438,215.08342596200796,189.78797223980342,12,0.0,0.15384615384615385,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,7,7,0.6153846153846154,0.0,0.0,0.0,0.0,190.57736206054688,438.914306640625,442.0850524902344,116.25156343900241,172.18914505464812,6,0.0,0.6153846153846154,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,9,9,0.6923076923076923,0.0,0.0,0.0,0.0,50.876976013183594,248.97194213867186,254.36927795410156,56.16419219970703,99.46461210516064,5,0.0,0.6923076923076923,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,1S,13,__vector__,__vector__,0.6923076923076923,,,,,,,,,,,,,3.6923076923076925,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,0,0,0.34545454545454546,0.0,0.0,0.0,138.8387680053711,208.15244674682617,390.54875640869136,779.1560668945312,137.63367094560104,134.8288498304151,73,0.0,0.34545454545454546,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,1,1,0.6454545454545455,0.0,0.0,0.0,0.0,126.63736343383789,357.1207656860351,549.2534790039062,73.91127978238192,122.49106716287417,40,0.0,0.6454545454545455,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,2,2,0.35454545454545455,0.0,0.0,0.0,216.62222290039062,326.4434814453125,459.52648162841786,638.9512329101562,194.33533144864168,169.85521848629264,72,0.0,0.35454545454545455,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,3,3,0.9363636363636364,0.0,0.0,0.0,0.0,0.0,63.03882427215569,256.59912109375,9.189788783680308,39.70976736186523,8,0.0,0.9363636363636364,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,5,5,0.8272727272727273,0.0,0.0,0.0,0.0,0.0,266.97636108398433,504.7227478027344,40.128704487193716,97.66730415673449,20,0.0,0.8272727272727273,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,6,6,0.22727272727272727,0.0,0.0,49.89519691467285,135.3562469482422,326.83716583251953,596.1339538574218,740.2845458984375,196.47776180614125,199.50628570264652,86,0.0,0.22727272727272727,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,7,7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,269.0721977233885,483.4788818359375,27.33573469682173,90.73595426867423,11,0.0,0.9090909090909091,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,8,8,0.9727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,149.5162353515625,3.24497465653853,20.290049402107783,4,0.0,0.9727272727272728,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,9,9,0.42727272727272725,0.0,0.0,0.0,148.30780029296875,283.9788818359375,444.37901916503904,867.3817138671875,161.72569000937722,175.13420652713094,64,0.0,0.42727272727272725,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,10,10,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,245.30707168579093,503.3714294433594,42.245387684215196,97.8511030463686,26,0.0,0.7727272727272727,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,11,11,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,348.07562255859375,3.8898054643110798,33.980673119861486,3,0.0,0.9818181818181818,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2H,110,__vector__,__vector__,0.7,,,,,,,,,,,,,3.6,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,0,0,0.417910447761194,0.0,0.0,0.0,97.1891860961914,183.4846420288086,342.8110107421875,720.9439086914062,121.06953265062019,143.2603304857068,40,0.0,0.417910447761194,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,1,1,0.5671641791044776,0.0,0.0,0.0,0.0,194.11778259277344,321.9723632812499,820.0906982421875,100.58443610347919,144.95614125527558,30,0.0,0.5671641791044776,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,2,2,0.31343283582089554,0.0,0.0,0.0,191.33892822265625,272.3988037109375,525.0943603515622,780.9310302734375,194.13815660619025,180.8920946188782,47,0.0,0.31343283582089554,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,3,3,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,128.31493530273434,248.37850952148438,11.65472434883687,43.29922689534827,6,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,4,4,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,238.32821655273438,3.557137560488573,29.11642579067674,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,5,5,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,154.07126464843748,644.472900390625,24.73541806349114,101.92915875236902,6,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,6,6,0.11940298507462686,0.0,0.0,84.30725479125977,201.45440673828125,342.14593505859375,655.3932128906248,704.2514038085938,249.22330480547095,202.41552610410218,60,0.0,0.11940298507462686,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,7,7,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,206.70884170532176,376.94830322265625,19.66062483147009,73.4433716979104,6,0.0,0.9253731343283582,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,8,8,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,568.6341552734375,8.487076944379664,69.46971879177286,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,9,9,0.4626865671641791,0.0,0.0,0.0,87.45989227294922,258.83943939208984,410.35251464843725,505.1284484863281,137.13637747693417,153.61566096611867,37,0.0,0.4626865671641791,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,10,10,0.8059701492537313,0.0,0.0,0.0,0.0,0.0,297.9196929931639,497.767333984375,46.318868267002394,108.56237628750227,14,0.0,0.8059701492537313,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,11,11,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,222.45819091796875,3.3202715062383397,27.177593576957108,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,2S,67,__vector__,__vector__,0.7014925373134329,,,,,,,,,,,,,3.582089552238806,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,0,0,0.5,0.0,0.0,0.0,16.34889793395996,170.52816009521484,237.60145034790037,459.60015869140625,84.84116824837618,101.67309603531021,87,0.0,0.5,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,1,1,0.5174418604651163,0.0,0.0,0.0,0.0,240.89215850830078,525.9507537841797,927.1889038085938,140.5902170580487,189.74025978492364,84,0.0,0.5174418604651163,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,2,2,0.36046511627906974,0.0,0.0,0.0,217.4297637939453,305.7168655395508,470.6372421264648,610.1476440429688,188.48689828917037,167.52752587827467,111,0.0,0.36046511627906974,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,3,3,0.9534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,343.59234619140625,5.717317825139955,33.02603147353844,9,0.0,0.9534883720930233,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,4,4,0.9534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,651.0836791992188,15.329141838606013,80.1490690668387,9,0.0,0.9534883720930233,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,5,5,0.8837209302325582,0.0,0.0,0.0,0.0,0.0,263.7582305908203,521.55419921875,29.788585995518883,92.22214888969795,21,0.0,0.8837209302325582,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,6,6,0.21511627906976744,0.0,0.0,49.87880516052246,164.1227569580078,336.63440704345703,541.6042541503906,993.4317016601562,205.21696017509282,198.8917363455974,136,0.0,0.21511627906976744,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,7,7,0.8604651162790697,0.0,0.0,0.0,0.0,0.0,256.1321762084958,436.9534912109375,35.05861304527105,93.62233270473295,25,0.0,0.8604651162790697,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,9,9,0.38372093023255816,0.0,0.0,0.0,156.036376953125,261.8148193359375,423.61210021972647,579.099853515625,154.65926383262456,152.5867049414194,107,0.0,0.38372093023255816,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,10,10,0.7965116279069767,0.0,0.0,0.0,0.0,0.0,212.89271697998032,480.0655517578125,33.18647262661956,81.57919239715673,36,0.0,0.7965116279069767,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,11,11,0.9593023255813954,0.0,0.0,0.0,0.0,0.0,0.0,534.4203491210938,11.340542726738509,59.677999006769504,8,0.0,0.9593023255813954,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3H,172,__vector__,__vector__,0.6986434108527132,,,,,,,,,,,,,3.616279069767442,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,0,0,0.6363636363636364,0.0,0.0,0.0,0.0,128.66377639770508,193.35187301635742,303.0682678222656,61.63856957175515,91.54070346568498,9,0.0,0.6363636363636364,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,1,1,0.5454545454545454,0.0,0.0,0.0,0.0,515.4654312133789,854.5714569091796,873.4991455078125,241.42987962202594,321.1457176789347,11,0.0,0.5454545454545454,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,2,2,0.5909090909090909,0.0,0.0,0.0,0.0,201.7005844116211,327.0942413330078,424.9862365722656,105.69337463378906,139.51093000072774,10,0.0,0.5909090909090909,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,3,3,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,99.67831420898438,4.530832464044744,21.25148799447509,2,0.0,0.9545454545454546,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,4,4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,685.157470703125,31.14352139559659,146.0760635703044,2,0.0,0.9545454545454546,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,5,5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,241.8253723144531,654.3977661132812,55.629850907759234,150.33631176045753,5,0.0,0.8181818181818182,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,6,6,0.18181818181818182,0.0,0.0,55.8523530960083,201.984619140625,390.64754486083984,732.9576019287109,1107.7955322265625,261.58012494173914,283.51378455276017,19,0.0,0.18181818181818182,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,7,7,0.6818181818181818,0.0,0.0,0.0,0.0,169.80043029785156,411.001350402832,435.89752197265625,86.6255874633789,144.047917667138,8,0.0,0.6818181818181818,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,9,9,0.6363636363636364,0.0,0.0,0.0,0.0,229.42903900146484,409.32117309570305,461.9300231933594,100.34057877280496,159.11357635579697,9,0.0,0.6363636363636364,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,10,10,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,308.4586677551269,636.2835693359375,64.32118849320845,152.466253929101,6,0.0,0.7727272727272727,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,3S,22,__vector__,__vector__,0.7310606060606061,,,,,,,,,,,,,3.227272727272727,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,0,0,0.3,0.0,0.0,0.0,176.03652954101562,224.44540786743164,430.18260955810496,528.7372436523438,158.23200238545735,140.6499164621148,22,0.0,0.3,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,1,1,0.5666666666666667,0.0,0.0,0.0,0.0,215.2350196838379,449.28000488281197,801.0147094726562,131.0668512980143,191.23541996733505,14,0.0,0.5666666666666667,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,2,2,0.3333333333333333,0.0,0.0,0.0,214.35943603515625,270.3856658935547,351.94010620117183,488.80792236328125,178.56206258138022,142.3344094567287,21,0.0,0.3333333333333333,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,3,3,0.9,0.0,0.0,0.0,0.0,0.0,87.69772701263406,171.16415405273438,11.300134658813477,38.2396348716042,4,0.0,0.9,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,5,5,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,193.00405426025387,302.12091064453125,24.56670316060384,71.87756059899817,5,0.0,0.8666666666666667,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,6,6,0.23333333333333334,0.0,0.0,46.86081504821777,237.25706481933594,386.0928039550781,578.1285980224609,703.2733764648438,248.61454760233562,219.49366942097785,24,0.0,0.23333333333333334,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,7,7,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,232.74064712524395,298.23846435546875,28.297084045410156,78.95999583031723,5,0.0,0.8666666666666667,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,9,9,0.4666666666666667,0.0,0.0,0.0,65.81562805175781,199.21136474609375,517.0381591796872,582.3634643554688,131.2851203918457,173.22551142672418,17,0.0,0.4666666666666667,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,10,10,0.7333333333333333,0.0,0.0,0.0,0.0,36.65757179260254,147.9125015258789,192.49200439453125,29.791241073608397,56.48607136518397,9,0.0,0.7333333333333333,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,11,11,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,277.151611328125,9.238387044270834,50.60072979110614,2,0.0,0.9666666666666667,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4H,30,__vector__,__vector__,0.6861111111111111,,,,,,,,,,,,,3.7666666666666666,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,0,0,0.4207650273224044,0.0,0.0,0.0,98.88434600830078,173.52342987060547,321.5064270019533,561.6138305664062,105.10715053120597,113.9143918832768,107,0.0,0.4207650273224044,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,1,1,0.5792349726775956,0.0,0.0,0.0,0.0,236.60794067382812,518.6088439941407,782.1106567382812,130.57822084687447,196.04365009868283,78,0.0,0.5792349726775956,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,2,2,0.33879781420765026,0.0,0.0,0.0,209.56658935546875,295.74705505371094,457.7744445800781,666.482666015625,191.32673119716958,165.84255256658588,122,0.0,0.33879781420765026,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,3,3,0.8852459016393442,0.0,0.0,0.0,0.0,0.0,192.13934173583988,490.5303039550781,21.61490502904673,69.48820743612684,22,0.0,0.8852459016393442,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,4,4,0.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,370.8846435546875,6.327633800402365,39.212353210737525,7,0.0,0.9672131147540983,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,5,5,0.8907103825136612,0.0,0.0,0.0,0.0,0.0,192.1839065551758,506.7384948730469,21.06597877460751,68.73783024088983,21,0.0,0.8907103825136612,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,6,6,0.12021857923497267,0.0,0.0,109.90402221679688,274.2929382324219,414.5703582763672,770.0047363281251,1076.3519287109375,292.56665309009657,229.61384193126713,162,0.0,0.12021857923497267,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,7,7,0.8961748633879781,0.0,0.0,0.0,0.0,0.0,211.24312896728517,422.71832275390625,24.642254938844776,76.05978437972783,20,0.0,0.8961748633879781,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,8,8,0.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,764.233642578125,11.016844202260502,74.58708871606423,7,0.0,0.9672131147540983,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,9,9,0.46994535519125685,0.0,0.0,0.0,105.1442642211914,233.87397003173828,469.0718170166016,777.230224609375,137.04653434544966,164.06056125430902,98,0.0,0.46994535519125685,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,10,10,0.8360655737704918,0.0,0.0,0.0,0.0,0.0,180.85029907226564,869.9251098632812,33.288237597772984,110.30132912551946,31,0.0,0.8360655737704918,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,11,11,0.9289617486338798,0.0,0.0,0.0,0.0,0.0,151.78414535522478,356.1937255859375,14.115537153567121,56.41171013213743,14,0.0,0.9289617486338798,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,4S,183,__vector__,__vector__,0.691712204007286,,,,,,,,,,,,,3.699453551912568,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,0,0,0.6304347826086957,0.0,0.0,0.0,0.0,137.18671226501465,213.94261932373047,326.2683410644531,60.038443026335344,87.19003980667975,18,0.0,0.6304347826086957,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,1,1,0.5652173913043478,0.0,0.0,0.0,0.0,170.1046905517578,318.73699951171875,690.8727416992188,92.29048629429029,139.46755918457745,21,0.0,0.5652173913043478,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,2,2,0.5217391304347826,0.0,0.0,0.0,0.0,237.96182250976562,339.9706573486328,393.14129638671875,120.5745040230129,135.98348146884152,23,0.0,0.5217391304347826,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,3,3,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,732.1614379882812,15.916552999745244,107.9513146381746,2,0.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,4,4,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,194.17047119140625,4.22109719981318,28.62887409997903,2,0.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,5,5,0.9347826086956522,0.0,0.0,0.0,0.0,0.0,189.30265045166016,655.8383178710938,29.132044253141984,119.37535405606204,4,0.0,0.9347826086956522,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,6,6,0.13043478260869565,0.0,0.0,200.75008392333984,326.6502380371094,441.6775207519531,617.3857421875,812.0570068359375,317.9136453711468,203.60900102286706,41,0.0,0.13043478260869565,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,7,7,0.7391304347826086,0.0,0.0,0.0,0.0,76.9727840423584,316.82645416259766,532.7999877929688,69.14131214307702,132.35862736602135,13,0.0,0.7391304347826086,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,8,8,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,278.1571044921875,6.046893575917119,41.012027604710255,2,0.0,0.9782608695652174,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,9,9,0.5217391304347826,0.0,0.0,0.0,0.0,158.63763046264648,287.1044120788574,443.9839782714844,88.25581733040188,117.74680356003985,23,0.0,0.5217391304347826,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,10,10,0.6956521739130435,0.0,0.0,0.0,0.0,70.08332920074463,294.388973236084,380.9316101074219,57.46721425263778,105.26007150167835,15,0.0,0.6956521739130435,,,,,,,,,,,
dendro,occupancy,full,12,unith,Faure,top_four,5H,46,11,11,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,218.03909301757812,472.80804443359375,24.636848781419836,87.2091309458375,5,0.0,0.9130434782608695,,,,,,,,,,,
