label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,2.0,2,3,4,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,223,4,1,S,4S,,,1,2.0,2,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,2.0,2,0,0,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,2.0,2,1,2,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,2.0,2,2,3,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,2.0,2,3,4,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,48,5,0,H,5H,,,1,2.0,2,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1.0,1,0,0,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1.0,1,1,2,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1.0,1,2,3,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1.0,1,3,4,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,178,5,0,H,5H,,,1,1.0,1,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,1.0,1,0,0,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,45,5,0,H,5H,,,1,1.0,1,1,2,0.0
