label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,full,6,unith,Faure,top_ten,1H,480,24,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,25,25,0.8895833333333333,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,1.0,0.04253472260509928,0.1287726853452333,7,0.0,0.8895833333333333,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,26,26,0.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.002083333395421505,0.026297241802073858,2,0.0,0.99375,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,27,27,0.9979166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0006944444651405016,0.01521451593968251,2,0.0,0.9979166666666667,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,29,29,0.9958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0013888889302810033,0.02149410316213341,2,0.0,0.9958333333333333,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,30,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,31,31,0.98125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00954861119389534,0.07865226980897805,5,0.0,0.98125,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,33,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1H,480,__vector__,__vector__,0.9355902777777778,,,,,,,,,,,,,2.31875,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,1,1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.07499999999999929,0.5,0.027777777777777776,0.11785113019775792,2,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,2,2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.262500001490116,0.3333333432674408,0.03240740795930227,0.09539601548662596,3,0.0,0.8888888888888888,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,3,3,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.07499999999999929,0.5,0.027777777777777776,0.11785113019775792,2,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,6,6,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.35833334177732445,0.5,0.04629629684819116,0.13774035034001783,3,0.0,0.8888888888888888,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,8,8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.06944444444444445,0.16727828951717214,3,0.0,0.8333333333333334,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,9,9,0.6111111111111112,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.5,0.14351852072609794,0.1934498394766282,4,0.0,0.6111111111111112,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,10,10,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.037499999999999645,0.25,0.013888888888888888,0.05892556509887896,2,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,12,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
