label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,bigram,full,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,1.0,4,31,31,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,1.0,4,32,32,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,1.0,4,33,33,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,1.0,4,34,34,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_22_g0,268,1,1,S,1S,,,1,1.0,4,35,35,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,0,0,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,1,1,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,2,2,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,3,3,0.5
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,4,4,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,5,5,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,6,6,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,7,7,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,8,8,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,9,9,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,10,10,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,11,11,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,12,12,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,13,13,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,14,14,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,15,15,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,16,16,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,17,17,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,18,18,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,19,19,0.5
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,20,20,0.0
