label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,430.51993560791016,5,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,430.51993560791016,5,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,430.51993560791016,5,8,9,58.40784454345703
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,430.51993560791016,5,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,393,2,0,H,2H,,,1,430.51993560791016,5,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,0,0,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,1,1,255.64283752441406
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,2,2,493.2872619628906
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,8,9,123.51277160644531
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,354,2,0,H,2H,,,1,872.44287109375,3,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,0,0,138.4003143310547
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,2,2,337.72271728515625
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,8,9,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,9,10,396.3913879394531
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_10_g0,459,2,0,H,2H,,,1,872.5144195556641,3,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,0,0,89.5835189819336
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,2,2,445.7015075683594
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,8,9,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,105,2,1,S,2S,,,1,535.285026550293,2,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,0,0,189.16226196289062
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,1,1,113.55364227294922
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,2,2,241.96905517578125
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,8,9,245.92466735839844
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,283,2,1,S,2S,,,1,790.6096267700195,4,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,0,0,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,2,2,80.3785629272461
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,8,9,351.7332763671875
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_24_g0,317,2,1,S,2S,,,1,432.1118392944336,2,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,0,0,189.0188446044922
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,1,1,193.21282958984375
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,2,2,340.4583740234375
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,8,9,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,114,3,0,H,3H,,,1,722.6900482177734,3,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,0,0,200.44505310058594
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,1,1,236.28097534179688
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,2,2,610.1476440429688
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,8,9,72.76380157470703
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.6374740600586,4,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,0,0,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,2,2,243.8654327392578
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,8,9,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,9,10,51.737667083740234
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,295.60309982299805,2,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,0,0,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,2,2,307.2767333984375
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,6,7,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,8,9,277.31756591796875
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,9,10,203.45631408691406
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,788.0506134033203,3,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,0,0,192.9901885986328
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,2,2,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,5,5,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,6,7,217.8388214111328
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,7,8,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,8,9,402.2334899902344
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,9,10,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,813.0625,3,10,11,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,194.8186798095703,1,0,0,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,194.8186798095703,1,1,1,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,194.8186798095703,1,2,2,194.8186798095703
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,194.8186798095703,1,3,3,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,194.8186798095703,1,4,4,0.0
svm,occupancy,no_origin,12,unith,Faure,top_ten,trial,june_09_09_g0,274,3,1,S,3S,,,1,194.8186798095703,1,5,5,0.0
