label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,5,5,0.875,0.0,0.0,0.0,0.0,0.0,277.0280410766601,581.4854736328125,32.886765123922615,98.6220056433896,80,0.0,0.875,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,6,7,0.8291139240506329,0.0,0.0,0.0,0.0,0.0,302.0124511718744,719.2760620117188,46.07187187822559,117.73411042699774,109,0.0,0.8291139240506329,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,7,8,0.9825949367088608,0.0,0.0,0.0,0.0,0.0,0.0,354.2306823730469,3.333155819132358,28.119323293522715,12,0.0,0.9825949367088608,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,8,9,0.49683544303797467,0.0,0.0,0.0,41.39399528503418,236.32547760009766,454.16562194824155,875.83056640625,131.19128745266153,165.49931232184304,319,0.0,0.49683544303797467,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,9,10,0.7958860759493671,0.0,0.0,0.0,0.0,0.0,266.70751647949197,749.6863403320312,41.84456879579568,102.65328341336995,130,0.0,0.7958860759493671,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,10,11,0.9430379746835443,0.0,0.0,0.0,0.0,0.0,152.02914886474542,645.4049682617188,15.490558826470677,71.63023084118265,37,0.0,0.9430379746835443,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,5S,632,__vector__,__vector__,0.7610759493670886,,,,,,,,,,,,,2.6281645569620253,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,0,0,0.6060606060606061,0.0,0.0,0.0,0.0,106.71508026123047,193.37012939453123,374.49749755859375,56.1123100049568,87.82093434601114,14,0.0,0.6060606060606061,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,1,1,0.48484848484848486,0.0,0.0,0.0,57.876468658447266,290.60406494140625,686.0148803710935,915.662841796875,188.55841260967833,251.32558432397084,18,0.0,0.48484848484848486,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,2,2,0.5151515151515151,0.0,0.0,0.0,0.0,273.0107421875,482.9815734863281,573.7793579101562,151.6387262055368,188.08489619672088,17,0.0,0.5151515151515151,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,4,4,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,644.1288330078125,937.3924560546875,90.53815899473248,236.42944899472363,6,0.0,0.8484848484848485,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,5,5,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,43.81370544433578,482.67706298828125,17.94579777573094,85.57657341018425,3,0.0,0.9393939393939394,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,6,7,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,244.3671997070312,531.3895263671875,38.03029054583925,113.18566923368542,5,0.0,0.8787878787878788,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,7,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,8,9,0.7272727272727273,0.0,0.0,0.0,0.0,49.73912048339844,226.41158752441405,294.7482604980469,44.25250983960701,84.80944385941892,10,0.0,0.7272727272727273,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,9,10,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,149.88551483154276,332.3550109863281,20.039072903719816,71.13772252647172,4,0.0,0.9090909090909091,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,10,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6H,33,__vector__,__vector__,0.8099173553719008,,,,,,,,,,,,,2.090909090909091,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,0,0,0.49550898203592814,0.0,0.0,0.0,45.78948211669922,153.82546615600586,278.0951721191405,704.3899536132812,86.62573957728769,109.6427133756605,338,0.0,0.49550898203592814,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,1,1,0.5419161676646707,0.0,0.0,0.0,0.0,219.57165908813477,470.43496246337884,1393.332275390625,128.19078549367939,189.63618993015984,307,0.0,0.5419161676646707,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,2,2,0.5269461077844312,0.0,0.0,0.0,0.0,274.2824478149414,515.8078094482421,771.6895141601562,145.66324331089407,182.5769197038415,317,0.0,0.5269461077844312,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,3,3,0.9191616766467066,0.0,0.0,0.0,0.0,0.0,102.07085571289034,570.4947509765625,13.035201283985984,54.2512498061634,55,0.0,0.9191616766467066,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,4,4,0.905688622754491,0.0,0.0,0.0,0.0,0.0,314.8110244750975,1124.107177734375,35.5993834683995,127.01785308156529,64,0.0,0.905688622754491,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,5,5,0.8473053892215568,0.0,0.0,0.0,0.0,0.0,303.499641418457,1235.002197265625,40.35547570268551,117.45817376167557,103,0.0,0.8473053892215568,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,6,7,0.9101796407185628,0.0,0.0,0.0,0.0,0.0,197.45597229003897,536.2786865234375,20.9793798709344,73.21021660484183,61,0.0,0.9101796407185628,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,7,8,0.9790419161676647,0.0,0.0,0.0,0.0,0.0,0.0,380.3914794921875,4.032093504945675,31.319022593608505,15,0.0,0.9790419161676647,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,8,9,0.5194610778443114,0.0,0.0,0.0,0.0,202.9449119567871,400.67197418212885,910.2883911132812,112.8141063073438,151.2571944435243,322,0.0,0.5194610778443114,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,9,10,0.8188622754491018,0.0,0.0,0.0,0.0,0.0,211.23170166015618,647.7951049804688,30.9581327324142,80.33716080924502,122,0.0,0.8188622754491018,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,10,11,0.9565868263473054,0.0,0.0,0.0,0.0,0.0,0.0,612.0687255859375,10.204598112734493,54.3749870909891,30,0.0,0.9565868263473054,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,6S,668,__vector__,__vector__,0.7655144256940664,,,,,,,,,,,,,2.5793413173652695,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,0,0,0.4665936473165389,0.0,0.0,0.0,62.68000793457031,171.49970245361328,294.0583175659178,779.1560668945312,95.42397274192818,112.32905845771396,1949,0.0,0.4665936473165389,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,1,1,0.5720153340635268,0.0,0.0,0.0,0.0,213.68549728393555,509.1759948730467,1393.332275390625,123.98393326181701,187.74908844605537,1564,0.0,0.5720153340635268,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,2,2,0.42552026286966044,0.0,0.0,0.0,168.45953369140625,283.1110382080078,495.96715850830066,975.0560913085938,167.5004138716732,173.56152110421363,2099,0.0,0.42552026286966044,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,3,3,0.926341730558598,0.0,0.0,0.0,0.0,0.0,108.0442173004149,732.1614379882812,12.495013565510543,52.64140756429486,270,0.0,0.926341730558598,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,4,4,0.9359255202628697,0.0,0.0,0.0,0.0,0.0,213.5845588684066,1124.107177734375,23.965968713833494,104.89630819657079,235,0.0,0.9359255202628697,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,5,5,0.8696604600219058,0.0,0.0,0.0,0.0,0.0,256.8999580383296,1235.002197265625,33.42506381324191,102.36094310320432,477,0.0,0.8696604600219058,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,6,7,0.8833515881708652,0.0,0.0,0.0,0.0,0.0,245.45716629028314,719.2760620117188,30.968781028363164,95.75188716078023,427,0.0,0.8833515881708652,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,7,8,0.9800109529025192,0.0,0.0,0.0,0.0,0.0,0.0,812.176513671875,5.8519748654318535,50.17077729588987,74,0.0,0.9800109529025192,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,8,9,0.4822015334063527,0.0,0.0,0.0,58.07682991027832,235.0959930419922,446.26465454101555,1002.8736572265625,132.13408466680679,162.0207588670944,1892,0.0,0.4822015334063527,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,9,10,0.8129791894852135,0.0,0.0,0.0,0.0,0.0,232.55784454345678,952.5375366210938,36.27114161525864,95.70205537714979,684,0.0,0.8129791894852135,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,10,11,0.9652245345016429,0.0,0.0,0.0,0.0,0.0,0.0,808.2341918945312,9.14802649300566,54.47242404919948,128,0.0,0.9652245345016429,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Faure,top_ten,all,3652,__vector__,__vector__,0.756347704869063,,,,,,,,,,,,,2.6801752464403066,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,0,0,0.845,0.0,0.0,0.0,0.0,0.0,259.9993225097656,835.0451049804688,38.15999441782633,104.15472118668202,94,0.0,0.845,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,1,1,0.5633333333333334,0.0,0.0,0.0,0.0,186.912841796875,369.88605499267567,961.2313232421875,100.43297627131145,143.09975859437972,263,0.0,0.5633333333333334,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,2,2,0.83,0.0,0.0,0.0,0.0,0.0,384.2508605957026,804.9093627929688,52.47724543889364,134.79957280066503,103,0.0,0.83,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,3,3,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,574.7220428466794,1240.648681640625,88.872633228302,205.12162119913003,137,0.0,0.7733333333333333,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,4,4,0.7366666666666667,0.0,0.0,0.0,0.0,52.03949546813965,377.4987792968734,985.8707885742188,71.30670471827189,155.43260630391197,159,0.0,0.7366666666666667,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,5,5,0.475,0.0,0.0,0.0,112.59391784667969,204.5711898803711,354.8055923461913,511.31768798828125,115.71768058776856,126.1635943110492,316,0.0,0.475,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,6,6,0.71,0.0,0.0,0.0,0.0,133.05742645263672,521.2111328124998,982.3251342773438,95.860475247701,185.5463705194373,175,0.0,0.71,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,7,7,0.7266666666666667,0.0,0.0,0.0,0.0,124.48273468017578,546.1395294189451,1260.21728515625,100.36683888753255,198.09199356119234,165,0.0,0.7266666666666667,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,8,9,0.9466666666666667,0.0,0.0,0.0,0.0,0.0,66.87482223510729,601.057373046875,17.105795701344807,80.24981326397271,33,0.0,0.9466666666666667,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,9,10,0.975,0.0,0.0,0.0,0.0,0.0,0.0,531.1729125976562,5.640899772644043,42.35915258978495,16,0.0,0.975,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,10,11,0.935,0.0,0.0,0.0,0.0,0.0,131.41702804565426,504.5233154296875,14.500691095987955,62.1995551152088,40,0.0,0.935,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1H,600,__vector__,__vector__,0.7742424242424243,,,,,,,,,,,,,2.4833333333333334,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,0,0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,264.972692489624,360.7311706542969,30.580007406381462,93.47091204981207,4,0.0,0.8846153846153846,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,1,1,0.5769230769230769,0.0,0.0,0.0,0.0,189.79917526245117,264.7927474975586,493.43310546875,89.49998033963718,126.4920125822085,12,0.0,0.5769230769230769,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,2,2,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,87.47005462646484,444.10693359375,21.56667973445012,89.16043994708033,3,0.0,0.9230769230769231,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,3,3,0.7307692307692307,0.0,0.0,0.0,0.0,228.89932250976562,551.1686706542969,653.1829833984375,118.71322279710036,211.06723618339615,8,0.0,0.7307692307692307,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,4,4,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,606.8521881103516,797.879638671875,94.4507798414964,213.83367203735864,7,0.0,0.7692307692307693,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,5,5,0.4230769230769231,0.0,0.0,0.0,112.46163177490234,174.1228141784668,316.6234436035156,342.63067626953125,109.16693511376015,111.83470916579701,16,0.0,0.4230769230769231,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,6,6,0.6153846153846154,0.0,0.0,0.0,0.0,224.54473114013672,302.5223693847656,371.72418212890625,95.43975184513972,129.84066439390241,11,0.0,0.6153846153846154,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,7,7,0.5769230769230769,0.0,0.0,0.0,0.0,283.2863082885742,478.74449920654297,545.2412109375,141.37786513108475,184.2951918809927,12,0.0,0.5769230769230769,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,8,9,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,203.35870361328125,7.8214886005108175,39.88192299934818,2,0.0,0.9615384615384616,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,9,10,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,86.63774108886719,3.3322208111102762,16.99105893945128,2,0.0,0.9615384615384616,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,10,11,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,228.25006103515625,8.778848501352163,44.76351981526946,2,0.0,0.9615384615384616,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,1S,26,__vector__,__vector__,0.7622377622377622,,,,,,,,,,,,,2.6153846153846154,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,0,0,0.8339350180505415,0.0,0.0,0.0,0.0,0.0,284.09628295898443,635.2281494140625,40.59881248198692,103.66960455951447,93,0.0,0.8339350180505415,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,1,1,0.5,0.0,0.0,0.0,14.841157913208008,220.90542221069336,406.45176086425784,746.4105224609375,124.11271363819549,150.21759064096392,278,0.0,0.5,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,2,2,0.7779783393501805,0.0,0.0,0.0,0.0,0.0,427.4850723266602,943.8521118164062,72.38798710929788,161.37737167443436,124,0.0,0.7779783393501805,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,3,3,0.8574007220216606,0.0,0.0,0.0,0.0,0.0,324.1119598388673,1026.7506103515625,46.37057990890117,138.77979769120435,80,0.0,0.8574007220216606,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,4,4,0.7581227436823105,0.0,0.0,0.0,0.0,0.0,331.71605377197267,799.8339233398438,57.95804380423756,119.67435197194224,135,0.0,0.7581227436823105,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,5,5,0.6714801444043321,0.0,0.0,0.0,0.0,152.67989349365234,285.45192718505865,660.9000244140625,69.6306992472294,111.30654983398199,183,0.0,0.6714801444043321,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,6,6,0.6570397111913358,0.0,0.0,0.0,0.0,196.90188598632812,590.7151031494142,993.6781616210938,117.4967225622184,203.12929374616365,191,0.0,0.6570397111913358,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,7,7,0.7472924187725631,0.0,0.0,0.0,0.0,48.783348083496094,562.8167602539064,865.2711791992188,88.06406730348883,183.12413086724234,141,0.0,0.7472924187725631,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,8,9,0.9296028880866426,0.0,0.0,0.0,0.0,0.0,130.21274681091384,1019.7769775390625,17.2089178037127,80.72239919015225,40,0.0,0.9296028880866426,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,9,10,0.9855595667870036,0.0,0.0,0.0,0.0,0.0,0.0,624.2263793945312,5.281199293446455,46.615373943322226,9,0.0,0.9855595667870036,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,10,11,0.9530685920577617,0.0,0.0,0.0,0.0,0.0,0.0,657.8196411132812,11.953934390622356,59.27962403314021,27,0.0,0.9530685920577617,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2H,554,__vector__,__vector__,0.7883163767640302,,,,,,,,,,,,,2.3285198555956677,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,0,0,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,376.2424774169922,482.4167175292969,62.93931462743261,122.54220273066677,28,0.0,0.7567567567567568,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,1,1,0.5675675675675675,0.0,0.0,0.0,0.0,219.21602630615234,375.11773681640625,617.8529663085938,111.01463469084318,149.46594534531147,49,0.0,0.5675675675675675,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,2,2,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,342.41688537597656,750.5238647460938,63.68710973241308,149.42443198834056,27,0.0,0.7657657657657657,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,3,3,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,479.1244659423828,1294.67041015625,65.60167611611855,215.3506485047974,16,0.0,0.8648648648648649,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,4,4,0.7477477477477478,0.0,0.0,0.0,0.0,65.17687225341797,310.7080535888672,682.959716796875,61.40137845975859,121.95652822021042,29,0.0,0.7477477477477478,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,5,5,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,326.10028076171875,395.6196594238281,55.390539014661634,110.33481111082433,27,0.0,0.7657657657657657,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,6,6,0.6936936936936937,0.0,0.0,0.0,0.0,160.27715301513672,442.3932647705078,637.3555908203125,93.65198420619106,161.32328866260644,35,0.0,0.6936936936936937,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,7,7,0.6936936936936937,0.0,0.0,0.0,0.0,229.91822814941406,616.1073913574219,953.8353271484375,126.61105346679688,223.96990549384444,35,0.0,0.6936936936936937,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,8,9,0.918918918918919,0.0,0.0,0.0,0.0,0.0,165.8155288696289,460.4503173828125,20.024827905603356,76.92499732045601,10,0.0,0.918918918918919,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,9,10,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,49.73027038574219,0.4480204539256053,4.720188376756091,2,0.0,0.990990990990991,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,10,11,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,185.1801300048828,348.8095397949219,18.31224994831257,63.732520350450194,11,0.0,0.9099099099099099,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,2S,111,__vector__,__vector__,0.7886977886977887,,,,,,,,,,,,,2.324324324324324,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,0,0,0.8490566037735849,0.0,0.0,0.0,0.0,0.0,311.7757263183595,859.1797485351562,39.47547133048491,106.96526370754856,105,0.0,0.8490566037735849,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,1,1,0.5965166908563135,0.0,0.0,0.0,0.0,188.17311096191406,470.2978454589844,1099.6785888671875,109.94399571522573,177.86923846329285,279,0.0,0.5965166908563135,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,2,2,0.865021770682148,0.0,0.0,0.0,0.0,0.0,334.8195922851563,833.5033569335938,42.79660848055592,129.65845296141745,94,0.0,0.865021770682148,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,3,3,0.8272859216255443,0.0,0.0,0.0,0.0,0.0,393.18115234375017,978.0087280273438,56.83733995767048,155.11955983687602,120,0.0,0.8272859216255443,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,4,4,0.8040638606676342,0.0,0.0,0.0,0.0,0.0,317.2084045410156,1324.4517822265625,50.555494466263944,135.6074227095724,136,0.0,0.8040638606676342,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,5,5,0.548621190130624,0.0,0.0,0.0,0.0,188.10191345214844,312.9357360839844,695.8269653320312,97.44706913210311,123.54045542535295,312,0.0,0.548621190130624,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,6,6,0.7431059506531205,0.0,0.0,0.0,0.0,48.75004959106445,483.24311523437507,1269.9583740234375,82.19406368770517,176.52519242330604,178,0.0,0.7431059506531205,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,7,7,0.8476052249637155,0.0,0.0,0.0,0.0,0.0,374.2378234863281,807.4613647460938,50.7950394551536,140.32338509610597,106,0.0,0.8476052249637155,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,8,9,0.9245283018867925,0.0,0.0,0.0,0.0,0.0,167.9944793701172,802.198974609375,17.950891259446717,74.42665331899097,53,0.0,0.9245283018867925,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,9,10,0.97677793904209,0.0,0.0,0.0,0.0,0.0,0.0,426.85400390625,4.586699946698325,33.32880873139947,17,0.0,0.97677793904209,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,10,11,0.93033381712627,0.0,0.0,0.0,0.0,0.0,175.96562805175802,808.8310546875,17.57231789576471,72.5485574819716,49,0.0,0.93033381712627,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3H,689,__vector__,__vector__,0.8102652064916216,,,,,,,,,,,,,2.0870827285921627,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,0,0,0.8378378378378378,0.0,0.0,0.0,0.0,0.0,235.1237014770508,530.3507080078125,41.082276627824115,102.1459662892297,13,0.0,0.8378378378378378,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,1,1,0.6756756756756757,0.0,0.0,0.0,0.0,136.979829788208,294.3576629638671,697.7623291015625,74.07129767134383,134.37905570971006,25,0.0,0.6756756756756757,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,2,2,0.918918918918919,0.0,0.0,0.0,0.0,0.0,154.49141464233372,508.4864807128906,19.83847221168312,77.72087330848703,7,0.0,0.918918918918919,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,3,3,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,409.64253387451134,1102.033935546875,73.31804718842378,186.17712700437386,19,0.0,0.7567567567567568,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,4,4,0.7432432432432432,0.0,0.0,0.0,0.0,34.553887367248535,320.28513336181635,898.9142456054688,79.82036502941234,175.56985211251978,20,0.0,0.7432432432432432,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,5,5,0.581081081081081,0.0,0.0,0.0,0.0,211.17047882080078,319.44751739501936,601.6107177734375,100.5279730719489,138.03673756079365,32,0.0,0.581081081081081,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,6,6,0.6486486486486487,0.0,0.0,0.0,0.0,146.94083786010742,418.80195465087866,608.1156616210938,91.54245443601866,149.88534240626134,27,0.0,0.6486486486486487,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,7,7,0.9054054054054054,0.0,0.0,0.0,0.0,0.0,177.7314544677733,848.057861328125,27.580206587507917,113.14021095351079,8,0.0,0.9054054054054054,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,8,9,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,48.09058532714766,548.0979614257812,16.13540628794077,76.7190481062911,5,0.0,0.9459459459459459,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,9,10,0.9594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,313.79583740234375,8.873911470980257,49.46650818441611,4,0.0,0.9594594594594594,,,,,,,,,,,
svm,occupancy,no_origin,12,unith,Nielsen,top_ten,3S,74,10,11,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,58.25810241699124,300.4897766113281,13.21349169756915,56.81366076985244,5,0.0,0.9459459459459459,,,,,,,,,,,
