label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy,no_origin,6,unith,Faure,top_ten,3H,522,1,2,0.46934865900383144,0.0,0.0,0.0,52.29306221008301,172.98594284057617,271.05419921874994,582.6834106445312,90.59816496399627,104.63623380031864,277,0.0,0.46934865900383144,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3H,522,2,3,0.3793103448275862,0.0,0.0,0.0,191.75418853759766,322.87992095947266,498.17354888916014,937.552001953125,188.42575483212525,181.08387902855242,325,0.0,0.3793103448275862,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3H,522,3,4,0.8045977011494253,0.0,0.0,0.0,0.0,0.0,411.3784866333007,770.223388671875,62.51016086271439,143.6452404784527,103,0.0,0.8045977011494253,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3H,522,4,5,0.9904214559386973,0.0,0.0,0.0,0.0,0.0,0.0,312.37554931640625,2.2358371836929027,23.547627565665987,6,0.0,0.9904214559386973,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3H,522,__vector__,__vector__,0.6911877394636016,,,,,,,,,,,,,1.5440613026819923,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3S,36,0,0,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,298.1257019042969,391.0737609863281,49.98888397216797,110.02060762497956,8,0.0,0.8055555555555556,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3S,36,1,2,0.5,0.0,0.0,0.0,31.819761276245117,163.63836669921875,259.00292205810547,303.0682678222656,81.44199593861897,95.702515174859,19,0.0,0.5,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3S,36,2,3,0.2777777777777778,0.0,0.0,0.0,243.5247573852539,309.97349548339844,476.89281463623047,529.9483642578125,209.46878645155164,159.9346781153143,27,0.0,0.2777777777777778,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3S,36,3,4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,242.91264724731445,685.157470703125,49.557861328125,134.84929776357438,7,0.0,0.8333333333333334,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3S,36,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,3S,36,__vector__,__vector__,0.6833333333333333,,,,,,,,,,,,,1.5833333333333333,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4H,50,0,0,0.9,0.0,0.0,0.0,0.0,0.0,171.9206703186035,439.7242126464844,25.239327392578126,84.47311789370556,6,0.0,0.9,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4H,50,1,2,0.42,0.0,0.0,0.0,131.38207626342773,235.23657989501953,366.90780029296866,608.8182983398438,139.12067565917968,148.59548603759552,30,0.0,0.42,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4H,50,2,3,0.24,0.0,0.0,151.29280853271484,224.62859344482422,280.3154983520508,410.50045928955063,671.7667846679688,205.93107208251953,147.2433429226281,39,0.0,0.24,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4H,50,3,4,0.9,0.0,0.0,0.0,0.0,0.0,290.65629730224595,602.4830932617188,37.112329711914064,121.92485346723095,6,0.0,0.9,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4H,50,4,5,0.96,0.0,0.0,0.0,0.0,0.0,0.0,302.62530517578125,9.922852783203124,50.32706974713139,3,0.0,0.96,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4H,50,__vector__,__vector__,0.684,,,,,,,,,,,,,1.58,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4S,582,0,0,0.8573883161512027,0.0,0.0,0.0,0.0,0.0,236.63387756347603,842.6532592773438,32.569663414840434,95.9563413361514,84,0.0,0.8573883161512027,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4S,582,1,2,0.32989690721649484,0.0,0.0,0.0,137.59008026123047,196.76782608032227,373.2390335083006,648.8232421875,131.63419557682838,121.81363803449678,391,0.0,0.32989690721649484,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4S,582,2,3,0.29896907216494845,0.0,0.0,0.0,216.45325469970703,298.96089935302734,492.60802459716797,690.7852172851562,200.1900019236037,166.83188526719442,409,0.0,0.29896907216494845,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4S,582,3,4,0.8865979381443299,0.0,0.0,0.0,0.0,0.0,239.7680717468258,1016.0108642578125,30.30274479004116,98.31766383098653,67,0.0,0.8865979381443299,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4S,582,4,5,0.9501718213058419,0.0,0.0,0.0,0.0,0.0,0.0,671.2656860351562,13.09463911941371,65.33935825038154,30,0.0,0.9501718213058419,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,4S,582,__vector__,__vector__,0.6646048109965635,,,,,,,,,,,,,1.6769759450171822,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5H,97,0,0,0.8556701030927835,0.0,0.0,0.0,0.0,0.0,202.1504974365228,655.8383178710938,32.25413190704031,103.72299121035711,15,0.0,0.8556701030927835,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5H,97,1,2,0.41237113402061853,0.0,0.0,0.0,116.52459716796875,192.08604431152344,364.65567016601545,423.1988525390625,119.66556254121446,123.47520271428289,58,0.0,0.41237113402061853,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5H,97,2,3,0.422680412371134,0.0,0.0,0.0,114.72761535644531,261.3561706542969,398.89667358398407,598.7940063476562,148.31552552685295,153.56331170894413,57,0.0,0.422680412371134,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5H,97,3,4,0.7628865979381443,0.0,0.0,0.0,0.0,0.0,398.4186767578117,642.349609375,73.26629280798214,151.05850634079016,24,0.0,0.7628865979381443,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5H,97,4,5,0.9896907216494846,0.0,0.0,0.0,0.0,0.0,0.0,241.01263427734375,2.484666332756121,24.47112539622524,2,0.0,0.9896907216494846,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5H,97,__vector__,__vector__,0.688659793814433,,,,,,,,,,,,,1.556701030927835,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5S,632,0,0,0.8449367088607594,0.0,0.0,0.0,0.0,0.0,306.1897155761715,791.7944946289062,40.967388810990734,110.69684442313711,99,0.0,0.8449367088607594,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5S,632,1,2,0.48417721518987344,0.0,0.0,0.0,51.84644317626953,166.2294578552246,278.8014328002923,740.777587890625,92.35493847690051,110.27296025063715,327,0.0,0.48417721518987344,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5S,632,2,3,0.495253164556962,0.0,0.0,0.0,49.651004791259766,262.9636688232422,488.6470718383789,934.9542236328125,144.25403357155716,176.38868063540116,320,0.0,0.495253164556962,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5S,632,3,4,0.7911392405063291,0.0,0.0,0.0,0.0,0.0,397.5578231811522,926.317138671875,61.88629359233229,140.8114077356549,133,0.0,0.7911392405063291,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5S,632,4,5,0.9620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,553.269287109375,7.690978786613368,45.09087516541685,25,0.0,0.9620253164556962,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,5S,632,__vector__,__vector__,0.7155063291139241,,,,,,,,,,,,,1.4224683544303798,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6H,33,0,0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,43.81370544433578,482.67706298828125,17.94579777573094,85.57657341018425,3,0.0,0.9393939393939394,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6H,33,1,2,0.5454545454545454,0.0,0.0,0.0,0.0,106.71508026123047,224.97844848632803,374.49749755859375,64.18759802616003,92.55103099982897,16,0.0,0.5454545454545454,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6H,33,2,3,0.48484848484848486,0.0,0.0,0.0,28.88774871826172,273.0107421875,482.9815734863281,573.7793579101562,158.83192651922053,186.63791159099935,18,0.0,0.48484848484848486,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6H,33,3,4,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,229.62178649902344,531.3895263671875,38.97602821118904,109.71229597199066,6,0.0,0.8484848484848485,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6H,33,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6H,33,__vector__,__vector__,0.7636363636363637,,,,,,,,,,,,,1.1818181818181819,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6S,668,0,0,0.8053892215568862,0.0,0.0,0.0,0.0,0.0,354.47951812744134,1235.002197265625,52.27595557709654,130.72536705372548,131,0.0,0.8053892215568862,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6S,668,1,2,0.44011976047904194,0.0,0.0,0.0,85.26474380493164,165.15001678466797,332.67643585205053,704.3899536132812,101.13258649631888,118.16802925335314,375,0.0,0.44011976047904194,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6S,668,2,3,0.47904191616766467,0.0,0.0,0.0,52.31661605834961,283.6460418701172,515.8078094482421,771.6895141601562,157.61600797904467,186.67471138848853,349,0.0,0.47904191616766467,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6S,668,3,4,0.8667664670658682,0.0,0.0,0.0,0.0,0.0,270.0680068969726,856.8995361328125,35.12303377482706,101.08381649336235,90,0.0,0.8667664670658682,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6S,668,4,5,0.9760479041916168,0.0,0.0,0.0,0.0,0.0,0.0,504.4521789550781,5.3263269984079695,38.65173728505428,17,0.0,0.9760479041916168,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,6S,668,__vector__,__vector__,0.7134730538922156,,,,,,,,,,,,,1.4326347305389222,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,all,3652,0,0,0.8403614457831325,0.0,0.0,0.0,0.0,0.0,297.45593109130846,1235.002197265625,41.672297985373554,113.79140314141694,584,0.0,0.8403614457831325,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,all,3652,1,2,0.4131982475355969,0.0,0.0,0.0,101.40251922607422,182.4810562133789,338.612823486328,784.8709716796875,109.9458045426752,119.76514175439264,2142,0.0,0.4131982475355969,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,all,3652,2,3,0.3828039430449069,0.0,0.0,0.0,185.27845001220703,302.9183349609375,504.9371170043944,975.0560913085938,182.39498686503214,179.29551463860273,2255,0.0,0.3828039430449069,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,all,3652,3,4,0.8556955093099672,0.0,0.0,0.0,0.0,0.0,318.1308853149414,1016.0108642578125,42.85183133796951,119.33185867321332,528,0.0,0.8556955093099672,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,all,3652,4,5,0.9734392113910186,0.0,0.0,0.0,0.0,0.0,0.0,671.2656860351562,5.960441535038859,41.064657392139935,98,0.0,0.9734392113910186,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Faure,top_ten,all,3652,__vector__,__vector__,0.6930996714129244,,,,,,,,,,,,,1.534501642935378,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1H,600,0,0,0.5683333333333334,0.0,0.0,0.0,0.0,265.2611312866211,658.7900421142577,1210.6217041015625,162.39774858474732,241.82258334269517,260,0.0,0.5683333333333334,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1H,600,1,2,0.8416666666666667,0.0,0.0,0.0,0.0,0.0,270.651184082031,670.6778564453125,38.595017693837484,101.87008371096479,96,0.0,0.8416666666666667,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1H,600,2,3,0.5733333333333334,0.0,0.0,0.0,0.0,249.90390014648438,678.6700042724607,1260.21728515625,152.63737843195597,227.90713174411485,257,0.0,0.5733333333333334,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1H,600,3,4,0.9283333333333333,0.0,0.0,0.0,0.0,0.0,148.3871406555173,556.4384155273438,18.222273139953614,76.25104700093648,44,0.0,0.9283333333333333,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1H,600,4,5,0.42,0.0,0.0,0.0,149.88330841064453,218.04533004760742,377.2946868896482,616.5173950195312,132.78099391937255,133.1592137222798,349,0.0,0.42,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1H,600,__vector__,__vector__,0.6663333333333333,,,,,,,,,,,,,1.6683333333333332,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1S,26,0,0,0.5,0.0,0.0,0.0,58.31336975097656,269.68603515625,420.5255889892578,653.1829833984375,149.94536766639123,179.3875226254677,14,0.0,0.5,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1S,26,1,2,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,180.78354263305664,360.7311706542969,23.14522669865535,83.49881357762008,3,0.0,0.9230769230769231,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1S,26,2,3,0.5,0.0,0.0,0.0,82.71562957763672,350.68079376220703,657.6281890869141,863.007568359375,204.80972994290866,250.40295895297837,14,0.0,0.5,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1S,26,3,4,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,91.1836109161377,228.25006103515625,13.454931112436148,49.86879663846848,3,0.0,0.9230769230769231,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1S,26,4,5,0.38461538461538464,0.0,0.0,0.0,121.39736938476562,174.1228141784668,316.6234436035156,342.63067626953125,114.03456218426044,109.6255546326718,17,0.0,0.38461538461538464,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,1S,26,__vector__,__vector__,0.6461538461538462,,,,,,,,,,,,,1.7692307692307692,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2H,554,0,0,0.5992779783393501,0.0,0.0,0.0,0.0,235.04523849487305,644.029742431641,1199.0609130859375,146.19858320353265,227.5004290848446,223,0.0,0.5992779783393501,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2H,554,1,2,0.8267148014440433,0.0,0.0,0.0,0.0,0.0,271.26650543212935,635.2281494140625,41.34015120495958,103.85283028135721,97,0.0,0.8267148014440433,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2H,554,2,3,0.5902527075812274,0.0,0.0,0.0,0.0,229.5162353515625,646.0275299072271,1004.56787109375,143.75942674354525,220.6959598900657,228,0.0,0.5902527075812274,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2H,554,3,4,0.9476534296028881,0.0,0.0,0.0,0.0,0.0,106.33887290954601,657.8196411132812,14.632380337491362,67.5600405847448,30,0.0,0.9476534296028881,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2H,554,4,5,0.644404332129964,0.0,0.0,0.0,0.0,172.11968612670898,321.2336196899414,710.6294555664062,79.77897582759925,124.03000335125894,198,0.0,0.644404332129964,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2H,554,__vector__,__vector__,0.7216606498194946,,,,,,,,,,,,,1.391696750902527,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2S,111,0,0,0.5855855855855856,0.0,0.0,0.0,0.0,261.3147888183594,561.7226867675781,979.1022338867188,136.04569409344649,207.7047807268522,47,0.0,0.5855855855855856,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2S,111,1,2,0.7477477477477478,0.0,0.0,0.0,0.0,22.875629425048828,354.28326416015625,893.0762329101562,65.26174699937975,137.38092515775963,29,0.0,0.7477477477477478,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2S,111,2,3,0.5225225225225225,0.0,0.0,0.0,0.0,246.6640167236328,605.7440490722656,982.7291870117188,161.7704823811849,222.80957261798554,54,0.0,0.5225225225225225,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2S,111,3,4,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,195.8408966064453,371.6593322753906,23.721701063551343,78.44450445793385,12,0.0,0.9009009009009009,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2S,111,4,5,0.7207207207207207,0.0,0.0,0.0,0.0,124.31493377685547,332.4298553466797,637.3522338867188,70.91564137226827,134.90949837058338,32,0.0,0.7207207207207207,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,2S,111,__vector__,__vector__,0.6954954954954955,,,,,,,,,,,,,1.5225225225225225,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3H,689,0,0,0.6937590711175616,0.0,0.0,0.0,0.0,142.42184448242188,556.6066284179689,1269.9583740234375,102.16934300991551,195.8721721079451,212,0.0,0.6937590711175616,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3H,689,1,2,0.8635703918722787,0.0,0.0,0.0,0.0,0.0,305.47991943359386,859.1797485351562,37.49727650546889,105.8825413804828,95,0.0,0.8635703918722787,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3H,689,2,3,0.714078374455733,0.0,0.0,0.0,0.0,120.86579895019531,533.66337890625,1185.935791015625,97.94586293479355,191.6492446849412,198,0.0,0.714078374455733,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3H,689,3,4,0.9245283018867925,0.0,0.0,0.0,0.0,0.0,188.14185485839852,808.8310546875,20.26934186052342,82.97718309145208,53,0.0,0.9245283018867925,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3H,689,4,5,0.4949201741654572,0.0,0.0,0.0,82.79495239257812,201.24685668945312,336.83154296875006,859.6732788085938,112.15495306936853,132.71061595696588,349,0.0,0.4949201741654572,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3H,689,__vector__,__vector__,0.7381712626995646,,,,,,,,,,,,,1.309143686502177,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3S,74,0,0,0.5675675675675675,0.0,0.0,0.0,0.0,211.91144180297852,469.35829010009746,653.519287109375,118.69677069380477,171.45807567981592,33,0.0,0.5675675675675675,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3S,74,1,2,0.8513513513513513,0.0,0.0,0.0,0.0,0.0,235.1237014770508,530.3507080078125,38.38879208951383,99.78599371959898,12,0.0,0.8513513513513513,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3S,74,2,3,0.7972972972972973,0.0,0.0,0.0,0.0,0.0,320.28513336181635,1072.3873291015625,67.73961175454629,173.5168746773256,16,0.0,0.7972972972972973,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3S,74,3,4,0.9324324324324325,0.0,0.0,0.0,0.0,0.0,195.6560585021968,300.4897766113281,17.22664601094014,65.66645894156058,6,0.0,0.9324324324324325,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3S,74,4,5,0.5945945945945946,0.0,0.0,0.0,0.0,203.34624481201172,338.6303329467769,504.38372802734375,95.93493755443676,131.95984094490578,31,0.0,0.5945945945945946,,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,3S,74,__vector__,__vector__,0.7486486486486487,,,,,,,,,,,,,1.2567567567567568,,,,,,,,,,
svm,occupancy,no_origin,6,unith,Nielsen,top_ten,4H,352,0,0,0.7897727272727273,0.0,0.0,0.0,0.0,0.0,461.40279693603514,914.0554809570312,73.83460860902613,170.49844062450993,75,0.0,0.7897727272727273,,,,,,,,,,,
