label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,2,2,0.0,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,0.0,1,-0.018738591029570893,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,3,3,0.0,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,0.4901971521319134,0.010197152131913394,0.09897433186107871,2,-0.009802847868086604,0.96,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,4,4,0.0,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180535,2.738023958363168e-20,1,-0.00014603870379180532,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,6,6,0.0,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.021782585141235735,3.504670666704855e-18,1,-0.02178258514123574,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,8,8,0.0,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,0.1760998536125723,0.4260998536125723,-0.022233479522078877,0.11650863982021764,4,-0.07390014638742769,0.82,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,9,9,0.0,-0.1775191700226767,-0.1775191700226767,-0.1775191700226767,0.0724808299773233,0.1558141732447641,0.3224808299773233,0.3224808299773233,0.03581416668825318,0.18835124449643809,4,-0.1775191700226767,0.4,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,10,10,0.0,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,0.25700529908184,0.4611719602847478,-0.010494705984554577,0.10046659973496162,4,-0.038828039715252206,0.92,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,11,11,0.0,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,0.49505750269415866,0.0050575026941586665,0.07071067811865474,2,-0.004942497305841331,0.98,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,12,12,0.0,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949814,2.1904191666905346e-19,1,-0.0007621394704949816,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,13,13,0.0,-0.20324480034990353,-0.20324480034990353,-0.20324480034990353,0.046755199650096474,0.13008854291753727,0.22175520412044436,0.29675519965009645,-0.01324479677362485,0.17172593561978255,4,-0.20324480034990353,0.42,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,15,15,0.0,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,0.24046641097762106,-0.004533589022378934,0.03535533905932737,2,-0.009533589022378932,0.98,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,16,16,0.0,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,0.0,1,-0.0010131434919996042,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,18,18,0.0,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,0.11716411071222485,0.3129974539796664,-0.0036692224224256138,0.06734350392346897,3,-0.02033588928777443,0.94,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,19,19,0.0,-0.1283360721272093,-0.1283360721272093,-0.1283360721272093,-0.1283360721272093,0.1216639278727907,0.3716639278727907,0.8716639278727907,0.021663928468837145,0.22961073289022166,5,-0.1283360721272093,0.64,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,20,20,0.0,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,0.2449753638010101,0.2449753638010101,0.4116420205335693,0.023308689783103905,0.16025950126093616,4,-0.08835797946643072,0.66,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,22,22,0.0,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,0.0,1,-0.0012139467173638506,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,23,23,0.0,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,0.33219697961720424,0.005530303215112249,0.04714045348399811,2,-0.0011363636502365684,0.98,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,24,24,0.0,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.00027382257113973783,5.476047916726336e-20,1,-0.0002738225711397378,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,25,25,0.0,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,0.951788973830322,-0.018211026169677944,0.15681784571500104,3,-0.04821102616967794,0.96,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,26,26,0.0,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,0.32896130957190856,0.008961300035165409,0.0659828898738291,2,-0.004372033695532223,0.96,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,27,27,0.0,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,0.24654527194593978,0.001545271945939789,0.03535533905932737,2,-0.00345472805406021,0.98,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,29,29,0.0,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463763,2.1904191666905346e-19,1,-0.0017798466838463765,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,30,30,0.0,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,0.0,1,-0.00034227820372398685,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,31,31,0.0,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,0.49316356328661837,0.009830230151967179,0.0841793794753415,3,-0.006836436713381639,0.96,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,32,32,0.0,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,0.0,1,-0.00013691128148959474,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,33,33,0.0,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,0.0,1,-0.0015836071757536468,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,34,34,0.0,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,0.0,1,-0.0006936838419910067,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4H,50,__vector__,__vector__,0.2222222222222222,,,,,,,,,,,,,28.0,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,1,1,0.0,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,0.217771084108038,0.967771084108038,-0.003248388703601934,0.12046775415721088,6,-0.03222891589196201,0.929553264604811,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,2,2,0.0,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,0.2312614089704291,0.4812614089704291,-0.0005828060785280125,0.07510225814889677,5,-0.018738591029570893,0.9415807560137457,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,3,3,0.0,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,0.4901971521319134,-0.005249583201827521,0.04072846154881208,5,-0.009802847868086604,0.9862542955326461,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,4,4,0.0,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,0.0,1,-0.00014603870379180532,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,6,6,0.0,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,0.47821741485876423,-0.004600454301009603,0.08028397806741387,4,-0.02178258514123574,0.9536082474226805,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,8,8,0.0,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,0.4260998536125723,0.9260998536125723,0.007686337388936844,0.1557076992236211,7,-0.07390014638742769,0.7525773195876289,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,9,9,0.0,-0.1775191700226767,-0.1775191700226767,-0.1775191700226767,0.0724808299773233,0.1558141732447641,0.3224808299773233,0.8224808299773233,0.03310511706787881,0.19178543420387426,8,-0.1775191700226767,0.40378006872852235,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,10,10,0.0,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,0.2111719602847478,0.4611719602847478,-0.016204900950577486,0.08718210133289568,5,-0.038828039715252206,0.929553264604811,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,11,11,0.0,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,0.9950575026941587,0.0043358532710706735,0.0686510077439951,6,-0.004942497305841331,0.9776632302405498,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,12,12,0.0,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,0.49923786052950503,0.0004406096755191635,0.022308974012514506,3,-0.0007621394704949816,0.9965635738831615,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,13,13,0.0,-0.20324480034990353,-0.20324480034990353,-0.20324480034990353,0.046755199650096474,0.13008854291753727,0.29675519965009645,0.7967551996500964,0.02092473346506253,0.19592089089068737,9,-0.20324480034990353,0.3539518900343643,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,15,15,0.0,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,0.32379975424506185,-0.0022025465390835704,0.044378990494166576,4,-0.009533589022378932,0.9725085910652921,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,16,16,0.0,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,0.3323201997754412,-0.0004404057887909429,0.013817111616609973,2,-0.0010131434919996042,0.9982817869415808,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,18,18,0.0,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,0.16966411354343255,0.4796641107122256,-0.005816988759787555,0.06466936104311392,5,-0.02033588928777443,0.9484536082474226,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,19,19,0.0,-0.1283360721272093,-0.1283360721272093,-0.1283360721272093,-0.1283360721272093,0.1216639278727907,0.3716639278727907,0.8716639278727907,-0.00743114613419609,0.20247130251205372,7,-0.1283360721272093,0.6958762886597938,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,20,20,0.0,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,0.2449753638010101,0.2449753638010101,0.4116420205335693,0.024299526181197458,0.15657076074554582,7,-0.08835797946643072,0.6494845360824743,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,22,22,0.0,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,0.24878605328263614,0.0002465343976545283,0.01766286859626648,3,-0.0012139467173638506,0.993127147766323,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,23,23,0.0,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,-0.0011363636502365684,0.24886363634976344,0.0004386649951821952,0.019184492588594105,3,-0.0011363636502365684,0.993127147766323,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,24,24,0.0,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,-0.0002738225711397378,0.33305952069630107,0.00029891513206892347,0.013817111616609973,2,-0.0002738225711397378,0.9982817869415808,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,25,25,0.0,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,-0.04821102616967794,0.20178897383032207,0.951788973830322,-0.0163954474758915,0.12195061099909775,6,-0.04821102616967794,0.915807560137457,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,26,26,0.0,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532223,-0.004372033695532224,8.681078557504466e-19,1,-0.004372033695532223,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,27,27,0.0,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,-0.00345472805406021,0.3298786152133806,0.0010412628469986802,0.034756260326714604,5,-0.00345472805406021,0.9828178694158075,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,29,29,0.0,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,-0.0017798466838463765,0.4982201533161536,0.0009406573423863396,0.030607831251244916,4,-0.0017798466838463765,0.9914089347079038,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,30,30,0.0,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,-0.00034227820372398685,0.24965772179627602,8.727506088082411e-05,0.010362833403620977,2,-0.00034227820372398685,0.9982817869415808,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,31,31,0.0,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,-0.006836436713381639,0.9931635632866184,0.007825648125192236,0.0937764582443101,6,-0.006836436713381639,0.9690721649484536,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,32,32,0.0,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.00013691128148959474,-0.0001369112814895947,2.7128370492201455e-20,1,-0.00013691128148959474,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,33,33,0.0,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,-0.0015836071757536468,0.24841639282424635,0.00047824849947011985,0.022245917623347974,3,-0.0015836071757536468,0.9914089347079038,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,34,34,0.0,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,-0.0006936838419910067,0.49930631615800897,0.0015972669452402669,0.029245986640670383,4,-0.0006936838419910067,0.993127147766323,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,4S,582,__vector__,__vector__,0.2222222222222222,,,,,,,,,,,,,28.0,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,1,1,0.0,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,-0.03222891589196201,0.46777108410803797,-0.015905891734565716,0.08214356901451593,4,-0.03222891589196201,0.9587628865979382,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,2,2,0.0,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,-0.018738591029570893,0.3145947522378699,-0.007570206047432333,0.05463058074965235,3,-0.018738591029570893,0.9587628865979382,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,3,3,0.0,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,-0.009802847868086604,0.4901971521319134,0.009097495876938559,0.09278449983625131,3,-0.009802847868086604,0.9587628865979382,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,4,4,0.0,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.00014603870379180532,-0.0001460387037918053,2.724586073657971e-20,1,-0.00014603870379180532,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,6,6,0.0,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,-0.02178258514123574,0.47821741485876423,-0.01405062637834914,0.056522583146015916,3,-0.02178258514123574,0.979381443298969,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,8,8,0.0,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,-0.07390014638742769,0.4260998536125723,0.4260998536125723,-0.006889836801836742,0.14957461693144666,4,-0.07390014638742769,0.8144329896907216,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,9,9,0.0,-0.1775191700226767,-0.1775191700226767,-0.1775191700226767,-0.1775191700226767,0.1558141732447641,0.3224808299773233,0.3224808299773233,-0.013429820895369315,0.2021490489832967,4,-0.1775191700226767,0.5773195876288659,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,10,10,0.0,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,-0.038828039715252206,0.4611719602847478,0.4611719602847478,0.035055122308842675,0.1581487824833726,4,-0.038828039715252206,0.8041237113402062,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,11,11,0.0,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,-0.004942497305841331,0.32839084596159945,-0.0015060710865893645,0.03384487317977642,2,-0.004942497305841331,0.9896907216494846,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,12,12,0.0,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,-0.0007621394704949816,0.3325712037969458,0.0026742867487569858,0.03384487317977643,2,-0.0007621394704949816,0.9896907216494846,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,13,13,0.0,-0.20324480034990353,-0.20324480034990353,-0.20324480034990353,0.046755199650096474,0.13008854291753727,0.33008853695707085,0.7967551996500964,0.020122900214589082,0.2521741105113204,6,-0.20324480034990353,0.4639175257731959,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,15,15,0.0,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,-0.009533589022378932,0.49046641097762106,0.0050712221790115974,0.07317445521203916,4,-0.009533589022378932,0.9587628865979382,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,16,16,0.0,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.0010131434919996042,-0.001013143491999604,2.1796688589263766e-19,1,-0.0010131434919996042,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,18,18,0.0,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,-0.02033588928777443,0.9796641107122256,0.008014626176143097,0.15256610870626935,4,-0.02033588928777443,0.9587628865979382,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,19,19,0.0,-0.1283360721272093,-0.1283360721272093,-0.1283360721272093,-0.1283360721272093,0.2049972711402315,0.3716639278727907,0.8716639278727907,0.007402760307218801,0.2298976947779414,5,-0.1283360721272093,0.7216494845360825,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,20,20,0.0,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,-0.08835797946643072,0.2449753638010101,0.4116420205335693,-0.00588375081886438,0.1475567078589766,4,-0.08835797946643072,0.7525773195876289,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,6,unith,Faure,top_ten,5H,97,22,22,0.0,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,-0.0012139467173638506,0.33211939655007694,0.0022224795018881156,0.03384487317977642,2,-0.0012139467173638506,0.9896907216494846,,,,,,,,,,,
