label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,3,3,0.030303030303030304
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,4,4,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,5,5,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,6,6,0.0050505052010218305
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,7,7,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,8,8,0.0050505052010218305
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,9,9,0.027777777928294556
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,10,10,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,11,11,0.1300505061041225
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,12,12,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,13,13,0.022727272727272728
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,14,14,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,15,15,0.0050505052010218305
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,16,16,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,17,17,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,18,18,0.026515151515151516
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,19,19,0.14393939529404495
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,20,20,0.007575757575757576
