label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,full,12,unith,Faure,top_four,1H,180,24,24,0.7055555555555556,0.0,0.0,0.0,0.0,0.25,0.3333333432674408,0.3333333432674408,0.08851852044463157,0.13958003417714746,4,0.0,0.7055555555555556,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,25,25,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.2541666671633706,0.5,0.025185185422499975,0.0987427001889894,5,0.0,0.9333333333333333,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,26,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,27,27,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.006111111160781648,0.036485076251489335,3,0.0,0.9722222222222222,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,29,29,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.008055555572112402,0.05101316762801796,4,0.0,0.9722222222222222,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,30,30,0.8944444444444445,0.0,0.0,0.0,0.0,0.0,0.3416666761040659,1.0,0.04583333383003871,0.1434681178724401,5,0.0,0.8944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,31,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,33,33,0.8111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.06935185260242886,0.1512739612163658,5,0.0,0.8111111111111111,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,35,35,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442317,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,36,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,37,37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,38,38,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.00546296305126614,0.037239914188114495,4,0.0,0.9777777777777777,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,39,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,40,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,41,41,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0029629630347092948,0.02890273342854485,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,42,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,43,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,44,44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,45,45,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0043518519235981835,0.03426826212117998,4,0.0,0.9833333333333333,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,46,46,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.004166666666666667,0.041573452530518355,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,47,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,48,48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,49,49,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.001388888888888889,0.018633899812498245,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,50,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,51,51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,52,52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,53,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,54,54,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442317,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,55,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,56,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,57,57,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442313,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,58,58,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442313,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,59,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,60,60,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005277777794334623,0.03525534249872622,3,0.0,0.9777777777777777,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,61,61,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0029629630347092948,0.028902733428544852,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,62,62,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.006481481591860453,0.050949668822838357,3,0.0,0.9833333333333333,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,63,63,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002777777777777778,0.03726779962499649,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,64,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,65,65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,66,66,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002777777777777778,0.03726779962499649,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,67,67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,68,68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,69,69,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.008796296351485782,0.06070735960939648,4,0.0,0.9777777777777777,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,70,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,71,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,72,72,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.012129629734489653,0.059894138275639795,5,0.0,0.9555555555555556,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,73,73,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011018518606821697,0.0829537706857467,5,0.0,0.9722222222222222,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,74,74,0.8444444444444444,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.051574074808094235,0.1254748566394627,5,0.0,0.8444444444444444,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,75,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,76,76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,77,77,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002777777777777778,0.03726779962499649,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,78,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,79,79,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.012870370513863034,0.0629758257761807,5,0.0,0.9555555555555556,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,80,80,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442313,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,81,81,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0032407407959302264,0.03097310831903117,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,82,82,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.00805555573768086,0.04867821592501132,4,0.0,0.9722222222222222,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,83,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,84,84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,85,85,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.002777777777777778,0.026278600924374194,2,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,86,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,87,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,88,88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
