label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,full,6,unith,Faure,top_four,1S,13,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,1S,13,33,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,1S,13,34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,1S,13,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,1S,13,__vector__,__vector__,0.9337606837606838,,,,,,,,,,,,,2.3846153846153846,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,1,1,0.9363636363636364,0.0,0.0,0.0,0.0,0.0,0.27333334013819655,0.5,0.024545454843477768,0.09847742839745582,4,0.0,0.9363636363636364,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,2,2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,1.0,0.037878788194873114,0.13808263870478432,6,0.0,0.9090909090909091,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,3,3,0.9636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.014393939484249461,0.07727116042286407,4,0.0,0.9636363636363636,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,6,6,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.018181818452748386,0.08550817954083152,3,0.0,0.9545454545454546,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,8,8,0.7454545454545455,0.0,0.0,0.0,0.0,0.1250000037252903,0.5,0.5,0.08924242461269552,0.1659708163922561,6,0.0,0.7454545454545455,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,9,9,0.41818181818181815,0.0,0.0,0.0,0.25,0.3333333432674408,0.5,0.5,0.21181818477132103,0.19516773924915926,7,0.0,0.41818181818181815,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,10,10,0.9454545454545454,0.0,0.0,0.0,0.0,0.0,0.1374999999999993,0.5,0.01742424260486256,0.07580308689514928,4,0.0,0.9454545454545454,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,11,11,0.990909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0022727272727272726,0.023836564731139806,2,0.0,0.990909090909091,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,12,12,0.990909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0022727272727272726,0.023836564731139806,2,0.0,0.990909090909091,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,13,13,0.37272727272727274,0.0,0.0,0.0,0.25,0.3333333432674408,0.5,0.6666666865348816,0.22772727608680726,0.19323784201421756,7,0.0,0.37272727272727274,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,15,15,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.006818181818181818,0.053104221884752126,3,0.0,0.9818181818181818,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,18,18,0.9363636363636364,0.0,0.0,0.0,0.0,0.0,0.22750000134110437,0.5,0.022272727570750498,0.08991663678020728,5,0.0,0.9363636363636364,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,19,19,0.6818181818181818,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.13469697006724096,0.2170031713089352,7,0.0,0.6818181818181818,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,20,20,0.6727272727272727,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.5,0.10712121467698704,0.15742673519531353,5,0.0,0.6727272727272727,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,22,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,23,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,24,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,25,25,0.9363636363636364,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.019696969877589832,0.07895797668788405,4,0.0,0.9363636363636364,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,26,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,27,27,0.990909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0030303031206130983,0.0317820872553664,2,0.0,0.990909090909091,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,29,29,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.005303030393340371,0.03955227446632124,3,0.0,0.9818181818181818,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,30,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,31,31,0.9727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0075757576660676436,0.04591555734333013,3,0.0,0.9727272727272728,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,33,33,0.990909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0022727272727272726,0.023836564731139806,2,0.0,0.990909090909091,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2H,110,__vector__,__vector__,0.927020202020202,,,,,,,,,,,,,2.6272727272727274,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,1,1,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.004975124526379713,0.0407231493324128,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,2,2,0.9402985074626866,0.0,0.0,0.0,0.0,0.0,0.17499999999999893,0.3333333432674408,0.018656716862721228,0.07512741263883012,3,0.0,0.9402985074626866,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,3,3,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.004975124526379713,0.0407231493324128,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,6,6,0.9552238805970149,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.01492537357913914,0.06945763687941525,2,0.0,0.9552238805970149,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,8,8,0.7910447761194029,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0883084580079833,0.17995077289117237,4,0.0,0.7910447761194029,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,9,9,0.44776119402985076,0.0,0.0,0.0,0.25,0.3333333432674408,0.5,0.5,0.2139303510758414,0.20577923462091327,4,0.0,0.44776119402985076,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,10,10,0.9701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.008706467809961803,0.05053236957757331,3,0.0,0.9701492537313433,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,12,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,13,13,0.417910447761194,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.5,0.5,0.21641791400624744,0.19573509544727477,4,0.0,0.417910447761194,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,15,15,0.9402985074626866,0.0,0.0,0.0,0.0,0.0,0.17499999999999893,0.5,0.026119402985074626,0.10778704065411344,3,0.0,0.9402985074626866,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,18,18,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.004975124526379713,0.0407231493324128,2,0.0,0.9850746268656716,,,,,,,,,,,
dendro,bigram,full,6,unith,Faure,top_four,2S,67,19,19,0.6268656716417911,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.1803482592995487,0.2597416061748187,5,0.0,0.6268656716417911,,,,,,,,,,,
