scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.04353105948138038,35,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.10222463696771311,35,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.04091987092352639,35,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.10214737298847176,35,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,4,2,0,5,0,2H,5H,-0.06097535345819597,35,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,5,2,0,6,0,2H,6H,0.09321828708323565,35,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,-0.043397265337706416,35,15,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,0.09517145319709887,35,4,True,True,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,-0.0009131285428309179,35,50,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,-0.038555213025276466,35,72,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,-0.01498083417815923,35,58,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.04077333510991954,48,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.04091987092352639,48,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.045303872770989725,48,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,-0.0309744228613075,48,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.009543067762675227,48,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,-0.007191499913559729,48,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,-0.006005530198909472,48,15,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.0963072963268242,48,4,True,True,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,-0.024156909594502823,48,50,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,-0.017790018729906522,48,72,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.011461117271833137,48,58,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,-0.04505213905562737,12,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.10214737298847176,12,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,-0.0309744228613075,12,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,-0.06324718870907328,12,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,-0.03786464945989114,12,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.10187903929901095,12,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,-0.08622958901724309,12,15,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.027063948306967095,12,4,True,True,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.05254293328788021,12,50,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.051982411816690055,12,72,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.02727079178934383,12,58,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,-0.005098656417652382,18,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,-0.06097535345819597,18,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.009543067762675227,18,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,-0.03786464945989114,18,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.177407756816643,18,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,-0.08561169025396517,18,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.0025887169184861266,18,15,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,0.07153807378977108,18,4,True,True,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,-0.006120147698776039,18,50,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.08713145668043401,18,72,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.02846970967598984,18,58,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,-0.04501735317999287,11,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.09321828708323565,11,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,-0.007191499913559729,11,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.10187903929901095,11,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,-0.08561169025396517,11,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,-0.04126114722350295,11,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,0
