label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,2S,211,__vector__,__vector__,0.6853080568720379,,,,,,,,,,,,,1.5734597156398105,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3H,522,0,0,0.8122605363984674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18773946360153257,0.39087856297374257,2,0.0,0.8122605363984674,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3H,522,1,2,0.46934865900383144,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5306513409961686,0.49953832532878456,2,1.0,0.5306513409961686,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3H,522,2,3,0.3793103448275862,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6206896551724138,0.48568085799594907,2,1.0,0.6206896551724138,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3H,522,3,4,0.8045977011494253,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19540229885057472,0.3968904215913294,2,0.0,0.8045977011494253,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3H,522,4,5,0.9904214559386973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009578544061302681,0.09749361197335597,2,0.0,0.9904214559386973,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3H,522,__vector__,__vector__,0.6911877394636016,,,,,,,,,,,,,1.5440613026819923,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3S,36,0,0,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19444444444444445,0.4013864859597432,2,0.0,0.8055555555555556,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3S,36,1,2,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.50709255283711,2,0.0,0.5,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3S,36,2,3,0.2777777777777778,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.45425676257949793,2,1.0,0.7222222222222222,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3S,36,3,4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.3779644730092272,2,0.0,0.8333333333333334,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3S,36,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,3S,36,__vector__,__vector__,0.6833333333333333,,,,,,,,,,,,,1.5833333333333333,,,,,,,,,,
