label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy,mean_removed,6,unith,Faure,top_ten,all,3652,__pc1__,__pc1__,,,,,,,,,,,,,,,0.4631236698221766,-0.1459;0.9648;-0.0146;-0.2119;0.0514;-0.0046,0.807008955845434,0.807008955845434,0.09708318546018359,0.04357664611678427,51,3144,559.0075823391103,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,175.64017476334845,569.1690855909851,1121.00074757829,72.7767920614747,241.82258334269517,260,-89.62095652327262,0.5683333333333334,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,1,1,0.0,-482.043926838574,-393.5697553908201,-195.94019759052713,-70.85569441669901,87.74064957744162,420.7112397874021,833.990496989551,-35.18863992565591,233.53740130107272,599,-482.043926838574,0.0033333333333333335,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,224.82328279648775,624.8499551597693,-7.23288359170576,101.87008371096479,96,-45.82790128554324,0.8416666666666667,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,140.46177640781497,569.2278805337912,1150.7751614175806,43.19525469328655,227.90713174411488,257,-109.44212373866942,0.5733333333333334,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,132.7992288558427,540.8505037276691,2.6343613402790016,76.25104700093648,44,-15.587911799674615,0.9283333333333333,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,64.7964507110099,132.9584723479728,292.20782919001357,531.4305373198966,47.694136219737935,133.15921372227982,349,-85.08685769963463,0.42,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1H,600,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-31.307586772296062,180.06507863297736,330.9046324659852,563.5620268751649,60.324411143118596,179.3875226254677,14,-89.62095652327262,0.5,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,1,1,0.0,-439.2642408644529,-414.2280546461912,-200.5736128126951,-89.98127425068338,92.12656724101583,303.53226029521505,726.9019960129885,-53.71648349563156,270.7849858987666,26,-439.2642408644529,0.038461538461538464,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,134.9556413475134,314.9032693687536,-22.68267458688789,83.49881357762008,3,-45.82790128554324,0.9230769230769231,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-26.726494161032704,241.23867002353762,548.1860653482446,753.5654446207055,95.36760620423921,250.40295895297837,14,-109.44212373866942,0.5,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,75.59569911646308,212.66214923548165,-2.1329806872384656,49.86879663846849,3,-15.587911799674615,0.9230769230769231,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,36.31051168513099,89.03595647883216,231.536585903881,257.54381856989664,28.947704484625806,109.6255546326718,17,-85.08685769963463,0.38461538461538464,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,1S,26,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,145.4242819716004,554.4087859083684,1109.439956562665,56.57762668026,227.5004290848446,223,-89.62095652327262,0.5992779783393501,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,1,1,0.0,-455.17331755512674,-393.3157213484617,-151.95889723652323,-0.5016905104490093,178.63005387431662,437.91440446025416,822.617450114551,14.339700863608817,241.07243900896242,554,-455.17331755512674,0.0018050541516245488,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,225.4386041465861,589.4002481285193,-4.487750080583663,103.85283028135721,97,-45.82790128554324,0.8267148014440433,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,120.07411161289308,536.5854061685576,895.1257473550805,34.31730300487583,220.6959598900657,228,-109.44212373866942,0.5902527075812274,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,90.7509611098714,642.2317293136066,-0.9555314621832496,67.5600405847448,30,-15.587911799674615,0.9476534296028881,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,87.03282842707435,236.1467619903068,625.5425978667716,-5.307881872035368,124.03000335125896,198,-85.08685769963463,0.644404332129964,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2H,554,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,171.69383229508674,472.1017302443055,889.4812773634461,46.424737570173825,207.7047807268522,47,-89.62095652327262,0.5855855855855856,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,1,1,0.0,-447.6931730543943,-409.79254591816385,-202.11816084736307,-66.73377669208963,182.292987223926,503.4250978196292,929.7538026536135,-8.438571773425837,292.86826665511916,111,-447.6931730543943,0.009009009009009009,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-22.952271860494413,308.455362874613,847.248331624613,19.433845713836508,137.38092515775963,29,-45.82790128554324,0.7477477477477478,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,137.2218929849634,496.3019253335962,873.2870632730493,52.328358642515475,222.80957261798554,54,-109.44212373866942,0.5225225225225225,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,180.2529848067707,356.071420475716,8.133789263876732,78.44450445793385,12,-15.587911799674615,0.9009009009009009,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,39.228076077220834,247.34299764704505,552.2653761870841,-14.171216327366368,134.9094983705834,32,-85.08685769963463,0.7207207207207207,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,2S,111,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,52.80088795914925,466.9856718946963,1180.337417500165,12.548386486642881,195.8721721079451,212,-89.62095652327262,0.6937590711175616,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,1,1,0.0,-445.9155241286131,-406.8680723463865,-201.261456135449,-11.46744978779276,180.9046815598635,555.2382753098638,918.2008241379885,11.041646460263697,282.7728745009612,688,-380.47987807148417,0.002902757619738752,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,259.6520181480506,813.351847249613,-8.330624780074352,105.8825413804828,95,-45.82790128554324,0.8635703918722787,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,11.42367521152589,424.22125516758064,1076.4936672769556,-11.496260803875883,191.64924468494124,198,-109.44212373866942,0.714078374455733,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,172.55394305872392,793.2431428878253,4.681430060848806,82.97718309145208,53,-15.587911799674615,0.9245283018867925,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-2.29190530705651,116.15999898981849,251.74468526911542,774.5864211089591,27.06809536973391,132.71061595696588,349,-85.08685769963463,0.4949201741654572,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3H,689,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,122.29048527970589,379.7373335768248,563.8983305861024,29.075814170532137,171.45807567981592,33,-89.62095652327262,0.5675675675675675,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,1,1,0.0,-482.043926838574,-439.9376745497556,-309.9232107436033,-88.8541532790037,165.56961381084005,491.3334962571286,884.8936952317385,-29.900004806037302,328.87396343210133,73,-482.043926838574,0.02702702702702703,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,189.29580019150754,484.52280672226925,-7.439109196029412,99.78599371959898,12,-45.82790128554324,0.8513513513513513,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,210.84300962314694,962.945205362893,-41.702511984123134,173.5168746773256,16,-109.44212373866942,0.7972972972972973,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,180.0681467025222,284.9018648116535,1.6387342112655296,65.66645894156058,6,-15.587911799674615,0.9324324324324325,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,118.25938711237708,253.54347524714223,419.29687032770914,10.848079854802137,131.95984094490578,31,-85.08685769963463,0.5945945945945946,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,3S,74,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,371.7818404127625,824.4345244337586,-15.7863479142465,170.49844062450993,75,-89.62095652327262,0.7897727272727273,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,1,1,0.0,-482.043926838574,-411.70656874531227,-210.6922422682615,-62.246105793652134,125.26172196513693,511.5097566331056,816.047381755176,-20.172675548079248,270.62619331599484,352,-482.043926838574,0.002840909090909091,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,158.53326433335315,500.52231844101925,-20.156223566080243,78.77049066675261,40,-45.82790128554324,0.8892045454545454,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,41.601691874123546,477.1953579507836,1246.4019924722681,4.419073732949232,215.37679534322754,116,-109.44212373866942,0.6732954545454546,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,23.402274891608577,910.1865632979816,-3.878352575805981,66.46572443589808,19,-15.587911799674615,0.9488636363636364,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,74.58808431696693,296.01522054743555,897.2361403472404,-4.291923112589475,141.91356477260908,115,-85.08685769963463,0.6761363636363636,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4H,352,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,310.4285323072934,832.6709746290711,-32.14313821515151,149.13908812751845,73,-89.62095652327262,0.8153846153846154,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,1,1,0.0,-432.18166029804667,-395.8464514052244,-176.44598067158182,-31.726635578808384,190.96617447978537,563.8788209641592,899.693377848926,21.001147213503074,281.77212117852247,390,-432.18166029804667,0.002564102564102564,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,229.72552126084327,689.5718789878943,5.750944046675804,109.74670238862679,83,-45.82790128554324,0.7897435897435897,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,99.35598722324464,378.06516843662354,796.5080105386743,7.580878533716397,182.55458262209032,152,-109.44212373866942,0.6128205128205129,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,13.410904499761465,526.5478914229816,-2.6071907514662267,60.42388931885504,21,-15.587911799674615,0.9487179487179487,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,191.1781615264394,831.6461745269279,-31.636637845915548,111.93470013998265,92,-85.08685769963463,0.7666666666666667,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,4S,390,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,128.1905226637391,338.972213642743,-58.25976507608442,89.42923343467922,12,-89.62095652327262,0.8658536585365854,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,1,1,0.0,-448.0052648817869,-389.7542578017088,-137.50207198017557,38.61171280986349,203.16577469951193,598.6310517991217,771.063495036426,53.20420698361123,276.1328163175741,82,-448.0052648817869,0.012195121951219513,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,186.6398279014685,773.3520303550818,-2.6239651506466184,118.48383380309976,15,-45.82790128554324,0.8292682926829268,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,375.68750120029546,582.3880154214868,-31.469542107869596,172.9231058019308,19,-109.44212373866942,0.7804878048780488,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,185.10634860681958,312.4234407393879,2.395353216462489,65.64374338565234,7,-15.587911799674615,0.926829268292683,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,118.02091131281654,243.0900191314202,388.1360732085685,4.820888219941878,123.336088238132,33,-85.08685769963463,0.6097560975609756,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5H,82,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,332.6640242506525,1009.6062163282899,-31.715903222415083,154.75105766943352,142,-89.62095652327262,0.82375,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,1,1,0.0,-443.2181745802732,-395.30580008381327,-182.57094252460917,-13.465481404003697,150.53706681376974,444.94424454814464,817.9107850754885,-2.0034386622281684,244.82623449076766,800,-443.2181745802732,0.00125,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,237.9369088951207,702.8126626793005,11.035327049837308,112.04220744534713,195,-45.82790128554324,0.7575,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,257.633613260842,940.6452786050805,-48.91565268173126,146.52811786905542,167,-109.44212373866942,0.7925,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,153.83843707727831,788.4237459151691,2.3349144809192603,77.91481509510865,56,-15.587911799674615,0.93125,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,107.26028738093177,236.0545424468496,771.4529372222404,14.654629297969745,131.35858047838624,358,-85.08685769963463,0.55375,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,5S,800,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,186.92479848161014,390.56150807633674,-39.6279598714869,109.69630588924316,9,-89.62095652327262,0.7714285714285715,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,1,1,0.0,-431.2010465895506,-409.5824766432615,-250.3997083937498,-3.7023435866208843,278.23997819072287,385.893945475879,433.09004532939474,-2.0555841174523573,282.1303700212792,35,-431.2010465895506,0.02857142857142857,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,133.84918459092154,150.5065866294958,-24.84765139017494,59.396796461037404,5,-45.82790128554324,0.8857142857142857,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,-3.271774617575673,176.78250089511937,462.38020292148684,-35.924064089883146,130.56186040843448,13,-109.44212373866942,0.6571428571428571,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,131.2328226058421,423.7883089034504,8.822296548190902,94.60620837925528,4,-15.587911799674615,0.9142857142857143,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,57.934313870189584,166.8715224273184,425.99254903864664,-19.59046792912682,115.60273721565106,12,-85.08685769963463,0.6857142857142857,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6H,35,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,224.3961089064148,774.5834502150086,-51.49998707836576,117.10076930366873,110,-89.62095652327262,0.8691476590636255,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,1,1,0.0,-437.76959669941385,-389.37875655048805,-165.30225813740213,3.3947633469728657,164.18745743876974,411.95609757548846,915.5853456223635,7.598429099773025,242.34977686135798,833,-437.76959669941385,0.0012004801920768306,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,236.96703279648796,728.5796914878943,10.393186959019717,113.11452066406333,200,-45.82790128554324,0.7611044417767107,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,79.94946256504151,302.9274746500024,1030.0769192300806,-4.50387084199073,154.80076523203255,349,-109.44212373866942,0.5822328931572629,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,529.7121370284503,-6.286390823547342,50.49258955507046,35,-15.587911799674615,0.9591836734693877,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,147.45318136286534,903.3505812652091,-50.2911528179505,91.84156105772496,143,-85.08685769963463,0.82953181272509,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,6S,833,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,0,0,0.0,-89.62095652327262,-89.62095652327262,-89.62095652327262,-89.62095652327262,-11.86014376387321,432.56443776383674,1180.337417500165,-8.002593064434037e-16,186.1494859388627,1199,-89.62095652327262,0.7364716234051913,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,1,1,0.0,-482.043926838574,-402.1070352827879,-186.14935744160135,-20.57958662861307,157.46130692607443,472.18773209697287,929.7538026536135,-9.603111677320843e-15,258.15832705904614,4539,-482.043926838574,0.0010998680158380994,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,2,2,0.0,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,-45.82790128554324,230.23708589707394,847.248331624613,-8.002593064434037e-16,107.15027636761349,859,-45.82790128554324,0.8112626484821821,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,3,3,0.0,-109.44212373866942,-109.44212373866942,-109.44212373866942,-109.44212373866942,75.04945340976808,424.57112089023684,1246.4019924722681,3.2010372257736147e-15,191.40075920712587,1571,-109.44212373866942,0.6544214694236692,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,4,4,0.0,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,-15.587911799674615,125.447454258675,910.1865632979816,2.8009075725519126e-15,70.31195037452336,279,-15.587911799674615,0.9388473383194017,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,5,5,0.0,-85.08685769963463,-85.08685769963463,-85.08685769963463,-85.08685769963463,91.32168874811927,236.68220815729896,903.3505812652091,9.603111677320843e-15,127.4975593213251,1718,-85.08685769963463,0.6223053233611967,,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,__vector__,__vector__,0.0,,,,,,,,,,,,,6.0,,,,,,,,,,
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,__mean__,__mean__,,,,,,,,,,,,,,,,,,,,,,,511.8191033775887,89.621;482.044;45.8279;109.442;15.5879;85.0869
svm,occupancy,mean_removed,6,unith,Nielsen,top_ten,all,4546,__pc1__,__pc1__,,,,,,,,,,,,,,,0.42746325562481874,-0.2499;0.9286;-0.0187;-0.2726;-0.0055;-0.0237,0.7667644540501655,0.7667644540501655,0.05842312650578346,0.002233328497228874,54,4116,511.8191033775887,
