label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1H,480,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,191.28565922702631,492.56919041599133,-2.8147109813958338,81.70030947860597,89,-36.27114161525864,0.8166666666666667,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1H,480,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,536.4229573937131,-2.4535042393333772,49.34836859225191,11,-9.14802649300566,0.9791666666666666,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1H,480,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,-95.42397274192818,45.949812276992716,152.69181934181202,167.28247867408743,-23.074832574691854,96.9393165441057,9,-95.42397274192818,0.5555555555555556,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-9.764239124243772,85.05895156484314,170.42113952260638,434.59815902333924,1.92830051469937,148.6144188519324,11,-123.98393326181701,0.4444444444444444,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,2,2,0.0,-167.5004138716732,-167.5004138716732,-167.5004138716732,-140.61037442770348,107.77124216470375,243.70713922891258,335.205457710358,-32.69754873732805,167.91052134970897,10,-167.5004138716732,0.5,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,229.22426591446987,276.04401841691134,22.539853827135403,84.56651170545854,5,-12.495013565510543,0.7777777777777778,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,4,4,0.0,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,0.0,1,-23.965968713833494,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,5,5,0.0,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,225.5279520864161,342.48594692894557,4.848132089264597,102.12862155115153,4,-33.42506381324191,0.8333333333333334,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,6,6,0.0,-254.66227009993653,-254.66227009993653,-203.53501466017823,-65.29869893294435,1.8496279408349494,194.5286402394189,210.0372233082666,-73.93250092302952,141.4310970922548,16,-254.66227009993653,0.16666666666666666,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,7,7,0.0,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,46.77530161323766,487.3251032489806,-2.1746763462885097,122.16304007334183,2,-30.968781028363164,0.9444444444444444,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,8,8,0.0,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,0.0,1,-5.8519748654318535,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,9,9,0.0,-132.13408466680679,-132.13408466680679,-132.13408466680679,-16.93833347662124,115.8397388805565,465.1614658703026,483.8684177745995,30.955325479270705,198.55165617417788,11,-132.13408466680679,0.4444444444444444,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,0.0,1,-36.27114161525864,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,0.0,1,-9.14802649300566,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,1S,18,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,41.33745609107963,105.26936374488822,262.2037646848294,683.732094152603,38.819156326924755,119.08134941729129,233,-95.42397274192818,0.28173374613003094,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-123.98393326181701,23.966735073143923,225.94621810537026,475.6604759178705,-45.58763040971785,128.5236332706274,112,-123.98393326181701,0.6563467492260062,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,2,2,0.0,-167.5004138716732,-167.5004138716732,-167.5004138716732,58.527647041412735,154.85056879434242,336.6835277787171,639.654188179108,40.70016959513122,169.67457023418163,231,-167.5004138716732,0.28792569659442724,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,89.30087495377649,544.3271299891769,0.7360315344623952,60.14720463196298,24,-12.495013565510543,0.9287925696594427,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,4,4,0.0,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,93.30859793655713,-23.602889560117113,6.525331440768276,2,-23.965968713833494,0.9969040247678018,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,5,5,0.0,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,226.7887423391018,738.4030611867581,-0.8161636721902331,101.55454514883353,41,-33.42506381324191,0.8761609907120743,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,6,6,0.0,-254.66227009993653,-254.66227009993653,-202.27991917830568,-106.08506062728028,70.60550638932128,290.8252909352196,599.3174662281884,-54.13442795324317,182.41591478924803,270,-254.66227009993653,0.16408668730650156,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,7,7,0.0,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,477.8685602802306,-17.92509210367412,64.21444983616908,16,-30.968781028363164,0.9535603715170279,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,8,8,0.0,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,533.6532741580056,-2.583505813751895,32.81975968833021,7,-5.8519748654318535,0.9814241486068112,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,9,9,0.0,-132.13408466680679,-132.13408466680679,-132.13408466680679,-42.11340137823257,106.18100169793931,309.2389469494041,563.648569141787,5.054836172107272,157.75450987799434,178,-132.13408466680679,0.4520123839009288,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,216.73659916843258,479.0594858261476,4.861977849769155,94.87381154967863,71,-36.27114161525864,0.7832817337461301,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,407.2990865441037,-5.7754523570215985,31.886517002672246,6,-9.14802649300566,0.9845201238390093,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2H,323,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,38.04752384010307,91.30030093971244,267.08838687721243,638.6589130002593,33.33999984330698,138.73253591614608,129,-95.42397274192818,0.3933649289099526,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-123.98393326181701,76.59413833242127,248.55538863759705,696.1067649803705,-23.613419888175418,151.86385585672372,86,-123.98393326181701,0.5971563981042654,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,2,2,0.0,-167.5004138716732,-167.5004138716732,-167.5004138716732,16.982099556061172,111.76988031777992,381.260389350983,613.4306164017643,16.981858217701923,182.16494666957996,134,-167.5004138716732,0.3696682464454976,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,172.04418626359103,252.48673692277072,5.2096770694112875,56.26335835567949,22,-12.495013565510543,0.9004739336492891,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,4,4,0.0,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,376.3363689326509,-18.594029294263372,39.87356461704371,5,-23.965968713833494,0.981042654028436,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,5,5,0.0,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,177.71511868187528,611.0478365773831,-8.403753504143683,90.0566173870498,23,-33.42506381324191,0.8957345971563981,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,6,6,0.0,-254.66227009993653,-254.66227009993653,-193.63355115157228,-42.32442525130372,132.6198649098291,424.51961466568844,633.5138163258447,-2.215237858476834,219.5480827462682,175,-254.66227009993653,0.17535545023696683,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,7,7,0.0,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,203.60452219429308,345.9795221942931,-10.248602668305493,71.51591128813837,20,-30.968781028363164,0.909952606635071,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,8,8,0.0,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,672.7925563845681,5.421876646735833,77.67599772809984,6,-5.8519748654318535,0.976303317535545,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,9,9,0.0,-132.13408466680679,-132.13408466680679,-132.13408466680679,-68.47644230230483,117.80710033075181,292.9436130870995,735.2476292003807,3.651536108461203,163.5202801075802,108,-132.13408466680679,0.4928909952606635,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,218.8274301620851,834.0617441269288,0.9981813631181297,104.63594020220114,38,-36.27114161525864,0.8246445497630331,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,799.0861654015256,1.0674788809807523,73.23354583780777,6,-9.14802649300566,0.976303317535545,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,2S,211,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,-95.42397274192818,52.11563907447807,149.38492694679246,487.25943790260305,-21.444314585865737,97.30559789550054,239,-95.42397274192818,0.5440613026819924,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-123.98393326181701,138.13394851308533,517.4950584374013,983.5735618553705,39.049704629053515,228.1493102306243,250,-123.98393326181701,0.5229885057471264,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,2,2,0.0,-167.5004138716732,-167.5004138716732,-167.5004138716732,8.943540596100235,128.70811273965492,305.136446785065,442.6472301712955,3.3354245338920694,169.43532529922422,308,-167.5004138716732,0.4118773946360153,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,331.0973326258957,-4.6429266615621065,39.12586556254496,27,-12.495013565510543,0.9501915708812261,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,4,4,0.0,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,204.22486990921334,996.0040019892915,1.715827904514845,109.16187974523466,38,-23.965968713833494,0.9291187739463601,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,5,5,0.0,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,263.5565340871487,797.5365450734769,9.690686298597411,115.65804743445118,85,-33.42506381324191,0.8390804597701149,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,6,6,0.0,-254.66227009993653,-254.66227009993653,-204.77702859145265,-76.852448017417,84.18217417496581,345.52574259537585,941.5587992360009,-35.753126812833244,212.68472429242888,419,-254.66227009993653,0.19923371647509577,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,7,7,0.0,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,284.483735145953,629.2977594989806,11.926235272817506,113.25815611723674,80,-30.968781028363164,0.8486590038314177,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,8,8,0.0,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,790.7030788455056,1.8454883857331905,61.46690566282872,13,-5.8519748654318535,0.9770114942528736,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,9,9,0.0,-132.13408466680679,-132.13408466680679,-132.13408466680679,-41.17504688604507,108.62835506097642,309.31798595086894,591.531137501162,2.5401120332199314,157.01779201255934,282,-132.13408466680679,0.4616858237547893,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,196.536414537085,916.2663950058351,2.9580304957556507,109.45616061800378,99,-36.27114161525864,0.8122605363984674,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,525.2723226280881,-3.858736251194192,40.11969212833251,11,-9.14802649300566,0.9808429118773946,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3H,522,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,-95.42397274192818,11.98157344642631,99.85393176856986,207.64429508033743,-39.80957007689589,84.05446208025452,14,-95.42397274192818,0.6388888888888888,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-123.98393326181701,57.35956115346619,477.9221946678705,668.7993308983392,-3.6678904676953783,220.85012538089728,13,-123.98393326181701,0.6666666666666666,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,2,2,0.0,-167.5004138716732,-167.5004138716732,-167.5004138716732,81.85206415567055,140.5139675370182,302.8956203690494,343.0461559525455,37.19961868041014,156.83077795990613,26,-167.5004138716732,0.3055555555555556,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,12.42456498673555,146.68598619034884,-5.304477066487105,30.897535575161765,3,-12.495013565510543,0.9444444444444444,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,4,4,0.0,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,661.1915019892915,-4.933816749857797,114.19291178385416,2,-23.965968713833494,0.9722222222222222,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,5,5,0.0,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,238.76435116478544,357.6486971730862,5.177552390913903,100.54083596092673,6,-33.42506381324191,0.8611111111111112,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,6,6,0.0,-254.66227009993653,-254.66227009993653,-200.05818703871827,4.71721598404784,88.59145304459472,385.2601999928369,853.1332621266259,-4.205098447884399,229.31948251245794,30,-254.66227009993653,0.19444444444444445,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,7,7,0.0,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,176.86035105171496,287.16534372749624,-0.443071664213858,79.62066419441808,6,-30.968781028363164,0.8611111111111112,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,8,8,0.0,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,0.0,1,-5.8519748654318535,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,9,9,0.0,-132.13408466680679,-132.13408466680679,-132.13408466680679,-64.32071682317886,256.06596568719715,393.3291874279198,503.81745341913074,52.934661158219,206.5739318550442,20,-132.13408466680679,0.4722222222222222,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,168.1987260910402,277.71396580661633,0.761263390302337,80.74368075158404,8,-36.27114161525864,0.8055555555555556,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,0.0,1,-9.14802649300566,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,3S,36,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,-6.402797357406698,107.2687457639312,242.53228183570852,513.3943255979156,23.913181112441933,134.05475075826925,29,-95.42397274192818,0.44,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-123.98393326181701,216.2175132713861,585.3145988426751,764.3001853905267,53.63408645253845,250.18863190838414,23,-123.98393326181701,0.56,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,2,2,0.0,-167.5004138716732,-167.5004138716732,-151.83345220175133,32.21970178994789,102.25888636026039,243.00004541787743,504.2663707962955,21.91586435708656,149.79514682609886,38,-167.5004138716732,0.26,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,103.62105508378144,160.5842405848801,-0.9679571385085908,40.29181495166583,5,-12.495013565510543,0.92,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,4,4,0.0,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,-23.965968713833494,660.1205181025728,1.7654228877290075,127.6038971178416,3,-23.965968713833494,0.96,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,5,5,0.0,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,-33.42506381324191,129.0368624562893,406.29914883324244,-10.494558136972381,81.85669970611717,6,-33.42506381324191,0.9,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,6,6,0.0,-254.66227009993653,-254.66227009993653,-183.19549802046876,-11.427040607749035,129.431731670083,389.71589152115706,698.4717020680322,13.734346568764634,225.85537035980772,43,-254.66227009993653,0.16,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,7,7,0.0,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,-30.968781028363164,133.25317942085536,282.85577341499624,-13.039735007855352,64.8158144979776,5,-30.968781028363164,0.92,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,8,8,0.0,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,-5.8519748654318535,705.7046657595681,14.431664050583771,108.5454506295757,3,-5.8519748654318535,0.96,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,9,9,0.0,-132.13408466680679,-132.13408466680679,-132.13408466680679,-132.13408466680679,30.11385158197251,301.5201160778221,555.2495823253807,-28.811575282651503,166.40046486272846,20,-132.13408466680679,0.62,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,10,10,0.0,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,-36.27114161525864,186.62606297458507,913.4412607284913,10.953383226049947,156.3762426444367,9,-36.27114161525864,0.84,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,11,11,0.0,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,-9.14802649300566,0.0,1,-9.14802649300566,1.0,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4H,50,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4S,582,0,0,0.0,-95.42397274192818,-95.42397274192818,-95.42397274192818,28.499241216812052,94.0135959226226,261.6037036496733,553.3992694455718,25.608982545729877,118.08993260184084,373,-95.42397274192818,0.36082474226804123,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4S,582,1,1,0.0,-123.98393326181701,-123.98393326181701,-123.98393326181701,-123.98393326181701,111.87255782705017,448.35270309072035,864.1184837303705,11.506622956962765,200.0697808440538,253,-123.98393326181701,0.5670103092783505,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4S,582,2,2,0.0,-167.5004138716732,-167.5004138716732,-167.5004138716732,42.3442898026432,116.97987177285805,320.8527935257872,523.284803413483,18.40184773124632,163.93624970791137,386,-167.5004138716732,0.3384879725085911,,,,,,,,,,,
svm,occupancy,mean_removed,12,unith,Faure,top_ten,4S,582,3,3,0.0,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,-12.495013565510543,108.80490403702797,478.0352903895676,0.19365538030009605,50.27682098859307,47,-12.495013565510543,0.9209621993127147,,,,,,,,,,,
