scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,-0.07384781751219402,51,79,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.027331202430103695,42,51,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.0007097798211212452,42,42,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.06407048121164757,42,59,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.11137790671215457,42,22,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,1,4,2,0,5,0,2H,5H,,42,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,1,5,2,0,6,0,2H,6H,,42,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,42,0,True,False,True,False,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,-0.004224104089002716,42,14,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,8,2,0,3,1,2H,3S,-0.003689899904509196,42,10,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.012023102621018217,42,30,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.07306430389038526,42,60,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,-0.08080166382217871,42,79,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.15808312444652484,59,51,True,True,True,True,0
top_four,dendro,bigram,mean_removed,12,unith,144,Nielsen,Nov_6_g0,1.0,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.06407048121164757,59,42,True,True,True,True,0
