scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,0.17596073710300497,35,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,0.09550099969923866,35,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.19592769606849553,35,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.16407115726743254,35,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,0.1582601592573143,35,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.24068405719842456,48,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.2745812242830955,48,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.18139997025195884,48,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,0.190430433548396,48,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.16152866319975354,48,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,0.19008429667789115,48,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,0.19167148234894135,48,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.09283151466040543,48,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,0.11614648768208699,48,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,0.09923402499272174,48,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.17356853543996192,48,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,0.2813046456754914,12,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.3494945833591964,12,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.190430433548396,12,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.30243809266498833,12,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.09770233639958135,12,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.3576369802506556,12,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.14700243438851202,12,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.055504445146462945,12,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.18827822528227958,12,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.19412121191512055,12,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.18562389951811145,12,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.23472256876704814,18,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.13426921747021292,18,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.16152866319975354,18,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.09770233639958135,18,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.36178589371089404,18,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.14588790637931784,18,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.22899588778541569,18,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,0.0086956459305351,18,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,0.08308577710135395,18,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.08463029859964304,18,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.12433330410237868,18,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,0.26100994835988883,11,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.2937488574748461,11,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.19008429667789115,11,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.3576369802506556,11,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.14588790637931784,11,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.19255168004323528,11,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.10300077436388297,11,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,0.026932133943607668,11,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.13608664528571923,11,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.15736965660029306,11,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.12313885256885995,11,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.23107152279677715,15,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.17596073710300497,15,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.19167148234894135,15,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.14700243438851202,15,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.22899588778541569,15,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.10300077436388297,15,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.06758686987891374,15,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.15979567541142342,15,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.0840639084710573,15,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.10449531202318382,15,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.13194508276462927,15,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,0.00588117734134349,4,43,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,0.09550099969923866,4,35,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.09283151466040543,4,48,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,0.055504445146462945,4,12,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,0.0086956459305351,4,18,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,0.026932133943607668,4,11,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.15979567541142342,4,15,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,-0.01800191805762204,4,4,True,True,False,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.09484168882917783,4,50,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.029444579854392538,4,72,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.12088906729589788,4,58,True,True,False,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.16340227269320495,50,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.19592769606849553,50,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.11614648768208699,50,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.18827822528227958,50,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.08308577710135395,50,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.13608664528571923,50,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.0840639084710573,50,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.09484168882917783,50,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.05073208297556368,50,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.09741093200360026,50,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.07678480821040194,50,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.1315952100389093,72,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.16407115726743254,72,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.09923402499272174,72,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.19412121191512055,72,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.08463029859964304,72,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.15736965660029306,72,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.10449531202318382,72,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.029444579854392538,72,4,True,True,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.09741093200360026,72,50,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.09150001032966007,72,72,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.10849033033319314,72,58,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.14073090455263648,58,43,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.1582601592573143,58,35,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,2,6,1,3,0,6S,3H,0.17356853543996192,58,48,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,3,6,1,4,0,6S,4H,0.18562389951811145,58,12,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,4,6,1,5,0,6S,5H,0.12433330410237868,58,18,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,5,6,1,6,0,6S,6H,0.12313885256885995,58,11,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,11,6,6,1,1,1,6S,1S,,58,0,True,False,True,False,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.13194508276462927,58,15,True,True,True,True,0
publication,dendro,bigram,no_origin,12,unith,121,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,11,8,6,1,3,1,6S,3S,0.12088906729589788,58,4,True,True,True,False,0
