label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,63,69,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.008796296351485782,0.06070735960939648,4,0.0,0.9777777777777777,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,64,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,65,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,66,84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,67,85,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.002777777777777778,0.026278600924374194,2,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,68,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,69,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,70,88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,71,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,72,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,73,92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,74,93,0.9611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.011018518606821697,0.05822119853843277,5,0.0,0.9611111111111111,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,75,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,76,95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,77,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,78,97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,79,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,80,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,81,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,82,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,83,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,84,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,85,105,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002777777777777778,0.03726779962499649,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,86,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,87,107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,88,108,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.5,0.015648148291640813,0.06770980717358274,5,0.0,0.9444444444444444,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,89,109,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006944444444444444,0.07672847884697104,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,90,110,0.7166666666666667,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.09685185328125953,0.1622007735758455,5,0.0,0.7166666666666667,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,91,111,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442313,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,92,112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,93,113,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.004629629684819115,0.04467468337793839,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,94,115,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005555555555555556,0.04543055627904761,3,0.0,0.9833333333333333,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,95,116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,96,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,97,118,0.95,0.0,0.0,0.0,0.0,0.0,0.010000000149008202,0.3333333432674408,0.014537037329541312,0.0645143874683119,4,0.0,0.95,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,98,119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,99,120,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.005555555721124013,0.04279206560630071,2,0.0,0.9833333333333333,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,100,121,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.002500000016556846,0.023797915637706498,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,101,122,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.20250000283121977,0.3333333432674408,0.018148148473766116,0.06956656068778057,4,0.0,0.9333333333333333,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,102,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,103,124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,104,125,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0032407407959302264,0.030973108319031165,3,0.0,0.9888888888888889,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,105,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,106,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,107,129,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.006018518573708004,0.04827129199272958,4,0.0,0.9833333333333333,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,108,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,109,131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,110,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,111,133,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0011111111276679568,0.01490712007213199,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,112,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,113,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,114,136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,115,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,116,139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,117,140,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002777777777777778,0.03726779962499649,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,118,141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,119,142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,120,143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1H,180,__vector__,__vector__,0.9854912764003673,,,,,,,,,,,,,1.7555555555555555,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,1,1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.25333333909511546,0.3333333432674408,0.041025642019051775,0.10377490704483204,3,0.0,0.8461538461538461,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,6,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,no_origin,12,unith,Faure,top_four,1S,13,7,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
